x2nonanone_10eneg4_Worm3_Neuron1,x2nonanone_10eneg4_Worm3_Neuron2,x2nonanone_10eneg4_Worm3_Neuron3,x2nonanone_10eneg4_Worm3_Neuron4,x2nonanone_10eneg4_Worm3_Neuron5,x2nonanone_10eneg4_Worm3_Neuron6,x2nonanone_10eneg4_Worm3_Neuron7,x2nonanone_10eneg4_Worm3_Neuron8,x2nonanone_10eneg4_Worm3_Neuron9,x2nonanone_10eneg4_Worm3_Neuron10,x2nonanone_10eneg4_Worm3_Neuron11,x2nonanone_10eneg4_Worm3_Neuron12,x2nonanone_10eneg4_Worm3_Neuron13,x2nonanone_10eneg4_Worm3_Neuron14,x2nonanone_10eneg4_Worm3_Neuron15,x2nonanone_10eneg4_Worm3_Neuron16,x2nonanone_10eneg4_Worm3_Neuron17,x2nonanone_10eneg4_Worm3_Neuron18,x2nonanone_10eneg4_Worm3_Neuron19,x2nonanone_10eneg4_Worm3_Neuron20,x2nonanone_10eneg4_Worm3_Neuron21,x2nonanone_10eneg4_Worm3_Neuron22,x2nonanone_10eneg4_Worm3_Neuron23,x2nonanone_10eneg4_Worm3_Neuron24,x2nonanone_10eneg4_Worm3_Neuron25,x2nonanone_10eneg4_Worm3_Neuron26,x2nonanone_10eneg4_Worm3_Neuron27,x2nonanone_10eneg4_Worm3_Neuron28,x2nonanone_10eneg4_Worm3_Neuron29,x2nonanone_10eneg4_Worm3_Neuron30,x2nonanone_10eneg4_Worm3_Neuron31,x2nonanone_10eneg4_Worm3_Neuron32,x2nonanone_10eneg4_Worm3_Neuron33,x2nonanone_10eneg4_Worm3_Neuron34,x2nonanone_10eneg4_Worm3_Neuron35,x2nonanone_10eneg4_Worm3_Neuron36,x2nonanone_10eneg4_Worm3_Neuron37,x2nonanone_10eneg4_Worm3_Neuron38,x2nonanone_10eneg4_Worm3_Neuron39,x2nonanone_10eneg4_Worm3_Neuron40,x2nonanone_10eneg4_Worm3_Neuron41,x2nonanone_10eneg4_Worm3_Neuron42,x2nonanone_10eneg4_Worm3_Neuron43,x2nonanone_10eneg4_Worm3_Neuron44,x2nonanone_10eneg4_Worm3_Neuron45,x2nonanone_10eneg4_Worm3_Neuron46,x2nonanone_10eneg4_Worm3_Neuron47,x2nonanone_10eneg4_Worm3_Neuron48,x2nonanone_10eneg4_Worm3_Neuron49,x2nonanone_10eneg4_Worm3_Neuron50,x2nonanone_10eneg4_Worm3_Neuron51,x2nonanone_10eneg4_Worm3_Neuron52,x2nonanone_10eneg4_Worm3_Neuron53,x2nonanone_10eneg4_Worm3_Neuron54,x2nonanone_10eneg4_Worm3_Neuron55,x2nonanone_10eneg4_Worm3_Neuron56,x2nonanone_10eneg4_Worm3_Neuron57,x2nonanone_10eneg4_Worm3_Neuron58,x2nonanone_10eneg4_Worm3_Neuron59,x2nonanone_10eneg4_Worm3_Neuron60,x2nonanone_10eneg4_Worm3_Neuron61,x2nonanone_10eneg4_Worm3_Neuron62,x2nonanone_10eneg4_Worm3_Neuron63,x2nonanone_10eneg4_Worm3_Neuron64,x2nonanone_10eneg4_Worm3_Neuron65,x2nonanone_10eneg4_Worm3_Neuron66,x2nonanone_10eneg4_Worm3_Neuron67,x2nonanone_10eneg4_Worm3_Neuron68,x2nonanone_10eneg4_Worm3_Neuron69,x2nonanone_10eneg4_Worm3_Neuron70,x2nonanone_10eneg4_Worm3_Neuron71,x2nonanone_10eneg4_Worm3_Neuron72,x2nonanone_10eneg4_Worm3_Neuron73
4.07874341712598,5.14736484763068,10.9098132428311,8.02318526550184,4.36101776556273,5.22874298944928,10.2654957298719,1.60777708408289,5.39304663353086,5.45306892902968,5.51049546341182,10.8243025919282,4.42293387667023,3.69034272439747,15.0188825894554,3.98437124784151,14.6061901599432,13.1460392294289,3.298374120507,7.66166006087978,5.47905060627329,11.219011430974,12.6772471083253,7.81297814560391,4.07796765339305,4.5816245398098,4.55212775410328,3.04892385561844,8.45287576565294,9.08075673651715,7.45360722037507,11.5521019318258,4.1720525410871,7.66164846811105,4.45506893504303,6.34383142975986,5.03788072381089,9.4285650881241,5.0463301052114,7.44844105120442,5.60275460845056,3.45259758872204,9.37578976782069,4.66217327758318,2.92313833305049,6.482636403054,7.56466304784571,4.54192499813842,11.7714449543479,7.59412678971676,5.76752769639601,8.85765236736956,1.66022069073448,5.99004171422214,7.03708728990028,6.62416187792641,2.74829873179526,7.91494515492956,3.90339652167587,10.698372546827,5.60909527480942,4.72415903463179,2.79288286324083,5.70154150199555,7.69242616656294,1.29249621983526,6.4055735722966,6.41225439931804,3.07369494607049,6.46801669565707,8.98995016708088,5.68136221763726,12.7810708684546
2.85246551217629,7.3466165539654,7.85332351422109,8.67895398693347,5.3095964568178,5.50385973528394,7.58045475698547,0,4.61439824633706,6.36277499405993,4.95996857118855,7.01511225882604,5.39220499872368,5.33998478108488,13.143254902135,4.9708501696481,16.927536912697,10.7881748124644,3.25767511343629,12.8723612126794,7.50755744991775,7.93203777708511,10.269258976862,3.56113491655281,0,7.02972664023657,7.54015370379134,6.64784335238439,5.85207707701035,7.26014136356512,7.78487369841896,12.653271211739,6.62687310045679,7.02741424238666,5.03256252889471,6.02551867346778,3.57621684419052,10.8499842583795,3.72968648194155,6.92461139878579,5.71267940318821,8.01846557197336,9.38303685857366,5.67996196631617,3.4230329820764,6.52072987102574,6.59625959060031,3.74069804134336,8.61070154556841,9.27332869838165,7.88083521603335,8.26837409862226,4.64315400683572,3.92290583167845,2.77860388005222,7.73026539157316,8.21171397945618,5.78198727920603,5.03740726328664,2.91758010696941,6.79908818288881,7.22207222221816,3.53973971444734,2.73898073137779,7.78460707138591,5.03387790499857,4.84083941101092,4.88226255429951,3.25090993701431,6.88071897676656,9.57859378594968,6.77607568984762,9.15719899314694
2.0689815941991,8.16729334694335,9.14583516705625,8.61251148310217,9.78873749897962,6.50816957898545,7.3615182363123,3.65716788016151,6.75478862660621,0,4.48112231603531,5.14790942969163,8.83830546753379,1.23499044927761,9.1960018909651,4.54618267746375,14.7681613013264,7.70185046415787,7.48395477089719,11.8631779445618,6.8887542925773,11.193066649003,9.56555780988013,2.49947077991789,8.37919128987815,12.6797324237021,5.15948989487838,4.79798784258437,3.53868960721392,8.02653436922398,8.05550527507277,12.8295892369638,5.86555634654389,3.88949838344094,5.36370879357924,3.14583300721268,4.80215119250166,8.05293690766489,4.83924537184222,5.45751675853082,5.18711146998005,10.595594165579,8.39851431433939,4.55264714986766,3.13292608830206,5.64711152228432,9.54336699453079,4.43091390043511,8.90321435550384,8.27436659018424,4.81106121678639,8.20284510856115,3.57032177437424,4.52946390088143,5.72428314913348,7.0599887297109,3.75648754977993,7.46228695325572,3.41523735532125,7.06960743220643,5.52354371633134,2.34427011818123,3.03468406936667,3.20445160289287,9.52444020400869,3.78176497167704,6.10951537800126,5.71501549352931,2.56423221473028,7.91537934283195,10.4151227243707,5.50990017516205,13.2474464547603
5.34925783943954,8.0094191862814,10.2556833742865,7.89949411597244,7.73834137328529,6.76787505087426,11.7593731287936,3.36186648770987,6.07622884877152,6.63403242394948,7.06159549328754,4.34559320141685,7.59844876207801,3.1843858624916,10.2485485996671,3.81920954830453,13.8679389580225,11.0885293825899,3.75246678598883,5.40584167007238,7.20214018922835,8.82956184169685,7.73441042411116,5.58680495994231,8.23110062106048,7.63915864497257,5.37055546042907,4.43196233312847,4.78950613646676,6.39735343973412,6.16152647034935,11.6368188363618,5.01829901627459,7.968004636349,7.14238598739743,9.43082781687208,9.16077079875732,4.77780305216071,5.65680410398961,5.77848040266063,5.80235443622017,2.87212296150058,7.76520958649515,7.57630543916986,3.97602318092157,7.64993768216359,9.98333823730252,3.82344066405527,9.4520935170631,8.6480587120211,7.06380135439116,7.02591897171369,4.65524277867142,5.19741485851289,3.39334545116051,5.3714287920107,4.48203259613049,3.87196330538275,4.2414414467301,5.34862913682624,5.82848938817943,4.99735854151854,3.69445547550607,1.75710133973089,8.25754444827512,5.95159925210899,3.74934662299171,5.62217297038479,4.94398456677184,8.60874662732637,10.3645810748368,5.42099863927892,16.3130778743183
2.42800084037232,8.71953920399283,7.52241299033298,6.4294106814714,5.31549946806964,6.22526420762141,10.0416022970407,3.28881051221651,7.20690143653911,5.37770949877391,6.20094790339789,7.85000197652235,4.54927974555761,5.94459229615378,13.4501863847721,4.78875508175515,12.4425897266107,8.75535768154862,4.06221502360075,6.13085925835431,10.7975482107404,10.081413501618,6.85400616732665,6.30868177017163,3.36422413201604,7.74930760645587,5.84160766211364,4.20015364625573,4.25650712660558,10.7216800866483,5.43937872362963,12.8682937411502,3.88444703225417,9.42704938994568,6.57850602114005,8.15231149539625,3.61459256914063,5.25726187162302,5.14813630372481,6.83942085910448,2.52086456913307,8.45092974947775,4.4519447754708,5.14363217104098,2.797958552124,7.01875195592071,10.2296984826122,3.8443301777071,11.5931048292834,7.61741497080883,7.4293840804298,8.24909268485285,6.36772990069078,3.95253803597317,4.66840549275476,4.49725686923701,7.51966102480265,7.89692089386782,3.7616221813438,4.39556803888506,4.55072817585933,2.2933701518311,2.32996566626334,3.28132965861227,3.99576515659958,3.27977759940411,4.28953989792921,3.64580987457979,2.32359384815213,7.86267257241497,8.34442499666336,7.51282983121966,8.53980433547905
2.48075847472559,7.53391313338627,12.4060444456757,8.9362381582863,14.7824650803783,6.84781329716249,7.41819174178865,2.76883533953124,5.72260078421484,5.76437268500109,10.5833237694156,2.23437143293981,3.84766407459752,0,11.6018253950978,4.63328050636685,13.7962655800894,9.94390992706747,6.15719176965943,12.7846793880361,6.68407938150666,5.79730575270521,8.66428886541722,3.37866447726859,7.84263458398542,7.54322642595285,4.07317977669375,3.43319667616185,9.05809918904658,8.41364209540549,3.6259903436333,11.5605223718316,4.65921876050942,8.93070193413902,4.22227446829201,8.03026551253821,3.38704048410572,5.22438544409207,5.58024765936921,7.11035002060247,4.34923028138578,6.98580629443708,6.00460324143954,6.25808775359573,1.70340959519235,5.43404725574321,11.3134614208901,1.53087901403557,9.50894865359366,9.33684495654178,6.60266326874341,7.61484223648769,5.43406462915618,4.21708003135431,4.90435008124636,4.28728966061736,5.29693825059362,4.57765313116061,2.94341536795425,7.70790294780424,4.98784226869148,5.13690149806062,3.45804348577224,1.68594750713865,7.79112954644414,4.02449873377163,3.07677018853698,5.76786331873963,3.73739428120049,8.71270898647529,6.91109419124038,7.80337292427983,10.0191611450453
0,8.81362024346558,5.44952212761153,6.1520618695025,3.3771042302329,7.9162995537993,9.7501093037349,1.54047216557002,7.18993207433813,5.53517091868166,4.80213596693859,8.28039001345649,5.54364458682576,7.41574885090696,14.4688916134297,7.27198919567379,13.7689389559676,7.12243999997883,6.23215438523326,8.07238937030492,11.0202624546841,9.8821178081304,11.8058994147881,3.64139690272954,5.21478826477263,2.99739326605108,6.05997457410327,0.758005272659562,3.57111878341791,10.7031508873606,2.8832214474673,11.664488034256,4.79790988655777,13.8508883585192,6.84181641419813,6.79387946369151,8.37627426005163,6.85602898280248,2.14575878216033,8.87514866990045,5.4456699494206,4.88658601389746,2.20281131644475,5.22173112473123,3.09485643259536,7.13520530644234,7.62433028097865,4.0739111920118,10.0219095931188,6.39533768985208,4.96774886414792,4.8017932027171,0.323786269008348,3.950697853691,5.34800154437097,4.10663155251177,7.06648845175798,5.95507915385565,3.52465916147176,6.22580239430443,5.873068460645,4.83836018872852,2.91345735675949,3.64042651389687,7.29286889142965,3.79795157153477,1.71867342287351,7.62626598591913,0.794851839024688,7.74550913227785,7.72380861032082,6.05229506713817,8.22804702994984
3.8367776025608,6.84211511994725,10.2859368045346,8.68731594168684,3.39971747876771,6.31922258981447,11.9887889654044,3.41578601945748,4.29094937507544,10.6048723853588,1.29603689676936,4.00506375076221,5.32655387552991,0.421174847474304,10.3458652596792,7.36282108433899,16.1251873155103,11.170332101762,2.38754268894755,8.73292868494696,8.71365434104935,9.20210164362251,9.59867182863327,2.569347794614,8.41342470129257,11.487589747694,6.053110890715,3.63712355592482,2.27801348352183,12.712862307683,10.7115179497318,12.7427565621604,5.50560418467297,4.08473759888986,4.80848071387098,8.07506719682753,1.5517806030939,8.55835009508199,4.57366084365423,5.1204911691673,5.18051289695216,5.68832513760302,5.30087730137302,4.72709960003913,3.90230989909515,6.03899146350238,10.8568224813066,5.01266888861651,8.94265614075358,6.16209937336523,7.09685427108061,7.8719719964239,10.7766390235507,3.6667048004368,7.66720361410689,9.43424972481195,7.26561257571642,4.61131015168423,3.63874446831473,6.19572163033402,5.50836361609066,1.37263258390434,2.7210530910585,4.02608341858417,7.15657504629396,2.58347660687227,5.10318002760634,7.08494183315927,2.23736790131243,7.24884926124429,7.19504530967814,4.17776782604011,7.43448471889168
3.71591280275189,6.80690964452549,7.27976789426602,5.47710420149653,8.86932159380865,5.50499665664736,10.1794180244374,0.797558247235532,3.46489353809254,3.94595789427486,5.24927843357608,4.23288666844751,4.59733191315298,0,9.99415085003929,6.68604615208209,11.494490360821,4.9133610299374,6.5789998060362,9.76923276764425,9.31225938705077,12.8529089468977,10.4738109404796,4.11026332996669,7.30681068447698,7.49214441647267,3.97429577810585,0,6.04169063699244,6.83170337966219,3.9387825458065,9.45388135433252,6.6981490536454,5.25955966482594,5.96394955379035,9.53716612105521,3.0952316715596,6.31481680826231,1.95844576917861,8.17478248385306,6.74644967642398,8.35327379729745,2.77244627961379,3.69943560309571,3.70174762391222,8.00151224293631,10.6300820861669,6.50039783750188,8.65205960181299,6.56095414920071,5.10572536489009,5.25496377940767,7.38558983731744,5.42521196764355,6.96871057277431,6.68650798601666,6.22216926687703,7.11568902689119,1.51689207866716,2.69961319387846,5.33193895903486,3.48827440552702,1.84952082372974,1.513180821404,8.1258646144029,4.06684770551945,3.93210544470787,5.03484452744764,5.60813118563199,9.66678944324125,7.6386379599397,7.50811933533007,12.7331359606358
2.91533692691829,9.16111502884037,7.13360170980656,4.13561670737434,2.09449930414479,7.43400576688043,7.26858935450645,3.21858452020478,6.69453891637759,3.51633552808615,7.35695918651204,6.82164594455814,8.39358634170514,2.59707319110035,15.2998985889283,3.57050782419297,16.7055720910782,11.6849669027102,1.20348991373554,5.24855595920214,8.3957586737717,10.3594026962311,10.3932354384283,5.39612754978245,8.30009733846146,8.88801739194829,6.66113418873558,6.60665797356982,6.22315711489521,11.2077267531259,6.57682522080372,9.20723206961171,6.05761232484579,8.19895270674215,4.88218308436969,4.08277405305477,5.92467391800135,10.1560347800131,6.51610699993784,9.73575298284318,5.05312480859784,4.91642735361775,5.41039804951201,1.9487855595414,1.9872453596945,7.43018350316952,10.3495004977633,4.33037393839239,7.48664802642049,7.51605236043849,4.37067521933365,7.66132305430996,4.94272153139097,4.10142353556483,7.68234255609865,7.29091447523817,7.80434488305067,5.8868289815473,1.4411913781261,7.01954886338949,6.24743810543451,4.26950690854941,2.40983802987034,3.4943811922534,3.03781208867796,1.64951241744598,3.27605796338743,4.32558631754244,3.09025286861406,7.91503230346705,6.41291974652176,4.87986792576467,9.54401811154729
2.75937479528731,5.40799871579436,5.40047395920706,7.32066483429416,9.90939506126739,6.02652848755333,7.00643581043713,2.66711065797486,7.26810615790189,13.6474033885848,4.81044855399024,8.72229999478913,4.38482153531791,4.23855300183932,11.8716468636132,5.53303489572432,15.1303452203126,10.6937046431674,3.96409345607847,7.14790265615048,5.78568418679429,18.1396337116393,14.0977219685568,3.721045133733,6.00908233680672,6.03026732482596,6.42327674770706,5.69591211548071,8.08608492371254,11.7049890998805,3.92973472117298,11.3458114993226,2.99727844201391,10.3151705170766,6.06426944622818,6.39195330719799,3.72308200298841,8.09462201179643,6.77778961953291,9.05988722464487,4.16456843162479,6.93663066473934,4.83378013057412,5.51382609731966,3.38281323317481,6.98807030182427,10.6029332311046,3.52009935981365,6.90988350299055,7.26287693878289,5.16461592481498,6.68716898962631,5.72316211333278,2.8161489332598,10.1786541976386,4.94561602659427,5.70176935120032,6.47456488877215,3.7386118076913,6.11592017329087,7.11601175761764,3.67558895723014,4.54204904312201,3.08185609379199,6.80348111920394,6.01774239155995,4.54637490880582,3.52533080044669,4.60801754290666,7.27870409319973,6.90049753022416,6.48839987907359,9.17380097198315
0,5.02505268598483,11.8676206053525,8.7758249078881,6.72933112942075,6.23057627334505,6.45409777957798,0.746130184730596,6.559141174341,5.12788701433173,0.731552292832421,7.56101538135719,6.68038956202728,2.13854310707339,18.0017800818784,4.75127407585348,17.0928067994229,4.08695767408341,8.88094600743588,8.76132305447234,6.48723218579609,13.4455974736452,11.197754846647,6.20620101555463,7.43829720251265,2.77219484397618,6.12594749150081,4.275491740628,7.56519500502582,6.00159588832092,4.67616298010618,6.22576694605365,3.61892954830288,10.868289413328,6.81000199502353,4.63719540336726,4.89809775430776,11.7963140087551,3.57993471579323,14.5277110065221,6.04429689308879,10.7308940813612,7.9233932090897,3.15317085115659,3.2286254106704,7.2095891030301,6.95808081299024,6.47333968227852,8.08287127775913,6.29648881499825,6.59966346520218,7.6939391096809,2.88968075236971,5.31523315439388,5.26826021295158,7.00635934885172,7.92787176857542,7.85641459540945,5.02533908682272,6.83675186129202,5.19326829701451,3.23360065517053,6.61415074647864,4.58366085285139,5.57903780639574,3.02668765686725,5.90251394074013,3.68423005231423,2.83578227916516,6.63369479279035,9.86700792234438,9.8674938533247,9.20497209962724
2.15282615700665,7.11485529716436,8.89243406425255,6.32598635150935,5.71509794640004,5.81933682301122,9.50346406040259,3.33467406186361,8.19105185665116,4.90600598701004,5.77287100047263,5.91563764900862,4.2792662972778,6.22370762028548,12.1155291442756,5.5933240950624,12.2270735935114,8.29265746949513,4.76470099286201,9.23058006861829,4.93076118897063,10.5111677786097,9.36782054494258,3.54143557291901,8.7352238051995,2.51690509582744,6.13992721008315,3.3659831927851,4.6538656930911,7.16051099966652,4.0553604532299,11.5993334419203,5.32721527850025,8.4976311484504,7.6696699935914,7.61324855520804,5.79710689846497,10.4309001259466,3.7918938997905,9.25132693911715,5.43258491495988,5.44187046703689,3.70186356163591,9.06796433823425,3.42335927308445,8.68316019005204,9.65992593622876,3.33412337232557,11.3725625917539,8.52980491457187,6.81786830023491,9.75296715511337,2.31296846481706,5.02786710619525,4.35490374566588,6.74292664995658,3.49339105017026,8.55701444883687,1.96105646798879,3.61747571418165,7.71522177388107,3.27868379349677,3.95943392067162,1.48654498000279,4.57197319325278,5.68315440267552,2.23275449077809,4.58002324502504,4.66056875792342,7.80256862654943,8.64583413402916,6.0152884856946,10.653974946273
0.894262427653516,5.93568023290336,6.47355658343899,5.77412096909279,2.75198140436066,6.39414881444771,11.4706681723743,0,4.28591200229953,3.47105772888694,5.84671969905745,3.05996650654012,7.7725185659502,3.28726756437803,8.03550187830989,6.35225318777778,5.92642656308161,6.2810008097262,1.91701535675638,7.61188094753109,7.54204134598123,11.0697687922248,9.00059587333793,5.20876269078529,2.00525108098457,5.36609773058762,4.16004725761421,1.68945682328576,4.65296356957533,6.13900223350077,10.9928069042128,8.84321569560977,6.74898588840398,9.34828895356155,5.47079344699145,9.33083993144131,4.39153210999385,10.477060209458,5.25155131287436,8.33943147753966,4.44580495777695,9.30263954472538,12.8915338998647,8.04376728746155,2.07851159609669,5.20629166372534,8.43370827948759,3.31689384089414,7.82878828888314,8.90111236652377,7.61048950096645,7.25268595498542,7.05449187240329,5.71352691494383,5.04562059934507,2.77163787917262,9.48300595850978,4.26408900550594,2.62163024873317,5.67383969249175,6.01351775133321,4.68058777705434,4.28219206062356,4.58450295926631,9.41179267034868,3.13902527182551,4.81573856923466,2.62075834704007,2.34235755918616,7.70933971989423,4.93533499256531,7.83233082188491,8.69838476041646
1.11315465205235,8.1718444312213,6.52940284036564,5.85715120482285,4.38094665939326,6.11739952778411,6.70695042552059,2.97245922370926,6.47074347426887,0,7.00713174671089,6.74180759719451,6.78284055366715,6.06087371572984,15.5639387112628,7.47037349916287,14.2809663172804,6.89527761161909,6.21648274667427,7.97336475496391,5.95115045327445,12.2885215796947,10.9911366786707,4.42009424351998,7.6738248940203,4.14396233648451,4.38381935391741,3.38577209173004,6.73515019234414,7.88848960055967,4.24121634061566,9.3653058693405,4.02456096415368,6.06116363673567,3.39642804906121,5.31259388910263,5.1548384760202,6.34381572222853,4.36700187740183,12.1029879926904,3.24304925788227,6.72008271300129,10.2312843195253,3.05328300900328,3.13184073414184,7.21303207986564,5.06370101854354,4.29476427725334,8.15582484031946,8.30929923665754,5.27497444624144,9.15856886456492,3.83012341265743,3.04318759053709,3.93670868690068,7.54832510793003,3.33041857379162,6.57176167779121,3.59996455386284,3.28310793034652,6.62855150009528,4.45999356064568,3.8246178583918,3.66230002444149,7.0710129208742,5.06208475156713,5.2071848064131,7.42164705942824,3.83579359527239,8.31701189484377,7.10031770377671,5.97374516233591,10.1060642978231
4.85033361930973,6.72126717708646,7.79546247629443,4.60574238818147,6.69407247172648,6.5433384231663,7.74702559801762,1.7676567073797,2.44693589966027,4.29108562910123,11.6585952703556,1.92249314551472,6.62281136281302,3.1191732625249,13.0656760490034,7.58088986659268,11.6384205639722,5.53753462981426,4.07142939931556,8.37865027278987,6.41032640178089,9.36730274989038,11.4166031663258,3.51813938211034,6.26033721962981,6.70884443104745,5.98025454782113,8.1359036249754,7.43235723718521,6.13204300968447,9.15251133692601,9.2113339671033,6.40685396286848,9.03826190481329,8.07117778414159,4.94769925227548,3.31505462458941,8.89406572774103,3.55205347958304,8.6322906995227,3.13536659744731,7.27739580352763,9.7588160199279,2.85413944343588,3.40959521652003,6.90254173003058,7.48374458321926,4.11128146274388,9.43298490228909,5.25788715103319,5.29910241374073,6.66959939957969,7.35705145259877,1.67013243857093,4.75404511939506,6.2414780505431,7.21434605328264,5.25345833779328,4.13957940956223,5.84767053409506,7.5038022093233,1.82958011496436,3.98426729084981,2.22272141285739,7.40769569775951,3.16618320987579,2.82958561096369,5.41903771094145,4.40711787627178,6.66565846722269,9.37642015140498,8.51042221964497,8.80804433591126
3.16080663529295,5.9057282019328,7.65817835325426,4.89926187792608,8.85702934369436,5.97330224507501,4.42029638190397,0.503315876357765,6.16596510684126,3.2626878630107,7.5501361988554,6.97475712752934,6.99689584073221,3.52631314592551,13.0736446649875,2.33333138863479,13.1418020829563,8.38443735715448,6.36533610821373,7.58668613799668,8.19657575969707,9.29031886547013,10.9380123443665,4.25141520010242,7.43151628050305,5.01599236736005,5.46169703803817,2.05583707246439,5.3075804187594,5.42002952500249,9.71449353633425,10.337730178152,6.71830464573101,10.496859147971,6.58258138237067,5.67142277312255,4.18828362729869,4.26956387075999,7.2830752493847,8.12378888810487,4.0851957543876,7.50638167023766,8.42144984896272,4.5793513966126,3.89405832624672,8.49816025073223,8.24602160970422,1.96591369024538,7.91451915920016,6.73543756053314,6.08046844484843,5.96877435254006,4.66800574302897,5.69293330416427,5.08657465682165,7.35023531816523,5.35694541987932,7.81333287516884,3.58998658012152,8.49665432832982,5.91127926267191,3.71913739410398,1.06531690824678,3.5567687042149,3.96292127656697,3.3515239512859,0.286853289780123,4.40928612777177,4.08559052312057,6.67211447239297,4.79764933544848,4.23141158417675,6.54377620926723
2.87260812891505,6.6436924791682,8.93913754631418,7.59624512045911,4.8902058064192,6.51200061888003,7.9410267204258,2.68342103012745,5.30168897090641,6.85016207862729,7.06772266514743,3.45738989400654,6.38371053001798,5.52983748924189,15.3793518594448,5.26220052231637,13.7269538093923,5.08754861161746,1.5723491289443,9.31753009709102,7.18254655094502,7.88664506157991,10.8205649688808,3.7868548481446,9.65680957638494,6.44739957058046,6.88246732791311,6.46908092782149,5.35275647065109,6.02413947214452,9.72936252624321,8.66411418516046,4.01898589554878,9.45810177388014,5.14892187304649,5.3369239543951,4.48118945413315,10.7989479609631,3.79902162345861,9.5878743157734,3.78686970691798,5.46207612996356,7.8814330695662,3.70223259478009,2.212608898104,11.140975553534,7.74932828409049,2.1328168224925,7.04830172635433,7.00788491756057,5.24854754609212,8.30340176508528,5.34097341829654,5.44996471590825,3.49898234071531,6.07309648496868,5.82487997736859,5.01443625449903,4.40787029348889,5.84544514548739,7.80951750499996,3.8736439247355,3.77560278643166,1.79413837269863,5.7022768069106,3.68502732873183,1.50972850151298,2.67158661347539,3.87622294028715,7.90560570772493,5.6965329954187,5.51510181478607,10.2151988232975
2.81606701514513,7.80748551715307,6.97867338264575,6.52888645240225,4.1308138170467,6.99310864834095,4.51581561605523,4.49965772923478,9.39168679976983,2.21462370235377,8.44395106335168,7.02321836539991,5.91996380980701,2.72273846243361,18.6762052483367,7.53643136215189,10.7316248274888,10.9049048956907,3.74260579072377,9.74061177729085,8.05171761850312,8.92043476132161,8.75932450062617,1.50545092309957,8.00852045840301,5.74390052768465,6.61374494036544,3.00290962794005,2.72023161540284,3.4865082552561,12.5649372474878,7.9759394417842,5.31394202528396,12.1879364915483,7.8223752125847,5.59748217551199,3.97091814555475,7.3703377947562,7.21911670579283,5.20952109542522,3.48765917611982,7.46024300544512,5.29695593749242,6.59638236559588,1.63095123420309,7.24288379684575,8.89977709512944,3.39152512076504,8.44743673747382,4.33710095711631,6.4479608697223,6.28560024775426,4.30379566305832,4.10974866896,3.42544370045888,6.34755552491432,3.66495926309204,5.62223662300326,3.19733817731578,5.72204016063212,3.88042461501682,2.89017941581391,6.49394015900913,4.08096925431073,5.3660966957302,1.84320110050331,4.32786904903814,3.73647270706067,5.46300699135974,8.03698508528019,6.09430658871309,7.2090941768884,9.33058748109907
6.23501787855202,6.8497499632606,4.39843394228358,10.6641069323944,0,5.24517004363142,6.58290997636581,4.41342577041866,7.87285082955636,5.53677838576031,9.14850979130051,5.92310686605885,9.70446652604751,7.69605237559739,17.7683901473248,5.51379373188599,11.79943014975,9.27821128194404,0,7.92963841666643,8.10262476106215,11.9183501692653,9.78435278834573,4.20148635258592,6.94966764000673,6.59933643118739,3.51934638816218,2.33398270050029,8.52919914435127,6.61897104515878,8.5301167863088,10.333915377325,3.85137314524795,10.3282964248477,5.35232365949139,3.79909336231059,6.41527128563532,6.58413339073039,3.89360643765373,8.06108014011107,2.65144821538385,7.98424080059818,9.44940372946195,5.33174754594431,3.67189168821684,8.24104923799224,8.86209641473806,4.45635709498346,8.88193574528608,6.79556530123762,2.36497643625076,8.79724481758282,4.63664818237504,3.99774001462463,4.1214081697588,6.56958897289682,5.1027778310234,5.05580862150119,2.51181625200297,7.97165058290012,6.65047283136316,1.84572891171192,2.94281762929489,0.557209320825909,8.48292356581368,2.75901428779287,5.67975764845938,1.92055332343131,3.98879108988996,7.56731581062914,5.65465265433721,5.05734899151853,6.19092745339674
2.04814961098954,5.6233539712022,10.4102756283378,6.05637973177785,4.24648841860803,6.17697846315885,13.4348195578022,0,1.53189122074964,0,3.86610315199912,6.62192106188414,7.14543219333095,5.85321216148109,13.3122509627263,5.55005494604037,15.8724818436869,11.4279030732673,3.16143047431282,7.01098823608024,8.144727451637,9.2288592821698,9.8236815618292,5.50803096332567,6.2380343817535,6.22907266707327,3.63221547496557,5.60826445692781,7.7556741447798,2.91347688347528,8.30141791683377,10.6036468145853,6.47311271616401,9.01231984117616,8.24228140910532,4.38571482575243,4.99587733661216,4.83962799215033,7.60282737854959,8.88973863431673,3.7221035139222,3.81771649215705,6.49786774769722,9.77047510264177,1.52048156297313,8.79530177148268,11.1663728134455,6.55599404251806,9.94623368490105,5.64365170121727,7.04306926061847,8.06814916639494,3.02449071685095,3.78448456008907,3.01805863734159,5.47648033580293,4.03949590060866,7.39701272419676,6.29826488071255,5.44715621443893,5.800999204628,2.99503907172153,3.29803668585115,4.29153574044069,6.80804807851822,6.57376401849487,6.5021506255535,3.83813076320834,3.38080503579022,8.98349005638534,9.99861894031459,7.97778065750113,8.41009207815231
