Benzaldehyde_10eneg6_Worm2_Neuron1,Benzaldehyde_10eneg6_Worm2_Neuron2,Benzaldehyde_10eneg6_Worm2_Neuron3,Benzaldehyde_10eneg6_Worm2_Neuron4,Benzaldehyde_10eneg6_Worm2_Neuron5,Benzaldehyde_10eneg6_Worm2_Neuron6,Benzaldehyde_10eneg6_Worm2_Neuron7,Benzaldehyde_10eneg6_Worm2_Neuron8,Benzaldehyde_10eneg6_Worm2_Neuron9,Benzaldehyde_10eneg6_Worm2_Neuron10,Benzaldehyde_10eneg6_Worm2_Neuron11,Benzaldehyde_10eneg6_Worm2_Neuron12,Benzaldehyde_10eneg6_Worm2_Neuron13,Benzaldehyde_10eneg6_Worm2_Neuron14,Benzaldehyde_10eneg6_Worm2_Neuron15,Benzaldehyde_10eneg6_Worm2_Neuron16,Benzaldehyde_10eneg6_Worm2_Neuron17,Benzaldehyde_10eneg6_Worm2_Neuron18,Benzaldehyde_10eneg6_Worm2_Neuron19,Benzaldehyde_10eneg6_Worm2_Neuron20,Benzaldehyde_10eneg6_Worm2_Neuron21,Benzaldehyde_10eneg6_Worm2_Neuron22,Benzaldehyde_10eneg6_Worm2_Neuron23,Benzaldehyde_10eneg6_Worm2_Neuron24,Benzaldehyde_10eneg6_Worm2_Neuron25,Benzaldehyde_10eneg6_Worm2_Neuron26,Benzaldehyde_10eneg6_Worm2_Neuron27,Benzaldehyde_10eneg6_Worm2_Neuron28,Benzaldehyde_10eneg6_Worm2_Neuron29,Benzaldehyde_10eneg6_Worm2_Neuron30,Benzaldehyde_10eneg6_Worm2_Neuron31,Benzaldehyde_10eneg6_Worm2_Neuron32,Benzaldehyde_10eneg6_Worm2_Neuron33,Benzaldehyde_10eneg6_Worm2_Neuron34,Benzaldehyde_10eneg6_Worm2_Neuron35,Benzaldehyde_10eneg6_Worm2_Neuron36,Benzaldehyde_10eneg6_Worm2_Neuron37,Benzaldehyde_10eneg6_Worm2_Neuron38,Benzaldehyde_10eneg6_Worm2_Neuron39,Benzaldehyde_10eneg6_Worm2_Neuron40,Benzaldehyde_10eneg6_Worm2_Neuron41,Benzaldehyde_10eneg6_Worm2_Neuron42,Benzaldehyde_10eneg6_Worm2_Neuron43,Benzaldehyde_10eneg6_Worm2_Neuron44,Benzaldehyde_10eneg6_Worm2_Neuron45,Benzaldehyde_10eneg6_Worm2_Neuron46,Benzaldehyde_10eneg6_Worm2_Neuron47,Benzaldehyde_10eneg6_Worm2_Neuron48,Benzaldehyde_10eneg6_Worm2_Neuron49,Benzaldehyde_10eneg6_Worm2_Neuron50,Benzaldehyde_10eneg6_Worm2_Neuron51,Benzaldehyde_10eneg6_Worm2_Neuron52,Benzaldehyde_10eneg6_Worm2_Neuron53,Benzaldehyde_10eneg6_Worm2_Neuron54,Benzaldehyde_10eneg6_Worm2_Neuron55,Benzaldehyde_10eneg6_Worm2_Neuron56,Benzaldehyde_10eneg6_Worm2_Neuron57,Benzaldehyde_10eneg6_Worm2_Neuron58,Benzaldehyde_10eneg6_Worm2_Neuron59,Benzaldehyde_10eneg6_Worm2_Neuron60,Benzaldehyde_10eneg6_Worm2_Neuron61,Benzaldehyde_10eneg6_Worm2_Neuron62,Benzaldehyde_10eneg6_Worm2_Neuron63,Benzaldehyde_10eneg6_Worm2_Neuron64,Benzaldehyde_10eneg6_Worm2_Neuron65,Benzaldehyde_10eneg6_Worm2_Neuron66,Benzaldehyde_10eneg6_Worm2_Neuron67,Benzaldehyde_10eneg6_Worm2_Neuron68,Benzaldehyde_10eneg6_Worm2_Neuron69,Benzaldehyde_10eneg6_Worm2_Neuron70,Benzaldehyde_10eneg6_Worm2_Neuron71,Benzaldehyde_10eneg6_Worm2_Neuron72,Benzaldehyde_10eneg6_Worm2_Neuron73,Benzaldehyde_10eneg6_Worm2_Neuron74
4.59553034916484,4.24489125718832,5.82934320566328,1.08167174419632,25.879751326552,31.140728135157,91.7200433461519,17.6907347803103,21.7426778235762,13.2008833163375,3.3730728548198,6.44178092504335,3.01865437555242,23.3080094308965,6.70790369284354,23.9456574749653,0,4.74205899351877,13.4049665663629,31.1359827590553,31.4979666694022,5.44127967211656,22.9825920813359,11.6991272597753,9.08355452785722,28.3416966906955,12.3269193842243,12.5008568932155,3.52601757499799,41.3257485707935,7.72412616017985,13.9331057921847,17.1329142467968,6.41599515465521,6.96063437880609,1.97319020139353,11.8316326215428,36.9163436705169,11.4837993384608,16.8617951724176,17.1050959366678,18.5891502819169,8.93354014169638,11.411545408118,1.31928713882994,5.45517592238091,19.9525460571543,31.5008336725708,9.048846979759,10.1250423874451,17.4312305047689,6.0569639913771,3.50183636316077,2.61109736771087,21.5797407601903,30.3151551293145,16.6637566313315,13.2669904487268,14.1507005879044,8.82588512003538,11.0174736989106,13.3020250394166,0.965812784566759,28.4752619830878,19.7625145831264,164.283686673426,15.1054010412266,11.5705676016361,7.08003934672901,6.93999963368883,12.36756957705,154.590164222966,7.24773177380172,77.3567565033561
4.04620938762924,7.33602929009551,4.73604618254643,0,25.0593549597709,27.4260698223828,94.6426696264594,9.76809500010546,24.3209189326868,16.9186245519204,11.242063556148,5.32081427065558,6.49847730573807,27.9078499470852,4.61565356826899,23.2248023783976,0.902468897371463,12.7978233036899,7.74768066093023,27.9978150644065,33.4350369041541,7.35332215698998,13.1607610248883,14.5492618272792,14.4783108682055,23.0982413423905,14.2704471561003,11.0725412967263,8.77349115327498,41.9133077903908,9.69954713293568,17.2054584745624,12.6825933778783,9.86691077556705,4.60189466579926,5.14358259092756,9.87027123737095,20.2788343015479,13.5607873971913,15.3442095213896,13.0762154946521,18.7448078166485,10.8554473670835,13.8867465789094,3.92164687440618,4.72818652519193,23.3074263568683,30.122774752944,9.03966824667623,6.73217830188629,15.3229613995077,9.09027873741476,3.00490946219155,7.62926032736026,20.3955936669373,31.0578877398508,19.8083519673557,10.9633432363266,7.28954227119463,9.22505167334629,12.324721042813,16.5793029536482,0.546444963917926,20.2445285148067,21.1357594079035,169.861480812878,9.93505506251372,10.3514299531815,11.0155299240965,7.95307976095093,8.56480793310229,158.469650178477,9.2984183601118,76.7792396827507
5.2858763678384,7.16111162356137,7.95783538613934,0,20.8272287415792,28.5657600158308,88.2987341658977,11.1004331823154,24.0307050179345,16.1999606488955,0,3.09400870968718,2.85052039845358,25.8504976806179,2.94093789401003,14.4094111040123,0,10.4913094197727,15.1258900565638,25.8116539219068,22.4935708056196,2.5334374229256,16.7234068131095,12.3626470621938,9.71420881871783,27.2717907715331,16.2289340599338,11.8545527308892,6.9959760460857,38.5577832993962,11.9122995107121,20.1205817837843,12.0449542344661,6.45847094916619,6.31715466970377,9.87351070878718,8.46262420601741,24.998311393729,11.0663160254701,15.7126764519235,13.8675234723723,22.9843826314801,9.97150743134678,22.8230187508945,2.24571089185125,4.74459719322817,26.1970888929682,30.4366261274477,9.43244289891789,8.4779993113878,22.0643076125541,6.81366140034941,4.75042791341854,4.56073351650779,18.4061527680996,30.8891375380595,20.9893410933109,17.0731400131628,13.5848009276016,8.9960729990121,9.83359555490543,14.5516797710028,2.04278357461095,23.7657107087398,20.9157410462114,168.869287410266,9.5419073084469,6.60532264795098,8.42079636973605,8.26326611524183,9.76071974819465,142.68383484182,8.34026025448656,72.441519888222
5.53745633596264,4.58724654500013,5.64613388754698,0,25.0306780035679,27.4583335615668,88.5504258287675,5.76699335054156,22.8871413151889,15.9293220430283,5.95558671522643,4.08087745106517,4.81678077355053,28.0947633446035,5.87150498335099,9.95318471797104,0,12.0994592397437,7.80909007636552,27.6896565349044,26.4520427179616,3.16686273735073,16.4253177289242,15.2938771704423,7.08806221465978,23.2548264656828,19.9104692919223,10.151172450394,8.09693008014916,37.4467679179935,3.09823212685878,20.6822975280353,17.6444406186609,8.40247265090823,7.10475951191745,9.50040992205725,11.5784324727041,17.0155417452303,11.4740328783406,16.6924636320817,12.8314829335762,16.0343205673499,10.3661025464499,22.1125568087017,3.99278599564457,4.9125306104225,26.3432522231501,31.1448249892349,9.53497019062159,7.98022175401793,17.7308814404667,4.89058218292913,5.51231451576209,4.88677313179152,17.6232283421118,30.2995549736552,23.9611867029156,16.3864555363303,12.8151739228819,5.44968058937465,11.9962100364419,15.489963237732,0,20.8446303708436,20.5965004426163,173.892772033113,13.788898729216,9.8086355128019,8.2954696436087,5.59651429560909,9.46220116035486,126.549947662324,7.09087957257104,73.8602867058278
7.66649941656954,3.81779655127985,4.78926578052458,0,17.1922833348979,20.1396315962117,85.4430876232831,4.33825608651643,27.7350603538732,14.3689666476695,7.69068833880358,7.02066069537675,4.02825268627504,35.4772020614524,5.3661904842249,17.1425081147764,0,5.57194330734562,10.4353412881118,21.1089311985965,23.6311228665978,1.57979544381432,12.3554999593143,14.3512199690585,5.33114471124437,22.0150752785013,14.9819527706003,14.0761976954024,6.95839821236994,35.3385920424234,8.96232637121454,20.0346458376615,12.9602661329913,7.32237090561447,4.99526199053274,5.80622198921319,12.2568003592314,16.6346017265177,10.0662880893896,11.3699559006944,14.9038753420784,15.143021841942,10.5603437769526,18.1577801202532,1.85642004417021,4.79349037216941,16.8144793898347,23.6441351107799,7.91113443513336,9.60172566369559,16.3903646799991,2.23078647700552,5.28207843123406,5.94119443207392,19.698131024655,28.5290387342095,22.5101850790783,13.4904199892257,12.3809813060409,11.1503731180327,14.8466779801662,12.0007780897449,1.19721311577639,23.9894539670279,13.2209140804833,170.94133855054,7.25435590434435,6.66947274404886,10.0176685373603,7.47973999526567,10.9042914216295,128.555545438491,8.48452275914763,73.5255828241108
5.13187481059295,6.43382197897623,2.30010180840739,2.66001699663074,21.6710296124117,27.6714639796844,78.9158558084101,13.2996326813286,29.4612222789571,14.6485806169626,4.56080957152999,4.15771465876103,5.36187095263013,36.2996468200357,4.21047609064734,15.8203591723558,0.450346217207414,7.43017474624738,12.8792346041004,23.3833826005667,28.5308477158412,2.62148868145251,11.1127228861934,14.2113302795695,4.95953282055876,19.8695262582354,13.6612146592245,8.88923272799587,4.03225591552033,35.8167788576147,5.96266702491208,15.6325036942125,13.6235014438069,8.08517741345094,7.89337442869744,2.44811384559805,9.0863405679048,23.4415850161424,9.93570240207525,12.7464874472457,17.3746201755162,21.6537720099866,10.4330296249161,19.5502511145363,5.82660968690697,5.81845703240821,28.3247465081283,31.073876647563,9.41814255036135,9.23261113652866,19.66347646813,5.69777450124308,4.84385013765789,4.28653058118143,17.4275296085725,31.2550010291349,21.8456545729519,13.6841248379499,13.9731475364786,9.98123024592259,10.8529681739554,12.4214874005276,0.451153319551015,25.1549681536283,18.153579156166,170.761531022488,10.2648549603216,7.29362306554007,9.9446591373147,7.57021405041601,10.4131069813211,106.030728886895,9.24550614695322,72.9407338374291
5.50451863318125,2.35512832521845,3.4138465186289,3.97683195422977,16.9000757148155,26.4192000280273,75.6038670180264,10.4231641963218,25.8325588986233,15.2045134057901,0,3.70729066032932,2.14359648014319,29.2085612716985,5.08541624409745,17.2572574498204,2.7655747549472,1.76905008145378,11.477104327934,28.2717573717904,25.6219266680741,3.90927792635236,18.9164515988936,12.4299560396493,4.89741346264462,21.1033597429591,17.811833338382,14.2918042833628,7.87858514110578,34.107147306871,5.35910900754354,20.2510238418443,15.161074798016,8.88091506154311,4.53860197475515,8.34520507483947,8.25814458373631,11.6025557943009,16.9815727061318,14.244383085485,15.0083474571578,16.8982919290401,8.37400253345207,19.2613094084705,4.51264103826321,4.50424401823271,15.9920718484823,22.403839215855,12.551186218066,9.72797886649503,15.5372130392867,5.0833003519941,4.93604080628419,3.09974506591635,18.934205586238,23.366377685496,21.7196399016379,14.4833146514169,8.49188564124911,9.02025308562873,13.9888302742513,15.3513777894341,1.05704464865041,19.6429426132631,17.8043301372894,174.567999454781,11.6966816458581,3.94548473462142,10.6906930850309,6.60421095281654,9.91136033199934,105.729516439293,8.23141565699092,75.9107036385511
5.58063359546658,0.473836744109966,5.69367766214176,9.12312136173345,27.0754678320075,23.0470565485172,80.6050339521826,5.49404315163601,28.4661574604142,12.1795690045825,0,8.25747570702104,5.96607851373266,23.2187604858161,5.04979826630273,19.3053057894184,2.5691797040327,9.13570549361302,10.7653300630554,20.6657311475977,24.6321758442527,6.29341673877515,10.2300511814845,12.7488396809455,8.4526316151975,26.4993452822752,18.1690479381119,7.84460906080179,6.68858970794925,26.9242893825469,1.46589067518984,15.6864530462676,11.420070032182,6.08728769467113,4.00801762386141,6.4607344519892,10.154896413213,22.8694341306843,14.2415098847859,12.2356341128767,13.6439619345936,15.7756156932205,12.651877618255,12.3375762782911,5.04445796079466,5.73177959960037,14.2832756126423,19.5907450639423,8.85635691315692,8.88009579428635,14.3268477919095,7.71623983641289,6.05691099104555,4.54015642691969,18.0657301238649,28.5669126547939,21.1555481957031,10.3534867649987,10.2055548268381,9.02734659312413,12.200128974194,12.8365139302625,0.740461849317381,23.1162321574182,13.897989479125,173.648017296613,5.64108863343486,6.80604334052532,10.6746562138655,6.28041445167729,9.14352617321643,103.158733594111,8.50015709278013,67.9305071389368
7.72682914206423,10.3613595093479,6.89337433089609,3.93206997496937,21.9911640170554,18.2735236032293,78.1433265175426,8.74018181554449,22.4605933771605,10.8828127644214,1.68008297622757,3.30944157287061,7.904615038026,29.0061241201903,3.77185385485425,10.4998435332485,0.119085888216674,8.25804159206348,11.5355900897998,28.6987578162775,25.5366011633537,2.90711703712634,12.6730659563843,14.5275289072077,4.96107849271428,26.8356190582993,12.1245397908444,11.0989206652586,7.3725569035979,31.9302999055493,9.77725227673501,13.3340813774313,10.5314815212578,9.26249820737168,4.61071965791431,15.314551653592,10.5452721303692,15.3889619172688,16.6012428058255,9.87291406037436,17.5549895113782,10.9801315854151,9.67761202793475,15.8396716088049,3.80066381134802,7.22778423254178,28.8392363461927,28.0502310623537,9.90362832497419,8.03902709926952,16.8297063284301,6.96095880775643,5.83035819853492,2.0450873109507,16.4413552680773,28.4889606269288,24.5605474585125,14.6859427485371,11.4778444531673,11.5378568560149,11.4691735767531,19.7651231506419,1.68685156050826,17.4874296465516,20.4521324396824,186.339974730368,9.99004411410611,5.44630540703691,6.85847324164386,8.07326366071696,12.3915083246303,84.1222891227494,6.62268221123721,71.8017637938747
5.81053068008873,6.35032068829043,9.56825280776516,0,28.3364219522214,22.5005012102908,71.0145587700465,12.2298675254761,22.2786767174834,11.4552490860026,3.31478621257493,5.97654650548588,17.3700384624868,26.9046353712646,1.99873696311749,12.848467220577,1.7236624152297,1.55243508585628,8.46609033027009,25.6459217383923,18.2053969529417,3.58611737805712,11.960601083388,13.6802532597961,9.57255147539776,21.8707892159766,11.3630757846087,17.7242523782428,7.96220917402202,21.3172581080392,9.69734041217271,17.1347684173088,18.7516165979523,9.62916229093982,10.4135257022656,8.12230117174347,13.9182216871761,20.6701377738101,11.475734004476,12.1190940060404,9.07737620631335,8.51911504376116,9.36309028492327,10.497604964694,6.29786367979652,4.74229528010851,19.861986351379,25.8789071665655,9.12623634073113,11.2822552540826,14.8038789623083,6.26444881934227,6.80117741157805,0.454605826075486,15.295879719921,22.3909599362665,19.8571900936264,11.8886615820701,8.93817855091515,6.90566083318571,9.66486458634133,12.0641082360559,0.663197664569532,15.9123449056936,18.9089287318695,195.788759197994,13.9192771960928,11.0008346143592,9.4723167013576,7.75804207227734,7.6763273316632,62.8194718150815,8.45103332386483,70.3870599821532
5.91491700102821,4.41355634038855,6.75179278709401,0,22.0084577499688,11.3028993783193,69.0965316766862,11.114532245453,20.1109571422192,8.51033861420737,5.23811695327492,4.46986999513036,18.5218589673089,27.1717341695327,3.08387271116946,13.935959750715,1.82849323906608,6.64559944428876,10.4354177475097,26.7938587922816,22.9816125918349,2.09687998958835,7.95337673890749,15.9260373490493,8.75744339590564,17.9543298175418,13.7747001892534,16.2961033448256,8.64246948756615,14.2896983857068,9.32725002351878,19.531605601828,14.4778774273984,10.326089959377,12.214323882035,5.38225446554281,7.99162617374294,7.38642175319281,9.96114488506416,10.9451924269015,11.8929230180315,15.4223769483652,8.49766340138625,12.8185030400038,6.55027218597547,5.38705335403506,34.0194218913531,13.7144445792155,7.42972826751855,9.56628730050238,21.412143625984,5.15689944136195,10.6541887182883,3.00517317570872,17.5785281671277,22.4601836043875,21.3378435974737,13.8190025867992,15.6670897859278,10.9311530910716,11.9551464007009,9.44548224018839,1.88419160099221,18.3247921902756,15.2022595493605,205.105687281204,13.4382911444647,8.96841290595104,10.7057006531363,5.7775913852156,8.20297506267696,62.366272477702,6.87428568984355,70.3494456943333
6.08789394315178,0,9.23000772748503,1.85211493609566,24.5088687326835,16.5903772347044,75.5447146915944,12.4509735176825,12.7739437527336,11.5730299878388,0.430748363522463,1.7133580912582,14.7826057883132,28.0808222915867,0.948742375631064,14.3689134449223,0,6.54485821615328,8.6108787154052,21.0366742176131,19.239701786334,1.70116111348507,8.81462850545696,14.8203221195688,9.19274703249169,19.67892506195,7.92920026446809,16.5273893510909,4.72612080435371,15.4401996724069,8.6486138551121,15.3963761086128,17.043939231688,6.07395664399133,11.081686869842,6.86836111817728,9.39546090111859,14.0743684505633,13.1252714868431,4.49925594488317,9.51865938385962,13.9779193784557,7.56882373090846,17.9855520524659,5.35140825583159,4.85563002540364,23.7755402500425,11.0084147611548,9.98113578748236,6.61843721465258,14.0856302557004,8.54354072744447,16.0124134412647,0.263212605020169,13.4244749272475,19.0631734866209,20.9234723003219,9.15099563155765,4.0147038763682,4.76180306762129,9.29453842349337,13.8979122521422,0.166614845544321,15.5979394355509,17.0500072538705,213.586859744738,17.6236432119486,7.50970179729802,8.31236971379274,6.16227264253088,9.03462830908398,45.2128735133389,8.0202134428578,60.5276814466092
7.68299953414035,11.7495209054389,6.03698693689339,0,25.3690667679663,8.02119061566008,73.6100204292131,5.52589446398162,20.0357126715596,14.9364833001735,5.57231845473805,3.12383937679912,14.8345983211929,18.0667567089696,6.74126491860452,19.263526709145,2.45222939414979,4.90295601225013,7.15540107678957,21.3723455509775,18.5605756667774,5.02347022882514,14.0033967497923,12.9343390446897,11.9673423989205,22.5187236973888,9.57829005706595,10.2081594300098,5.30000407340899,12.9126869454438,7.4924531489709,20.7195093325783,15.2853040327968,6.19647060935736,6.24869701104545,10.7225283568739,8.58885181237543,8.21839714709316,12.3190158175456,4.92589151925926,12.9005314275648,17.3183741515632,9.52732240940853,15.383381131864,4.23363644643829,3.94221930894105,28.1232065128768,14.669216102155,9.56640735577325,9.3001038985347,21.2537269598266,8.09373712773605,19.8419197265559,2.87638358761368,12.9873844628055,25.4377656963901,19.8085481186921,8.64477759391434,7.11469846737037,10.0913445011031,9.43963150077202,15.5619017955501,0.248627574427137,13.8090023776857,18.783784438713,208.817569912717,12.9199308545048,8.80895205289746,11.2337919905726,4.54506277480105,11.2567327330019,30.541497749174,11.0448136184509,53.0951605649275
4.82308027725614,5.45044556810573,11.3046314819016,4.60753955732932,24.3843631408309,14.8888499245679,71.4265035660699,13.4396839026523,10.2389253659236,9.94775825533891,9.29895107093711,2.58186115667581,7.80323442555506,21.6742249412182,2.97344491127887,15.2665475159247,0,6.09118466444462,14.3481420436662,20.1978340272747,16.270781195855,3.25021032470857,13.4281935002812,11.711741988909,10.720116079493,21.4852000168098,8.13829482671682,11.7060420352541,6.48905764206536,14.0133792880182,4.57209621427746,24.2643227977856,11.8103234299946,8.09418701688239,5.83364788650464,7.57921014122817,3.75025597514711,3.89491047846939,8.57102871260617,6.70700649301204,9.46770056823251,10.0790478825954,7.56316095001725,10.8180346183157,0.976116002900281,4.35867564511226,16.0288740561582,17.0379358982329,10.0375888918061,11.1364657085989,19.2907559990413,8.76298511832802,26.5073210952165,2.31672629932591,11.7007629721656,21.1991768645999,19.9151396052181,16.2215126016135,12.5970789523609,9.38995239449842,10.7341298701534,11.6666960245013,2.46827706836369,20.001390545404,15.226937251888,220.304012099469,12.7656504232423,9.17939484696851,8.76360546748103,5.67949266518165,13.1206413941096,22.3570338546584,7.30599009222041,60.4509865782861
5.67673246551306,0,8.39197689163201,5.32445562697318,26.3265978122399,14.4526470951725,69.2432278722694,9.41716411450777,17.4355627061296,14.6947612372117,1.00153858813973,3.39786425105419,5.70239930680341,24.1921450607172,4.6445621418196,21.2948836835248,0,4.77555051552522,11.2372531028941,25.8050727079558,14.3575969205478,1.63684706693011,10.9274880049648,9.95844143961371,7.21616903185096,19.8565247116413,13.6710961077079,10.3956534521651,8.39664068446536,10.7326197939925,7.56088560805401,16.3789946076236,18.7031921055209,10.4943706470076,5.35443082972148,6.82525734112797,2.02668712791604,8.01868974651907,11.6788601085975,4.6609716517326,13.1111592810431,12.3010270284564,8.49443170862574,12.3144614414498,5.8016901216664,4.66630287247828,15.9073864590833,11.2244657645945,7.15923257188229,11.4973611338032,19.3448751750086,9.8490072328034,31.898762313497,5.94022827733576,7.02442306072303,22.887324512193,21.2613561411553,14.2312501535378,5.35993155155731,12.177242534042,8.46482193210078,9.77567134291465,0.193234016838914,13.8341736424426,17.8236818754916,218.99514247284,12.5677346159292,5.37055839448687,8.40179428961885,5.05941533678808,12.1965888112145,19.0755402968499,5.56127320515724,63.7012752501596
9.12521771291114,3.5203812006334,5.41181245999758,0.51598893696274,20.0273548075991,7.16114812189962,72.9265215855438,11.6541018980835,12.7966334182472,10.4750486963005,2.20146179373301,4.80482435472933,4.13048346257969,27.2630120011421,4.11247924096987,17.5987571211417,2.34961861626416,4.52340832783177,9.65365767684942,18.8194034584287,15.4026709762231,3.83007245021493,14.5934541457168,12.8442638200337,15.4325017518061,27.1636721102679,10.3614385268075,13.8516114918961,7.95261618681455,6.05907758342665,9.79971973196044,16.1985537758707,14.9349144996955,9.04549902933437,4.99417846036505,3.78830164189319,9.14810395045771,5.73505185211776,7.59357864204913,3.35536253793909,10.6641494653615,10.5765090506695,5.54004266028895,16.4277472800825,4.80726554773843,5.23905877191561,21.6178095679156,10.0355268334485,11.4405748130758,9.22448817956893,15.7704601614167,6.56609560020643,37.7959542239458,2.49088371373292,8.52011022866397,21.2559420870609,18.9570405733203,11.9764879910113,5.5803707113313,7.68975892817777,5.06801192322685,17.3800997891419,0.265555032599553,16.7077483721378,16.7553403666714,234.075319977399,13.2514163466588,9.79012415243275,9.68130594887834,6.16235617257695,10.8443887185781,13.301209597814,7.82322426201139,59.7512444579733
6.4160409497269,7.79397830278788,4.4773779674254,8.09349357008882,29.49841006521,19.6609109185375,69.1394685348344,14.6331841618307,11.0483296143094,19.4491698829097,3.17991363587408,6.46182107691693,3.97684536699975,28.5515400185495,4.56260335633179,13.8066293386591,0,12.5375475161626,16.3940842789584,14.1680448450732,14.0280446893999,1.28925628837826,4.5735197788144,13.9289896943216,15.1211747173867,18.0682725845002,8.75451843562391,13.1197179606353,2.54830142454961,8.69674967745437,9.26107022700585,15.7613083222445,10.8507383642214,7.69061708159144,5.92673783542103,8.94118761029602,8.76680904994967,3.53968173463224,12.4626568698983,3.84489597691276,10.1243038583567,11.9987376479346,6.58550252302054,14.5599354512042,4.82735168213678,5.16194593075072,24.3253586180449,6.8818426933111,7.5787967988787,7.4828894588756,14.300226107209,6.58783983668829,34.0362411700067,4.04577438247459,11.4199251628585,23.6117059356505,18.2488707483132,16.6378616402033,7.32542738797062,7.39725372390777,9.05266047116666,14.1117276453156,2.02943242822814,16.7850735175753,22.9099443124795,245.586222438084,10.3121100866656,4.50800805321464,7.68517514543766,3.90673166462156,10.812097701423,10.6827613991133,4.40149034554089,60.6553339663339
4.9807774242215,5.8407282804774,7.30905285313973,0,23.6215900876877,15.2732817665074,57.7429833234279,19.3130857620215,11.161515153969,15.6742728258213,4.71289556983262,5.6566109418872,6.79160514575775,26.3168364037818,5.23236872351413,12.5707752362431,1.68152203626838,0.195315129447779,12.663029513677,12.1890477993579,11.4860761188549,1.03216686965005,6.05590906220077,16.0466296870384,8.96154887877788,25.6259807567952,11.1159198853617,10.7340714025324,7.08383365204022,7.58746717102037,9.96446664747817,15.4234817601708,19.0217079305542,10.1096687426153,5.04058205178769,6.55683909754187,4.60541888252457,5.10495460683788,12.136275867626,2.92249938655521,11.436496561341,13.6107096483851,7.09705368311205,21.3943812378953,2.48864328614795,3.64093925480174,20.4118415935572,9.08160634118086,6.31254202608286,8.2357215429344,12.4564185324743,6.09838266873501,43.9898045537569,4.85850255412606,11.103260646859,17.8026273963341,18.7800938975865,14.2458516513603,14.2195064623953,9.84670775876911,8.48234598381445,14.0975945567473,0,19.6304759456729,19.7374858528109,250.966527743979,7.75666327465768,8.18411178789464,10.9048874468364,4.94184633304598,10.9723756900461,3.79263773576542,7.61935055669234,58.8481446642031
4.56342124929832,6.46706462141096,7.98583503840291,6.01733732994984,19.9496246956153,19.8388662556293,66.3899458136363,10.5662053599282,16.1972401632798,15.3763498663015,0,1.71375945747338,4.48841093938778,29.5100054190843,2.78969336130359,21.4045000816025,1.33780160830363,6.86789923876833,12.0910325386424,11.1219907648745,11.0897353140299,2.32881580229336,10.1875902088195,10.1973751908454,23.1555427205105,23.3209619625027,5.46768337524997,11.9369398642959,5.23905037410477,5.15304249490045,5.11099371536855,12.1366257415609,19.7021494580758,10.8902722377142,7.1808264677366,6.77698108173535,4.6434951698377,1.48343160471884,10.775540210147,3.44603397421175,9.88179131964851,13.1993637266965,5.2309355427596,13.1740515375298,0.622302320266402,3.55851350204951,20.6768702359135,9.02177049306855,8.36202960386447,8.98591022055145,17.510864582397,7.90627201404009,47.277491463462,2.44334751784072,8.03370979493946,22.4424838944334,17.1184114905045,16.3013752264433,12.9175381131784,6.17330642020058,7.71248541741256,13.3946411619588,0.933295516839002,16.5785735052084,19.4874013125679,246.257780987052,9.21795671838902,5.52974048246518,11.4102738907314,5.24034778098812,12.2324434386473,5.95805237046309,6.05342203306223,50.1324035029737
5.65489142721429,5.01327898804994,7.79309001377464,4.01959194730585,21.6758058248296,17.9719197863647,63.5579458552536,11.3436850063627,14.593001341129,9.76602586221639,6.47558782767785,6.56956842828241,4.99288377975444,28.8942095893156,6.41964477283152,6.96033059701714,0,4.60544986511899,20.0903353796048,14.802202552594,12.5662177577066,4.40874566078159,7.91329048110781,10.5929427355597,12.2729391449577,22.6872879915593,9.58282997269989,13.0890120813851,7.12660617951349,3.8677540547296,5.73729451708277,12.3148470099957,19.7789619154134,7.69704872961512,3.47742058897811,11.2742297625178,10.0388485536152,3.29894735354721,11.1115555946113,1.64599844250919,9.57848514013493,12.0178468921838,4.68395916933524,12.8467412162478,5.48545641466864,5.01157715637527,22.2168836099775,6.0623906969127,6.48705910107365,9.55722071600716,16.5585975673721,4.92718106755926,45.647727177861,2.93814874320419,7.69846716754852,16.7949030003478,17.3163605608999,13.385871454497,9.82731791481841,14.1403658730926,6.90867938243886,9.18913423427483,0,18.620597112647,19.8089825134096,265.43187487111,12.8452845590717,9.74572020964598,7.55634800753606,4.49817165150478,11.53640908681,4.18763029710754,6.12859451726681,59.581033257216
