IAA_10eneg6_Worm3_Neuron1,IAA_10eneg6_Worm3_Neuron2,IAA_10eneg6_Worm3_Neuron3,IAA_10eneg6_Worm3_Neuron4,IAA_10eneg6_Worm3_Neuron5,IAA_10eneg6_Worm3_Neuron6,IAA_10eneg6_Worm3_Neuron7,IAA_10eneg6_Worm3_Neuron8,IAA_10eneg6_Worm3_Neuron9,IAA_10eneg6_Worm3_Neuron10,IAA_10eneg6_Worm3_Neuron11,IAA_10eneg6_Worm3_Neuron12,IAA_10eneg6_Worm3_Neuron13,IAA_10eneg6_Worm3_Neuron14,IAA_10eneg6_Worm3_Neuron15,IAA_10eneg6_Worm3_Neuron16,IAA_10eneg6_Worm3_Neuron17,IAA_10eneg6_Worm3_Neuron18,IAA_10eneg6_Worm3_Neuron19,IAA_10eneg6_Worm3_Neuron20,IAA_10eneg6_Worm3_Neuron21,IAA_10eneg6_Worm3_Neuron22,IAA_10eneg6_Worm3_Neuron23,IAA_10eneg6_Worm3_Neuron24,IAA_10eneg6_Worm3_Neuron25,IAA_10eneg6_Worm3_Neuron26,IAA_10eneg6_Worm3_Neuron27,IAA_10eneg6_Worm3_Neuron28,IAA_10eneg6_Worm3_Neuron29,IAA_10eneg6_Worm3_Neuron30,IAA_10eneg6_Worm3_Neuron31,IAA_10eneg6_Worm3_Neuron32,IAA_10eneg6_Worm3_Neuron33,IAA_10eneg6_Worm3_Neuron34,IAA_10eneg6_Worm3_Neuron35,IAA_10eneg6_Worm3_Neuron36,IAA_10eneg6_Worm3_Neuron37,IAA_10eneg6_Worm3_Neuron38,IAA_10eneg6_Worm3_Neuron39,IAA_10eneg6_Worm3_Neuron40,IAA_10eneg6_Worm3_Neuron41,IAA_10eneg6_Worm3_Neuron42,IAA_10eneg6_Worm3_Neuron43,IAA_10eneg6_Worm3_Neuron44,IAA_10eneg6_Worm3_Neuron45,IAA_10eneg6_Worm3_Neuron46,IAA_10eneg6_Worm3_Neuron47,IAA_10eneg6_Worm3_Neuron48,IAA_10eneg6_Worm3_Neuron49,IAA_10eneg6_Worm3_Neuron50,IAA_10eneg6_Worm3_Neuron51,IAA_10eneg6_Worm3_Neuron52,IAA_10eneg6_Worm3_Neuron53,IAA_10eneg6_Worm3_Neuron54,IAA_10eneg6_Worm3_Neuron55,IAA_10eneg6_Worm3_Neuron56,IAA_10eneg6_Worm3_Neuron57,IAA_10eneg6_Worm3_Neuron58,IAA_10eneg6_Worm3_Neuron59,IAA_10eneg6_Worm3_Neuron60,IAA_10eneg6_Worm3_Neuron61,IAA_10eneg6_Worm3_Neuron62,IAA_10eneg6_Worm3_Neuron63,IAA_10eneg6_Worm3_Neuron64,IAA_10eneg6_Worm3_Neuron65,IAA_10eneg6_Worm3_Neuron66,IAA_10eneg6_Worm3_Neuron67,IAA_10eneg6_Worm3_Neuron68,IAA_10eneg6_Worm3_Neuron69,IAA_10eneg6_Worm3_Neuron70,IAA_10eneg6_Worm3_Neuron71,IAA_10eneg6_Worm3_Neuron72,IAA_10eneg6_Worm3_Neuron73,IAA_10eneg6_Worm3_Neuron74,IAA_10eneg6_Worm3_Neuron75,IAA_10eneg6_Worm3_Neuron76,IAA_10eneg6_Worm3_Neuron77,IAA_10eneg6_Worm3_Neuron78,IAA_10eneg6_Worm3_Neuron79,IAA_10eneg6_Worm3_Neuron80,IAA_10eneg6_Worm3_Neuron81,IAA_10eneg6_Worm3_Neuron82,IAA_10eneg6_Worm3_Neuron83,IAA_10eneg6_Worm3_Neuron84,IAA_10eneg6_Worm3_Neuron85,IAA_10eneg6_Worm3_Neuron86,IAA_10eneg6_Worm3_Neuron87,IAA_10eneg6_Worm3_Neuron88,IAA_10eneg6_Worm3_Neuron89
161.244861645691,16.934264110277,10.9947152646023,11.5034645584893,105.436456120152,14.2581545633103,9.60379944509702,59.4782275091782,29.8160602677232,10.2323794973757,11.1202815247811,10.8886370486015,42.5797968903348,15.8240127391937,14.6123154651892,18.1433657855181,5.82763632375336,8.36302140686284,13.7661841956011,23.2817100660305,36.3134090506376,70.6321707189243,44.9766845923593,18.4553787930075,60.8601118805917,13.982864238108,55.5297444193108,16.2765538642617,9.72566762681325,4.87907621600402,28.4180887267972,57.0267620969595,6.64705503113034,10.244417572872,3.21973038763716,9.18351228090431,11.1169106757273,17.8536625524461,3.63264097341499,25.9099312127256,22.0401439782865,11.593349067801,8.18336621554072,17.0986779515604,29.6790988942972,14.7488453292127,23.7947864571012,14.0888372938175,4.89997917055953,8.81863821557712,10.3668230743246,6.01050499239313,5.90271025152386,3.0301971747526,59.659829588471,14.3990189769045,40.8587955762084,45.9972420043852,29.02644971254,15.8476271822949,35.9061451796614,13.5372141736487,8.29208986090317,14.0299291794683,8.74172927142149,12.312268321114,35.2367304056246,10.4519826291476,10.0664762934933,9.77560802038123,14.6936876244111,10.0682703248808,28.3389801175468,20.266015056958,5.05398920741703,25.1712297727589,18.5850480223334,10.4105076567702,9.94323598908213,14.5775729926707,25.8962632109272,29.0817601283715,22.7877011231663,19.15568969237,29.4950439937323,25.1831115187001,11.6290860153879,15.2531604083071,20.9744264212352
154.699331237838,18.468484106594,8.49522546004999,4.67543087056431,113.474385563748,13.6601426871754,7.71221890808038,62.8449352689859,31.8311482008783,10.5635798399249,10.9526575454847,18.6969785815701,32.9614190018844,11.9816655433143,9.83664326829905,18.530315828889,8.9849292086583,10.6164527528803,18.0503908378454,24.6125177673399,33.8275487917098,56.5487914129553,41.5060944394061,18.6294082187096,61.8993163001264,10.974278588094,52.6281311521433,24.7239413562671,10.3770795795138,13.5907337146591,22.310101595207,54.7433198376366,7.07235010086377,19.338970158054,5.8371102400815,10.7431706794277,20.4438273382179,16.14034611792,0,26.0605610704018,20.229802196414,9.90607581671081,10.05411564713,11.9037140678296,26.2036787405863,14.3798899677912,18.7353333573751,11.3888823236137,5.08955181563664,7.16354474509281,15.1818303067225,5.90595823631117,10.2944568469516,4.49385461096126,53.3034957285749,11.9977171837093,33.0516061744187,46.3651446694611,25.5926145971348,16.3397792931456,40.0870944364222,10.6079987093367,9.66164326977341,16.7687828906003,3.26735251947433,12.9103813613286,27.8972545453443,11.2865346944385,5.88598354677708,7.41694482567642,14.581906693171,6.86571899707504,30.4860239862538,20.2671637800112,5.09078852459784,26.1212552354873,14.372931457614,14.6354288324557,9.12813391899688,9.89502200299508,19.9294569777033,23.176522035497,24.4553205271037,15.6418943270565,32.699972824496,20.4926295204898,10.4267318983769,12.1739664962764,23.5529644893933
138.980828074397,14.5942157303195,7.57048015612682,6.22415197730229,104.709565411323,10.5174989338109,10.5492517644483,69.1921829470803,30.7616185420801,10.1061972278213,7.26429626921441,13.4790425178701,41.4864731665969,14.2616872690113,13.1909340800391,20.816168177656,6.90349007926141,12.6161968233057,10.5535505015771,23.0970433209313,32.1633276682464,71.6560080653663,38.124703127994,11.4063062129902,63.1750049807599,10.8971393449152,47.9571888238701,18.3422766856563,13.2792051578319,8.69559382026079,24.673521910577,54.8316936493255,9.0702605106734,13.23526746736,10.0808821402185,9.30856091096032,9.41889192184179,21.4759069509464,0,26.1108628976063,17.0366348383818,9.10953800270854,9.69168694399409,11.5793775252656,24.1766762693937,13.2797941307581,15.6882791745037,11.1578579185346,4.069834042924,13.3643967472106,12.9732320548633,7.88031859125157,7.16663110000329,5.32176521011229,49.6994281027597,14.2483640123315,39.1933936581369,43.8230660891739,29.7258059226214,9.71276081124119,31.7662463760271,9.23465032837886,7.19244780726132,12.6634096172661,9.28996729991687,10.9890666925239,24.3620862622029,11.8870215025677,8.44391153107786,9.96341312565671,11.2114219734931,8.95575235894579,24.9850749087244,17.0928522697623,4.94958597867262,24.2555821276733,15.0876207087215,12.8443941379155,7.69444136608539,15.1485290809389,21.2858607263747,25.4660407948886,22.2907862639685,15.52534979633,27.8072752070893,24.2790596319469,10.3760776107245,13.7505499577495,23.3209057937408
132.504498029463,18.9026991236389,12.8860275518537,5.19011491364999,101.936941765039,17.9238600016836,5.22667717669515,61.4984674543904,23.9505789786165,11.5616604548728,8.65991796966579,9.88380799994525,33.8819426044544,15.2135597253336,12.8089602449,22.0792549723275,10.3340750036435,13.5073413148575,15.2062758372449,25.9873061160249,29.0241701701617,60.0812233301475,39.6437738275024,21.3977008952921,72.2199592184594,15.0506979821067,49.4024362046761,22.6455981304069,14.4087066562013,10.6782512909911,25.2369349270957,52.7927297042933,12.5703844777944,21.0261559757323,5.2609122433967,6.73718193699875,10.9740057796341,16.6905621862173,0,24.6836116796392,22.2689920165462,9.82574376000995,7.01778306095055,12.5481577867145,23.2976980837636,14.0900428815035,17.4701144452727,11.5995223145767,5.73109548311633,8.76172936081431,13.8380481506573,5.805057609085,7.26366661228169,4.02648107489661,55.7088865051224,10.3697256454987,31.2261620881675,40.3448197643744,29.4796354015861,8.36232257021462,34.4083934478812,13.8527469498443,6.79086267587642,16.4374467709228,9.755172272425,12.5893687124481,25.8716699756779,11.7106878181559,5.7585555185039,7.24122992507607,15.3444249408364,8.20371286090714,26.2190075780522,16.7112737448494,4.42875000310355,30.6667093685182,14.6726250489204,10.5734294270806,11.0861396921462,14.64776853529,23.0805567211701,28.8179510051008,25.9742776123056,16.9658765328734,23.8206515596072,28.5678574381927,12.1914698180851,9.9212800630516,26.3485686171174
130.438050236214,18.4615251749398,10.0494145591257,6.4729540028082,102.838063055963,16.6827052740291,6.69859141074515,60.7386446602485,22.7587433638287,12.2908337974642,24.2207947593584,17.9089277780528,27.9321141432629,11.2760200121268,7.20854772336479,12.7806325157684,4.90149528721788,11.5768842935805,15.3210314916277,23.5213566515385,31.6705408115324,47.5747808530854,41.4264671977866,19.9011464154212,65.9261047107465,9.42884432468565,44.049139610789,20.0376396971721,9.29045974109688,11.6362392893915,21.7957086116945,51.5089150317124,9.80917869617081,13.3416741676009,10.0122882901183,9.7747390232468,18.8468482593714,19.2129041829943,0,27.4459890055134,24.2786153221328,11.0793134465627,8.95210554430204,13.253973435848,21.7426122308967,14.2755844034034,19.1840977288359,8.40362341999076,2.36570862637109,6.0450613872588,14.3083134965247,3.36591757227679,9.84104989139664,2.13302536654695,44.9163021706801,14.2237577392841,32.2924458334601,35.561548082734,28.8017891041461,10.4168574330895,37.6706473949546,8.4718509564965,8.05881999965446,15.6368151225154,7.6555254536247,12.6408563940103,28.9874860868421,9.48323942906101,7.16808882512575,10.5602426366709,16.4405530100522,8.59469348070333,26.3284826424443,17.4815946743667,5.61911653246633,27.1301304706279,16.3109774661569,9.394722953989,6.90869061738889,13.1244726601817,14.1551904100007,22.818146139627,23.0730390020703,14.7532257469005,28.1050046552292,29.8382926992973,8.0297921923224,17.3329164500439,23.0778814670388
122.51982162989,13.4311200286051,11.6494349259946,7.10853593737661,100.604534810933,19.3204780190854,4.20878675599702,61.4232841762652,33.5796232725811,11.759936315771,21.9159805238577,14.9504514305024,33.1527705900256,11.8794601318441,11.431976727653,16.3796122249749,10.3864837360124,13.800808334421,21.6745906163812,23.3835330520755,25.1470077108393,55.8303269132401,37.9928669261542,22.8466932585842,71.1443097179228,9.61333567573313,42.9679414589882,27.6037913566086,13.8999833839939,0,18.6093060295749,56.0288599456537,10.5212347671872,11.2067689100488,0.0812936562401056,10.6715460567066,16.3244850235178,13.9234401929182,4.6433493270669,23.4340970156139,19.4621037993847,7.1971102843308,9.30524238684097,9.72810982771417,19.9023242070586,12.0334762869293,26.1332250722867,12.6254866075668,0,13.3684023361938,11.7948568601869,5.7284285220581,7.1083826899592,5.59810678023608,50.0693209032042,12.3435225873566,35.1612707195269,46.4754306364384,29.6862103336876,0.941012133383276,44.850042346947,16.417737662696,6.42597847409702,12.4879069225672,7.06136020903551,11.0077182690593,29.0874612840393,8.58082321377139,7.47603499813482,6.64959169030007,17.1674728693065,9.02900166010068,24.2915188712446,19.3038266246449,5.27872971857363,25.1574348134805,20.7091258589009,12.9669954680689,9.0411988089753,16.1683500729491,17.514138029499,32.2088353321206,24.5375418533448,15.9552671292169,26.1170870674881,29.0556818596429,8.81338978311408,13.1173346160977,33.1050840869995
120.184962415323,18.893862979412,10.4754036446149,6.75082415013957,108.238552223218,16.7402815778421,6.3525566498973,61.3733841559111,28.6904400946886,10.7505555420146,14.2654103415958,20.447465376981,29.854748660822,12.0889820794461,14.2218576426437,22.1356720063983,9.29511312865898,10.7364727474406,17.7538480216529,29.68062029492,29.0003056213743,50.0706234948085,34.2722524350095,10.3571511361875,74.2072388647547,13.8497359544672,43.0040455822278,17.4747339341898,12.2760750701099,9.10140601390646,26.973962326715,56.1098030995357,8.50748080918747,11.3802482297908,1.14856995560538,9.41629296869711,8.14782001468679,19.6245948470978,1.60623226558038,28.4366523961297,28.0476450141543,8.00450647458874,9.09484383878348,13.9404032810072,22.2874184027823,12.9419697701929,9.51676971158055,9.86741517050311,8.30467392513333,7.32494572081243,13.3778637812635,4.43898789604048,7.31596001563219,7.2289585681705,49.9916474322962,10.0871696615728,30.1425790205867,40.9996691438627,29.6357806763108,9.20146554533084,38.6526641074923,5.398004661337,8.27420423790111,8.43355785712082,6.58680006620115,12.8985246973312,27.7206927641341,11.0723745359508,9.65954217833021,8.1044535897963,16.1503566715338,8.27604926583748,27.779993315054,17.9439112444753,4.51654071885501,24.6937296322333,19.200672744578,9.10591160515472,7.68730345535275,13.4296762434727,18.0835067092737,30.1277077140107,24.9112332982124,16.558519789011,23.9502221737246,28.0219634571395,9.38009065840461,11.6899571514513,27.3820028950436
108.690489982194,17.2708468167172,9.46212501395889,9.69470184330245,103.289280812469,20.3406569015992,6.26549759996276,60.9042420589342,22.0802165968432,8.49016336930481,10.2358730627868,12.2860802247866,22.763283767013,12.5404427445181,10.5653673446608,20.4836849333964,9.83936580468305,10.6276592446169,12.1636388975633,28.7996038204892,27.8636926940457,48.1696594520159,41.8340375041933,16.9180670775791,66.300415608088,9.55918664276838,45.5931452291255,16.2783122983935,11.3116314064178,11.8623186268882,27.4296227569346,57.7477195592933,6.6337424485913,12.7291488138327,0.255267726871093,10.2143021041319,18.0925613426221,15.4683812093107,0.943701148184837,33.1179773452303,22.865047454405,10.7081380378241,8.63970089062953,14.2429904912312,26.2127472979708,16.0434898486952,16.2842843361416,7.62559622554253,3.00674346528998,4.09722422413709,12.1727015327452,6.74546773826289,7.9691952336944,6.59586803910557,46.1662479060454,16.014448718702,25.9854339035679,37.3357101013066,27.3407076105555,14.5349332688095,36.0034401407962,13.6201311495604,9.20585175503265,11.552956741958,13.8320887453159,14.9210670833464,31.2097444876837,13.1964810641334,10.3170295693545,7.17403444393226,9.48086371807393,7.43621526083771,18.7228019513529,17.2288139562543,3.39930819422058,24.6266497651031,14.3841205917155,12.1888698662843,7.40405062951783,13.3382363092783,21.7521757399279,28.3271471770574,27.490501122824,17.377734409342,20.6897474358953,35.4138332194265,11.1263566378931,12.263412301009,33.7918026800131
110.089624342435,17.3110810779312,9.99065934406857,9.26884731402741,93.1146023950528,10.8831342823525,7.88636790363054,54.522436971252,25.6564841849428,8.51215202557085,15.3586014923648,12.7831735378206,29.6725573915211,13.6157785423149,9.92867854415018,18.670935941323,10.1661049450797,12.5129953649825,14.3517825389491,29.7213658156064,29.6615450071256,50.4966003470855,41.4254973100105,18.2961110108502,71.4522062161742,12.5480049862699,46.163580450235,18.5485898513979,10.2413026693018,2.61608138386085,26.4362943949078,53.3418501248075,7.6129289274852,12.5138110823493,1.96091752837469,8.23286824415572,13.6572357854558,13.9494857634734,0,29.3728020156288,19.5409790749801,11.8906995955721,8.71574874475725,12.8137979416344,25.0926767049306,12.2856069771314,18.795787946408,14.9488258743863,4.3473832070074,9.45539303069575,9.43577089015953,6.08269470347708,8.70419394153556,5.50861435338297,47.0423097197172,11.3175249101938,37.3561776857,32.0317846459372,26.9249232017581,14.4600938666388,34.3842606665987,9.67345502726331,5.94771439544853,12.8561695932012,4.35171441852977,12.8275900621397,27.9312834565123,14.4385210346312,8.12214659856559,6.74363425686094,15.0955212143353,8.05817557337585,29.2861180252955,15.6528991861793,4.17204371681019,19.7988794518144,17.5077459432299,9.39462934747546,6.97325762860418,11.5091109047208,16.0649960281162,23.1891361187803,24.0777748894127,18.7096773711211,23.3385799644979,30.0399718832781,9.64537771387384,15.1229003103045,29.50318271518
111.452666513465,13.5979446207347,5.56036093870964,6.3254274281257,93.7685413434264,20.5514165487953,4.77585452326351,56.1526017628314,28.3592493192313,12.0640817885473,18.3030238933589,16.5755583541359,27.088102810281,17.0172761191627,11.359436496297,16.0876107612811,9.03642714812432,10.3636187276897,6.83679660962884,22.6037257574109,33.5421974179468,38.9887399174338,38.7857173606866,19.8060034105203,68.656703713983,11.1288230688571,41.5415039932205,26.7014623821702,8.7418859111205,7.19025489746755,20.2668153520316,56.84711463712,11.6578255816686,16.479540863354,4.89524168486195,12.8904413483447,19.2738269556618,14.3823011342693,2.49812101552768,29.3882886541194,18.6826852170676,6.8094310330198,6.48951040142562,9.60608280984731,22.5713726558489,12.1247834149564,21.2564089396772,13.5437769959102,5.21759093934669,13.2535759527014,9.69498704409003,4.8810074575072,9.29586976254334,4.66125331897451,46.1354178677348,12.6032547068283,36.04243130648,38.7273555556813,25.5620250349592,17.1358121763145,39.7543594366675,9.68776235639613,7.80149266696097,11.7247104816695,7.32305292402594,12.8205226831841,26.9354083606978,12.6726831567488,7.1149009709717,5.74584680067145,15.1064309493802,7.6592339159669,30.3779904423236,18.7554377591399,4.87794537138365,24.8351786502432,19.564212652631,9.03822379498328,9.81206274458565,16.176355841832,19.6282410433834,23.2730860092079,24.5400246699623,12.9122420492565,23.4611602012555,21.1070994750959,10.6853541391965,9.67051064302818,18.5251135854358
105.779646257521,13.4499647282257,11.5987134166835,10.9034612872078,96.0730612149585,9.91572721833308,6.01858094206793,58.1537749804106,25.6204170702273,10.8720074392888,15.4565385688276,15.6592122052628,28.6190841353655,10.5794326483469,11.8113313153542,11.3172178518694,6.92413463734659,8.40309601529247,7.10257797884434,27.1203719000592,29.432576817599,43.4998235700956,39.6824678257848,19.9302245980534,68.6420983778559,10.8804708612639,37.684744565813,18.764526245226,7.9252520766033,5.01915451308492,21.2786480047912,51.6052346915464,7.82689376279622,16.0596767384925,2.04912432722099,10.7380400727663,11.4187339173058,13.8100765935661,5.339497382108,28.517587767867,25.8591622357444,9.13887757674298,8.39375919591482,14.6301429531807,17.5621584633274,9.50347533486645,17.9664881955112,13.3773351610703,7.19326509508473,10.4746767652947,10.8536417089072,5.44475416448639,7.89473455723548,3.69886144975919,41.446418034287,8.97181741873086,32.9900950386223,35.9507058354701,27.5483656409932,18.3140187034123,36.2166945055868,13.7066714692773,3.38569026672139,9.31821870283856,10.0139366562546,12.3457072491834,26.0495371681537,11.8385570085485,8.68441895128296,8.35326165587598,11.0654483713764,6.75541788686657,32.7086374711428,20.6815357382214,4.40240127344223,26.8931501047425,11.9756891024404,8.21358247090082,8.46113953898669,15.5677622824819,17.8123530758497,23.5412719597155,23.4749494082169,13.8938127603325,19.6323326668371,26.0531757752672,9.42342503167047,10.8871493886916,29.2374549314002
100.468754313921,16.3980301508737,7.68386862865693,7.96818376282225,92.8521744672981,10.761292929863,11.1002619298372,54.6006678830124,26.9261683704167,12.323492900846,10.6524959745177,15.1242568199264,32.7801896340323,13.0044147264257,12.1999044455516,18.4610429328041,12.0754151472312,12.6500737926166,14.363769773785,30.4596877279769,29.3276514264232,44.5294349830602,40.4149835812454,13.7975382267074,63.4361582733756,15.6315237937411,34.7614773832552,23.4463682467158,8.09157793990992,12.7237667049515,29.843837015776,46.3019180403935,5.57637670181301,11.4173595782895,2.82991090885109,8.37668141183351,11.5372588106233,20.5991131786271,0.83855505131867,19.2733192293167,17.7672604437001,10.4572549492691,7.65636654760947,6.65829430619338,18.210443705155,13.691659175556,22.1407140911423,16.8199013735719,2.02398989339798,16.393281385804,11.5574301899145,6.16098278054124,10.3001335254381,3.02462518896262,47.5442453497278,9.88630119298634,34.9209020948141,32.7376753019732,24.7720913677295,20.8479781756526,36.0806760634115,11.3425866143446,8.27037750139699,13.8555256037327,7.78241822377248,9.88103697898734,24.2627888330076,9.38702844164263,8.10875476974475,6.47797836857809,14.8561121847888,8.49273356852609,29.7034278547799,14.4879944110814,4.01800632703363,24.3069853757201,11.7692290572975,10.1630296918781,7.39027958076543,11.3791131032214,9.39097062994567,24.2429577484092,25.9181728648159,11.4094318186698,13.8002038978778,34.2394196394995,10.2460759041827,15.2195087108582,28.503296795745
96.0616250169532,14.2082938651674,10.3807754929357,7.00737372277134,84.988468243571,11.7959489240052,0.244716626588043,45.942208575344,16.7969172988612,9.02363789796529,13.7132498475901,11.2095673603321,28.6005422173473,15.2859124834286,9.57966373913398,11.9524719566302,6.26865501903178,11.0397211324662,18.180696878572,26.130023452454,29.7636642171401,37.1445853716511,35.0385417589487,14.404397779675,69.1634454381954,14.4537709651968,35.9537015758141,17.8507626709044,10.9953307076637,8.54870258637312,26.9114701554235,56.327347185688,10.2192537194025,18.5769441172686,4.84150165683769,8.06467570948275,3.94525475260617,15.9741920044399,1.4719290276901,29.7518501052797,15.7281873122355,9.76887008400169,8.64674562429038,14.7749608833843,16.9454430814962,10.7530651171361,25.5535949910052,12.3232511532466,7.96267940107649,16.2965630620498,14.3139316556456,3.35563414746403,8.81975359945833,5.22225614924636,42.1457337488327,12.7939739646964,24.1716429707987,42.1017771603482,25.3409555059814,15.2851244732338,38.9636380636236,11.6909983713139,9.08625781394653,13.9812696965953,12.7462628931806,14.3060194709803,23.7981433434657,10.9334222758826,7.18671243357517,10.4075183497575,12.615613771868,8.03678278077383,25.6881639677608,17.2636617120504,5.09769188360235,23.0029168028009,13.52968110343,10.6400941453615,6.47814919367908,13.8136973360291,16.7971948909416,29.3206641661919,29.5085342797605,14.1315039332207,20.6316567736254,32.7904435694165,10.5612420446061,9.67664742395694,34.4298399305654
96.1927648402682,15.065952853202,9.91007018138811,12.4380429064117,93.6374878006069,14.1829044134904,0.424388930938548,52.9264223476595,23.9044363871665,10.0146893645282,16.8898942005782,13.7939413436769,26.5242585674931,9.70647412571406,14.4549472895487,14.3526711009749,8.56934226118503,8.07930587248804,16.0686355938325,22.6007627243868,34.6696909579583,41.8737297203095,41.9228925774996,25.8254127395516,66.2263041760365,9.35012810352582,35.6293904221063,18.6180631355052,8.32728446200521,12.2687287169059,23.2132381868327,52.9224684284079,7.42560549029095,16.8989976556514,1.07402669375749,7.8575308280539,5.22197185366924,16.0095856747059,5.98435339289088,35.922694294864,21.2977197040293,11.1038177119684,6.90032507572637,11.4395437820549,19.990655642901,12.8089174823463,19.7403889759806,15.6668871524803,1.73284304296182,17.6753794481462,12.2816189987774,4.92032697798645,8.87074490427193,12.1652706140143,38.1747531895608,7.64543738469281,27.1017473022048,33.4391759463533,24.5965239001735,16.5597933776157,35.1705526496762,2.21109673271268,8.42388387947684,10.6041277232781,3.61485788924253,18.2186309014024,20.9522979446089,11.4420407514625,7.68109724661424,8.07206311133911,13.6306790042621,8.90924349135561,24.8016726413421,15.9595590735214,2.98924138006294,25.5750377378675,11.6041673582569,11.8405632696204,7.75855531883677,15.3886150410633,18.7682193608534,32.4581320815373,23.8518736731957,15.287745409773,17.5288354544193,27.4178076217481,13.3635615934293,11.2435841736393,30.6321605713505
95.4682562248402,19.2318313645638,6.58085578040947,9.26279589563248,94.0262370758762,14.3143620607211,3.09060315910304,47.1334593702507,22.3789893866537,8.34424478466287,13.9349264694037,15.3528101440863,29.348722625353,16.3877741906375,10.8490470498008,14.4609724643683,6.3343820547653,11.2439981803408,13.0515878548441,20.3910443861432,33.4381765523067,43.4242203699819,36.4363536504623,18.9446323274311,71.1907797841581,11.0669573046998,40.5549468812759,17.0340485979461,10.9011050210242,6.2749241851643,21.7221675997369,51.3685709071944,11.0722404533968,11.894787988815,6.32137572965416,7.08145608271529,6.32133318464344,11.4558050784551,5.67675409414256,25.8865637510098,24.3366411014413,11.3146602445783,10.0956903147315,13.5905810334698,16.9199932970248,13.9314467490409,22.6176573051458,15.5827907708369,5.25478918032898,11.1024186976793,10.1054800231649,4.18668935978454,11.7406001774383,5.53936211201458,38.1370278572606,10.4298995189364,32.2787651868521,40.2069538540714,22.0649390505975,19.2410534605067,41.9637626060673,10.4619703690315,6.66531114667995,12.8491953086777,3.79450992718219,19.9790855634416,25.1815482398491,12.3878869440115,7.91622450773083,7.92880156677731,16.937271586459,10.1391823916345,29.4836340748568,16.7317821191306,4.64376821809529,25.7496691132424,16.092440069804,11.3182869151007,7.33410174600501,13.1430367612618,17.3306249818717,23.5221810604521,26.8247187369046,15.5723537025793,14.5015544041509,32.880020347087,7.85735436053824,9.11174040744517,30.2921630693817
91.4837347529786,18.7413660682694,13.0641608515118,8.72084206187656,87.561824246167,14.0302741085066,4.13955226284619,50.327229106064,25.5539382417978,9.86895782717217,19.7891649441982,13.3663240756885,32.4843677591894,17.2339438935151,12.2921796045361,15.5595437537903,5.96492052788178,11.9576517023683,17.2551675620753,20.5891787317193,20.5900550469769,40.7515612171302,39.851414001179,16.6827484238435,66.4074523623887,12.0249007583971,29.3176250742968,20.6381467887961,10.2623208395587,2.73506466266218,21.299525581013,54.6587803909073,5.39242679028853,14.6351154552564,3.32953915106509,7.83281699269174,9.15225565248272,14.7079243314899,7.08927545129227,31.3154551895909,16.3525215891128,9.92617081757397,8.96817220651055,14.6526633776448,19.1668152372133,12.5445223659788,22.8973738840928,13.318811104693,3.67906340512903,13.6129950795125,13.7646187552653,5.88448073192823,10.4373409382091,3.14756962128811,45.9339771628857,8.97152227840127,30.56753695025,27.8054971533272,26.5007556779918,15.6520566926293,38.5913726117078,18.1761197238549,6.69440900384808,10.5911366427881,3.61664005259017,27.6617484813363,28.4653747974252,13.8894280526734,9.26099358726993,6.34417620054417,14.183239309273,6.97633793053064,30.0752423558235,15.3466865632146,4.988585094881,26.4476008867306,17.1716212611844,9.61268261773982,8.71283070629597,16.3156293556825,14.9021109349119,28.4397814474291,23.1445138429006,13.7739203687296,22.0144514993869,29.1985808179097,10.9130183626163,12.1878591065283,28.240382220353
99.895387545624,15.3212548323488,8.3670630974744,8.3953072513157,83.1265840793969,13.0359042355991,4.95866056322501,44.7274950494215,26.0371247209903,7.43460948443571,11.2133604764778,7.27444390737149,31.5195082916054,10.0860656782945,11.056200968865,24.2897585265963,8.04948275363013,9.15825997051572,13.1873162146928,24.1532531845717,26.2768285140389,40.2760033287216,35.8570989907956,18.8023619443319,60.9582789348651,11.0458575681576,38.9012758738481,17.2259572880748,11.2241721567879,0,18.4515484357051,44.2708900888536,7.64706035418839,11.1103600366911,4.54286939134414,9.82292764921573,0.714446509017183,8.71835609990405,2.80848293132363,31.0191749587901,18.0629891000754,10.4595350947407,9.10306963420062,9.6748068775034,18.3460578305836,13.2333514614977,16.6772294123919,12.6139843042138,2.39818526145555,17.0422935680813,13.4470285359119,5.32728949148308,12.6293365459456,5.97010640321186,38.6206702463053,10.8684534194384,28.8961590170844,31.4299827976667,23.9347114909904,17.3530173150968,40.5496795794843,16.4301565041805,7.61798996319146,12.374614159098,9.21200676388267,30.817578622157,22.936731570096,8.21663025802632,6.44229489321451,6.75854765637968,13.7742296107395,9.7188180269444,27.0059314456408,13.1138795105345,3.61479183410836,23.8662913720281,15.4875527412679,10.8595420053807,7.56682163644842,9.57891497949977,14.8462739531893,27.6386178811822,18.1903196352045,16.6209784309928,21.4067853047753,42.466004424909,9.72271556390373,7.92088503973663,25.4515504915475
