Benzaldehyde_10eneg3_Worm1_Neuron1,Benzaldehyde_10eneg3_Worm1_Neuron2,Benzaldehyde_10eneg3_Worm1_Neuron3,Benzaldehyde_10eneg3_Worm1_Neuron4,Benzaldehyde_10eneg3_Worm1_Neuron5,Benzaldehyde_10eneg3_Worm1_Neuron6,Benzaldehyde_10eneg3_Worm1_Neuron7,Benzaldehyde_10eneg3_Worm1_Neuron8,Benzaldehyde_10eneg3_Worm1_Neuron9,Benzaldehyde_10eneg3_Worm1_Neuron10,Benzaldehyde_10eneg3_Worm1_Neuron11,Benzaldehyde_10eneg3_Worm1_Neuron12,Benzaldehyde_10eneg3_Worm1_Neuron13,Benzaldehyde_10eneg3_Worm1_Neuron14,Benzaldehyde_10eneg3_Worm1_Neuron15,Benzaldehyde_10eneg3_Worm1_Neuron16,Benzaldehyde_10eneg3_Worm1_Neuron17,Benzaldehyde_10eneg3_Worm1_Neuron18,Benzaldehyde_10eneg3_Worm1_Neuron19,Benzaldehyde_10eneg3_Worm1_Neuron20,Benzaldehyde_10eneg3_Worm1_Neuron21,Benzaldehyde_10eneg3_Worm1_Neuron22,Benzaldehyde_10eneg3_Worm1_Neuron23,Benzaldehyde_10eneg3_Worm1_Neuron24,Benzaldehyde_10eneg3_Worm1_Neuron25,Benzaldehyde_10eneg3_Worm1_Neuron26,Benzaldehyde_10eneg3_Worm1_Neuron27,Benzaldehyde_10eneg3_Worm1_Neuron28,Benzaldehyde_10eneg3_Worm1_Neuron29,Benzaldehyde_10eneg3_Worm1_Neuron30,Benzaldehyde_10eneg3_Worm1_Neuron31,Benzaldehyde_10eneg3_Worm1_Neuron32,Benzaldehyde_10eneg3_Worm1_Neuron33,Benzaldehyde_10eneg3_Worm1_Neuron34,Benzaldehyde_10eneg3_Worm1_Neuron35,Benzaldehyde_10eneg3_Worm1_Neuron36,Benzaldehyde_10eneg3_Worm1_Neuron37,Benzaldehyde_10eneg3_Worm1_Neuron38,Benzaldehyde_10eneg3_Worm1_Neuron39,Benzaldehyde_10eneg3_Worm1_Neuron40,Benzaldehyde_10eneg3_Worm1_Neuron41,Benzaldehyde_10eneg3_Worm1_Neuron42,Benzaldehyde_10eneg3_Worm1_Neuron43,Benzaldehyde_10eneg3_Worm1_Neuron44,Benzaldehyde_10eneg3_Worm1_Neuron45,Benzaldehyde_10eneg3_Worm1_Neuron46,Benzaldehyde_10eneg3_Worm1_Neuron47,Benzaldehyde_10eneg3_Worm1_Neuron48,Benzaldehyde_10eneg3_Worm1_Neuron49,Benzaldehyde_10eneg3_Worm1_Neuron50,Benzaldehyde_10eneg3_Worm1_Neuron51,Benzaldehyde_10eneg3_Worm1_Neuron52,Benzaldehyde_10eneg3_Worm1_Neuron53,Benzaldehyde_10eneg3_Worm1_Neuron54,Benzaldehyde_10eneg3_Worm1_Neuron55,Benzaldehyde_10eneg3_Worm1_Neuron56,Benzaldehyde_10eneg3_Worm1_Neuron57,Benzaldehyde_10eneg3_Worm1_Neuron58,Benzaldehyde_10eneg3_Worm1_Neuron59,Benzaldehyde_10eneg3_Worm1_Neuron60,Benzaldehyde_10eneg3_Worm1_Neuron61
15.7988833331686,30.0015011375721,11.9995343572696,2.2997801862623,4.61608443476632,7.41663098008911,10.8244427570373,7.72458791150963,4.83788559940463,7.67191777783565,7.9754696667768,14.3769857839972,9.01628822295784,3.41513308682129,3.59273305583094,2.11730004197838,7.11706077656468,10.2448340400115,11.4223929490173,13.275446874293,8.58019386400892,4.77895304564182,3.09572595994617,2.62528758792935,16.3039902527651,4.05051043246836,10.1586153624632,10.0647731194951,5.33513084241271,11.1327683361303,6.23729927523269,11.9485945519131,11.6344611144788,26.2530778270545,7.47048436728003,10.3637455090433,0.935786609329051,17.113452245879,1.79832956507427,3.05775021744632,7.81479980360821,10.4636853321977,7.64979535230717,2.39902334816639,4.80907377018504,6.67103742516205,4.04467607568366,3.04298710843043,7.25468740996912,7.43516607570795,2.74659752299595,4.70735584096208,3.92405669023866,6.79584394761447,2.51355200004942,7.21576141462973,4.73619261695825,35.3163359843159,7.25756965401944,5.36832389179722,0.324718844939741
5.64675067365636,30.8547506315214,5.45170905271253,1.19025275846337,7.16900252898255,3.41785114005679,12.9645781801587,3.59881057282385,6.58720927823528,4.03455956474104,8.04670013136755,13.0901719743553,17.284328622592,2.9926343929729,9.56391074597463,4.29559162343705,7.79341021291313,4.0149929242468,3.38721776141214,11.6063129179691,14.0446661967336,5.86453312029001,5.78593335665469,1.21384066021571,14.219145526461,8.01235812071955,7.96154475448146,8.24487440737387,7.20726622795356,6.71994000352758,2.54227921955414,5.95964343776761,12.2509000119577,24.8595206193118,6.52856383367215,2.17738542459564,1.44705203284779,16.671717015776,5.57049919667518,4.16875909968932,6.0547232929595,8.81545484635529,10.3638640749252,3.52568909335569,6.53793840035429,2.6524947527278,3.64472849149977,7.17688159868355,8.54525957147723,6.46887195774767,3.46096766655378,5.09919904107963,4.03666819094313,12.0175839807077,4.269632846919,6.20326522651673,6.21686682986355,26.4031022241255,8.66363954773656,9.26946612704353,1.3356465780099
12.1518776601775,26.2590766042632,12.4023284840726,2.70240613706528,0.856457135204321,3.41346255293374,12.7448205604969,7.26484058344948,6.37342370629311,4.04725083079956,14.2088000242318,7.11244238399771,16.5132024833725,4.28928975463399,7.13952245742343,7.24522794165722,11.7044409073144,7.09620763419662,6.49516382399548,10.8330723302701,13.6910008237657,3.81278500324359,6.67088879177803,0.304028739103668,22.2289898611957,6.75752864838799,5.44044319883324,8.61021471513301,5.76443935503913,16.9969221875844,10.2442531759777,9.42928432371381,9.68621495956957,26.3322136302238,7.14259743766996,11.6003009419422,2.06503559251178,16.1222767558058,7.88422925968153,0,10.7883621429361,10.0118338015269,10.1154713126471,3.87131357592553,5.67889227686002,3.21305758623205,5.15458086800133,5.29237735509833,10.3988404420314,7.78799541507207,4.11601517152164,3.31512484739721,6.06485086126913,9.82031844358906,3.29950447102053,3.95940982543875,5.17135372290045,17.3941202889855,6.85261634156828,8.03559831241665,3.37561984329702
13.2564058779928,29.1597674940582,0.903623311336726,2.17285810711426,8.65718920321238,6.4018235120329,9.82482845957002,3.93112674118259,1.76908112000992,3.57519984119218,10.2520131302524,7.58865254577859,11.9693132443207,3.67237548647282,14.7109054071082,1.34248757105586,6.64761154629765,10.9733186087083,5.46943514263385,9.3998755006239,8.80617979627684,5.37283925736465,7.3556392759808,2.74111972939702,15.8078107386148,10.2717243011091,10.4739944394004,7.35549939407451,4.66648617198998,9.1489067810023,2.41419023375902,8.25834310146581,6.91971058294347,23.568197734596,6.68959585645193,7.62348371128188,2.86230628031153,15.9693759929876,5.82588749510283,4.56489413786798,9.72294319219272,11.6636279338754,6.94908733377236,3.48507370335978,7.43512177439103,3.43191605781695,2.62359530059944,5.07699388125652,6.29540384451533,11.2555532851198,4.71833500499362,3.23628332772662,7.7135650136966,8.3155492152466,2.02398872890467,7.51739388141211,4.84252336893899,10.4795277933211,7.49721787152917,5.72512475594032,0
13.4435586085383,29.145040320818,6.41384819397735,4.16948523237161,8.84018262825194,3.11414376330272,8.9518385758937,4.6936567837266,8.03153026704814,5.83083024217764,10.1276250670929,7.56768189687496,10.4696425150948,5.96974684237952,13.6689146751809,3.17672175298428,5.36953088025556,3.66287212251178,7.78053478975234,10.5879158183432,13.6802475107749,6.54325935338328,6.94683631812172,0,12.0876651548276,7.37498882556832,8.71157626935046,3.97678243336074,8.13129207325573,22.8431107312617,3.47405321240973,7.98017643018778,9.27174455100017,25.3333165100656,6.25739816352394,12.903424992209,0.834998309229412,14.0487041236591,2.43457844391332,2.02627256793571,9.83335462635749,14.0985660263749,7.88622662959016,4.05545269898598,6.2052229313455,4.0600818785207,1.66025626275996,3.55833413768142,6.7712898496339,9.52919176466351,3.0857872189147,4.17198339546484,7.76237921554907,9.68829594654487,3.78802804718328,6.19001816514552,5.3944863403801,6.8756899139657,12.8302329902866,10.8987590502158,0.912171755379177
17.3466870700672,30.1785990122226,9.36286649968032,2.12696944635877,5.95155337412972,5.74982603857193,8.44669052072251,3.19149945337971,6.51536813903179,3.71504434392113,7.76921896787817,5.65271994350932,8.88956209500997,3.41039538954711,11.0095348488897,0.924126813784738,4.81524812043469,5.62200478064358,3.65387056251353,13.0192948790361,10.7245250545971,7.27594105887083,3.78012020481588,3.32455737065775,12.2099786475117,5.41439392455415,7.68179019461254,4.63408936030336,4.28431602188244,10.2163778224744,4.17974362831905,6.61006304053434,6.73353596856246,22.9775358948965,5.85380822213288,7.06861300366475,1.10010352621985,16.8662861872342,3.82174578775271,8.98328904293837,6.51007066661217,7.56073193030067,5.43586787338228,2.30684068943615,5.10407840372886,5.01781481042869,4.35674258441625,5.43019810100736,4.5846441884956,9.76132123682203,3.30996849853565,2.82713367962632,7.22204937249873,7.75415454956589,4.84940841051587,8.05104060645496,6.72792444083965,8.36988355652356,5.51510671085881,1.75220049494239,2.84805499672362
13.0987007994012,29.8698220956132,7.58740066750477,2.50336870415052,0.277624798919524,8.05539636812261,10.0640718560119,3.69375738512893,0,7.00965650206866,4.98022160002459,7.41428501355095,9.92447096627783,1.84747566109633,8.67055029389399,2.79252730502516,7.24954518164197,3.65769323219982,8.59923348453528,8.50109460212011,12.6007593347428,5.55281729294904,6.81576881512305,0,19.3872374100878,8.46762856740302,9.03063847244281,7.8941971485373,4.80106739226283,15.4692269123078,8.76830371935944,5.21342051109652,6.42302857447114,22.8086262484893,6.06394302387145,8.30039392972242,1.51471735872382,16.7610620785346,1.55950208017269,6.92941624583703,7.01430839246565,8.69092024201183,8.34787697482212,3.28134372540086,5.07353837811477,4.9110106674204,7.47082613850696,5.12877912074561,8.83184255992222,10.480955940981,2.93504761475749,2.5023053797766,4.26087675187672,7.75564584953281,2.53126852011496,8.52922942593514,8.81503381234,8.35673535892057,6.61557486077416,5.25961771547763,1.03333584747896
10.4607442116754,34.0324885465101,5.71121723076306,2.0146928909088,4.74364273648818,6.23727369969247,9.14546549617453,6.17953239743246,5.17841174566371,7.03079065471612,11.1194603445046,3.31677752071146,8.93507619335843,4.53290338416021,11.2532265228431,4.45746355471569,5.91619043160884,4.08872519774439,5.7656066309122,11.2577118933399,9.69977148104114,4.61822453948134,7.80105999167538,1.08657141920868,16.3459088785315,10.5746906526174,5.4128455719869,3.19222140199906,8.22575318301516,12.2146093000236,3.35232225432671,5.68007800871864,4.55672705383887,19.6130540577842,5.58718710139225,9.13477346494618,2.39153679712938,10.9472022953942,3.71634512485833,5.15550873987911,11.7071715161211,4.61499192825361,8.34084842477581,4.06026053436699,5.59020376776191,3.52376064106194,0.566993121990704,3.79315146907604,4.54097338882354,6.60209467603711,1.50664243616719,3.72897668088834,9.98739580948127,8.26798511423419,5.00196081012576,4.2814854516719,7.45389998325635,7.86157734100558,5.41848498763238,5.949932104754,1.79371647929118
12.7879582688828,26.2897170889463,9.14639174505142,2.43727073732429,8.26591817164323,6.08848890022226,12.6982545154816,7.2221977200823,5.07849325842004,4.13416105701874,7.31736879788396,4.66035712291703,12.7098866335842,5.00314776100425,14.2154075764237,1.37980175630437,9.39938586645282,1.13830769114422,3.97951873859795,9.56788284040314,10.780095576044,6.42681713050353,6.96788621082278,0,15.5396522834182,5.17939261560609,8.37522192400012,7.47816841082221,3.32457053888573,16.3987559487104,4.50493340293403,7.79812646462032,5.51473924304122,23.1160400497475,7.25077551448963,14.5384017174118,1.69944606472077,15.7716061829434,4.52791859994935,6.00375850018935,9.45390357429406,9.34411384156445,3.0099604423893,3.61239737160479,4.76592175959311,3.5251777331365,5.86827071497434,7.83141493518701,7.19049216518743,10.4191997533828,3.50717844442717,8.97513026451021,5.69431772258013,10.1961564301929,8.45393157226502,4.17301570718933,7.21485792232764,11.3371288316231,9.72134926474594,7.05834188926272,3.30874939149437
14.7614473799782,24.8782107046293,3.56616599365894,2.93365431966207,5.08883822421213,4.65013806108103,8.84806383315653,7.32083184557641,4.55889253171856,5.13245334430847,3.89909265801771,5.47794720887006,8.42064746305943,5.51996227872946,5.37467038191981,3.23457330040194,8.05643160083044,7.83524038090819,4.23342699711228,11.57600728046,9.91471496797792,6.0753549289194,4.28295152504644,0.0848416220493023,25.1822351161467,9.74970524569976,6.84293343785495,7.95535448763367,2.54233523034023,21.7144555230937,9.8304864602836,4.27018610234947,4.51630249051798,25.8078151414401,6.05918254340308,14.7836375549561,0.746508687183555,18.2019391385535,4.97381211988751,3.68896145517071,8.9609270172262,6.98186576157235,7.16361453314193,4.83127013957876,6.18603932685523,3.7052870749038,6.0018136279194,6.35261399061853,7.2780970821385,6.61460171095632,3.92754728403194,4.95148767366765,7.95457324986666,9.21032089655961,4.32489317730591,6.48872024817788,8.46262516139283,9.32021404711244,9.96494445927623,9.58259741916456,3.38463995419323
13.1282014321757,19.0291680236574,2.96215134622245,2.10462775144951,5.70795179289819,4.53760647922015,13.7518782247793,4.9819664630044,7.77870941864874,7.98117547710712,6.87396833543638,8.87418437821501,7.64325070560023,3.95152066101503,11.2536529558537,1.44208995906524,7.77513476169836,5.72483046239879,6.14056906002,12.6257007108813,11.3420323593237,7.36168416533683,8.94871770440809,0.352927580696929,21.7641112589858,8.47812170623083,13.2098153789129,5.196188284493,5.06150174559813,15.8725839257316,5.98836149902557,6.82278028213608,5.88518506234833,21.1149271693033,7.88790913485965,14.0033668380517,1.18836179872317,16.3721507635889,3.6954224738973,8.77898909835507,7.42273918680751,8.02759948270995,7.73035141431176,3.50829784766784,5.90888835071055,4.98385690159002,4.49595755150117,3.77904526697936,8.90706022954956,10.1934152534907,1.54213758310295,5.20392015885924,6.61940292486846,8.67050967095448,5.14942945059802,8.10673067328618,12.1769888953399,9.53621820430311,11.3835594061811,5.78009772039475,0
9.60063795543815,25.8706586651735,8.84608253504287,3.41059132722561,4.87888775866224,2.9291285913486,17.4175655883172,3.10014272629249,4.92064330064481,3.68090328899513,12.3727703055873,2.90051894370933,10.6038832016028,4.16316612412059,9.86608093868384,3.21257878577316,8.58713795531097,9.02671964509908,7.42256277892232,14.1772566844528,12.2765309146136,4.90984394848335,2.54658586881584,0,15.3473824062312,9.62408423067917,10.1790794338479,4.74968999178176,5.13758657285041,23.7071357519031,3.14101468147656,9.18716284213193,7.52175854304543,24.4474819444216,6.35285677179894,12.838416286913,2.46678413102014,17.8375020504342,4.18311373600858,5.04467196968681,8.50344674097239,9.7439446672636,7.82355791070718,5.36666098296291,6.63247671023476,4.3801710871755,7.51765452146882,6.3775243904406,8.7626761553423,9.69334625320725,3.37569514945059,5.92595331810447,8.87810508329843,6.17752197859851,5.7509527634443,8.53992664668159,7.99875665599043,8.60029322297732,9.81058558915469,7.22660282821738,5.71086892736687
10.8300609766319,25.0930232732075,8.66553371631482,1.69272062064863,3.97628018151818,6.80952600207315,12.0460871295628,5.76731729629742,5.45655487929034,6.38184154587,12.516641379796,3.89460758160127,6.26866678404676,3.81659092918828,13.5229760769946,3.06816088820871,5.24872629345729,2.13178027110578,7.37769622444041,11.6047880716418,10.8602278566307,3.48003205584719,12.4764988297922,0.329538905542694,25.4329694769441,7.26156718403271,11.7449513823907,5.67630495493482,7.60690243561747,19.3159524687068,1.54601738682733,5.33437172233558,6.96316364847659,15.5937440947632,5.92125873996322,11.1257077275297,1.5755020449907,21.0930092187565,2.3128373505969,6.28622138564441,8.44964353091578,12.5183509787456,5.17292688307148,4.10869565213641,5.15315869470988,3.49256191507636,1.31522166847277,5.58144924894944,7.07264301237497,6.38062776119587,2.76717735826625,5.92524745026979,6.37502637411266,8.72894665462006,6.69227758840637,8.6678658762898,8.33085773264636,9.32416751480334,10.1494223666975,5.3486010892279,2.75297012112647
10.8134663334982,21.7435984621331,7.98341790129193,1.69534751441365,8.31016920081614,4.42610022684752,11.7954852366073,4.99126603990186,3.73076661471679,5.05314561423824,8.67776497023054,2.81743612142486,10.7196610310723,1.57610691817285,8.45386827302165,0.502784989323467,10.1673754731751,2.77723003874202,10.133447013934,10.8430609387351,11.9646093691672,4.03937985193937,6.71052419973305,0,23.8247071913589,4.63018074191002,3.68875152594513,3.05190216092587,7.59108008852767,17.4577654234069,5.46281097523399,9.66444961919152,6.55177491318993,18.9227077039496,7.73518513207655,21.145270422428,1.06022596868882,17.3811465073708,3.66930593540713,4.88745379046234,8.69713363956697,8.92359449971563,4.86248772763259,2.64526049570629,2.05543133872987,3.82924628062091,0,5.73727820540467,5.62555268410228,8.41323331763792,4.43155342688468,5.13322819349807,5.45312155599186,7.53292228259318,8.6779284277569,7.33531179665243,7.21118141025157,6.40233502023872,6.64261408942763,7.78773930677393,3.29747016585176
9.72916784536754,24.2335717984282,8.35177409793229,3.45094569515123,6.2903969979419,6.56893800650524,10.3837409653056,5.40575081555939,4.53181844767748,4.15725136636629,11.2723596541869,3.17495745412613,4.12922049428511,4.92595857629618,10.8717193317353,3.19053621684782,6.39572064388364,6.60789767828806,6.02963607972035,13.191129057463,9.77829127725602,6.37368489975049,9.01384007883259,2.12133042158984,25.1942919078802,5.92775792106187,10.3297137636188,6.57984063312857,6.69261596404327,19.8407122010475,7.94807386524725,7.0809495167411,4.56962174451242,21.8728058133031,9.58706721186287,15.6510443276204,2.8304640521449,16.1031666523331,4.41415562585108,3.6878992908647,11.3340728614034,8.19770298975937,3.13839865128405,5.2908612985627,4.11184216732046,5.99409084211287,5.34220652838757,4.5648528118523,5.9476867605633,8.98145672338035,3.39478088695458,3.42663987408849,3.22591542933758,10.5267460556664,5.7761744641392,4.83845644022444,8.27489391500817,6.86650515586502,7.42150796641469,7.5751521342313,2.04219839856338
12.4182987302002,22.5899520154115,7.24315437105048,3.11741934281783,6.31349760301377,5.96397722983951,5.32608178653678,5.56303831494478,3.85837219761464,5.19719205707706,7.26957513190883,4.13175525776515,12.247303816071,2.33360056409002,7.58825229227507,0.733807965147967,5.43720020632692,7.42107519456142,7.96835083313666,11.5285121864591,12.8090830510442,5.84960096689729,10.080846104858,0,26.9629616065628,5.89253889396181,13.8014070999284,4.14694344212845,4.37336324153531,20.6987257729351,9.13933812179852,10.6880154553586,4.91626746785993,20.3773416175488,6.38829751221123,6.90345006576649,2.52403947161286,16.5069004837083,6.62287701015947,10.0974782649479,10.9176917235574,8.71619115974601,2.66013908335298,2.10246935106043,4.69099146778277,7.43985294057603,4.11939540610896,3.35459440265442,6.17964228536054,10.9464189392487,3.19879351444682,4.83133879896344,6.51959787806274,11.984962407743,5.49140672000527,7.57599041749887,10.3890582439499,9.88995844010515,8.75685886242819,6.87666092572876,3.07789339419403
10.3312136741526,23.0245603740333,4.82048577258249,1.26093201462022,8.36698106278582,4.50767132516516,12.1414339269176,8.37952691000795,7.17826157348053,4.83792661640358,10.098400678482,2.97584238400568,8.65127521965122,4.78659206378683,12.2616929562353,4.76774367201398,7.09803318530585,7.66597388856034,11.3153257937563,7.90121827367254,15.2362442800656,6.45117983891514,6.77515537702397,0.871508106046394,23.0049544656311,12.369388838329,8.9235168181035,7.027387875126,3.15759449586215,11.5956428404565,4.32367288511082,4.8827321551104,7.01429205085981,17.116502166708,10.6202833278424,7.89140555757292,1.77176147478311,21.0037073647546,3.27274676086275,5.94592224179882,6.64594510357182,7.23874434853079,6.17915783253034,4.56679697306791,4.24779098417706,7.38086212856936,6.2235876097294,5.38188821609332,4.4993758755152,8.16595718161285,6.51395016493761,7.29606951284046,6.03172705324834,8.63402188816717,2.8916956312496,4.7610451525231,14.2340838396204,8.33492173374015,10.502463605413,10.1026222594291,1.00911374026935
12.4946902514144,25.9790456098836,13.6760168510125,3.07730858826956,3.42904685395071,5.63437010496013,9.05249904021381,6.01685575800192,4.44761624578859,6.88866776429081,7.31423836164594,2.34660865292435,13.1466617447112,4.32067505935611,13.1340435723063,0,5.97679794071011,8.45443241862727,9.31328976229326,7.76596004972292,12.5245038202015,5.34752048967828,8.1090167356377,0,19.379032663924,6.35584050108818,12.5297606707784,5.88642114975526,8.97502902993091,17.5274726461116,1.46632557413695,6.7030202585875,3.3611978964444,17.7736432323056,9.86254343903423,8.05400229618673,1.38288509962707,19.7616520634079,4.84997496473488,1.54831920597501,8.53230624615467,4.89592955315238,7.12628162562388,3.45971599326277,6.21723787183703,5.66609956886166,6.39495079934068,5.93074260731618,5.29779474610969,10.1852241016029,0.379020540937429,4.0578984948224,6.79043497057705,12.5517437539812,5.87779605450991,8.38888478014638,11.757187683496,5.20431435800607,7.97314314945472,8.03669435136189,0
12.1945956524521,24.7450687131349,3.8155725182369,4.09917912692038,7.72772746931254,6.69655432667619,7.04320559156666,7.70071451551801,2.83658826082961,5.36073108184182,6.24294558792132,1.32117827083845,6.8074412157258,4.89836020762546,14.5528813180581,5.16753508060723,5.32257641051722,5.48966120895248,9.78328275102711,12.5933701832883,12.9593470433306,4.06514152708966,8.00751288284802,1.96791235439361,22.3561704599169,12.2857010079213,7.81233628904535,5.87059136705153,4.34544716020482,14.7445517477456,4.13602704516653,8.72960709358175,6.60836244619784,23.7580962084688,10.3530843142562,15.1274341112978,0.7409889347134,23.140943095614,4.24369085403498,7.47474935243301,6.38140926853252,5.43002301512307,11.3233225888678,4.37627691310106,4.70955371567232,3.10044695661998,5.63855917778256,8.03128041679184,3.46067721954535,10.2759077636557,1.19635666419709,4.85146588745388,9.28204095748297,7.97819122765488,5.36804464803333,5.90363873974702,14.4068561089428,4.69985114497346,8.71853426157478,4.41102900533098,3.02299534375588
13.606314198234,25.0781464851023,13.4328346502008,3.90053541589549,9.51399878557927,3.52838939508773,7.24217538165563,6.13396774329282,5.14967525028032,7.28783519573187,6.44622965623739,3.37575190120876,8.92728726294109,3.39787487889715,9.75192432962935,3.33658451694197,6.07978307930631,4.96273887799479,8.41359617608521,11.774993061296,13.3321861882041,3.68663922756019,8.27950644065159,1.17493065097539,24.5360126548,3.84084569831404,8.21900594927645,4.84170199638755,6.29513560861481,19.068578649287,5.32338075556732,7.67721642700212,3.84668052303132,21.1299193650665,4.76088493814818,15.8827321737538,0.0883414855875891,22.3365829155096,5.22764132791056,3.06444710003336,10.7747753432186,8.25052105322304,8.95791871573772,2.93272408237721,3.27794682418714,5.64455826839344,3.00908350866352,6.8031851369854,3.96225163667713,8.3173404196535,3.08052627792801,6.60242918515037,4.53277491933293,5.68569234688,5.33055166853376,7.15672317340435,11.1059932347668,5.2069015089242,8.29881129698509,6.51974387981617,1.92658543073062
12.9297539240763,23.0783270272673,0.41852182835435,2.13783716287959,9.42146888069207,4.41133397191448,10.7966971108778,6.07792819652139,1.21781760436217,7.03361177939382,7.69312523137566,2.34334097646563,9.77598204771157,4.91316643889962,8.72538536708896,2.99852345118254,6.89287360387764,8.93567137326187,3.12229309132024,9.53218594816227,15.7913672415687,6.16661554176024,8.18427019723743,0,21.7301860988295,10.4747906625392,6.1629132637555,2.06207984618008,6.62674467215205,9.16218156897298,7.74314591357884,4.17528738656746,2.36869298152661,21.7834566811447,9.05395188140144,6.55627505221689,2.53670795854772,21.2327252039934,4.76275647583569,6.58713822274301,7.37715967909366,3.62556088085758,7.75931047494875,6.05060231903153,2.95012577166347,6.023149753916,6.36005839193172,6.09123775606278,3.02794197487703,13.5232515270573,3.03205500129442,2.33615691445258,6.07482097415092,7.60347047854739,5.93002414929916,9.32293779257215,7.43457502087423,4.52251873000275,9.45694566064037,8.18932331929003,2.47188131169066
13.9430338916261,22.2832165167905,12.2142588492049,2.86901172091097,15.6533974046486,5.87042774664516,9.13300206016846,8.95243817816403,4.13801466638976,6.77150502054368,11.2996168375184,3.58326895448859,8.60128029558268,3.52502149177748,12.3580530627613,1.54146920568758,5.91978662212512,7.48804428209935,3.16970669221052,9.92919604114418,11.3160991100633,5.24175088843354,6.45254787049741,0.663591082405042,24.5599526376876,7.57622737927901,5.59807481664689,8.03477431182849,6.31110956873025,6.32112768350951,5.92772130142594,7.8039166123753,3.74169142976177,19.5879096253684,7.73452358901279,9.99460486454116,1.98174927551924,19.4162297105253,3.54630885359293,5.10354367722981,6.41164944814536,4.34958712146567,6.24103285931265,3.41658844082466,3.34428442311219,2.78948023969444,7.69986183305047,5.29617586055083,6.26676189065605,14.2106531045114,3.9708791357193,3.72922454154946,4.98601972292156,7.57731051275997,3.8742067240104,5.84720991003601,4.42847439877342,4.35895488235812,6.94883148671552,9.04058532824503,6.24052522645415
20.2738891356806,25.3188618341604,6.36876491077473,2.81298204197492,10.6777669338215,3.00434358992179,8.97177041646322,5.91775958715568,0.590270246169385,7.47337096077955,10.2838284183533,4.55973367459962,13.7035373033499,3.31208514766989,8.1674149096117,1.19340839006737,5.76425859157525,6.10611943479677,7.63577310058559,10.6331657471939,13.2031233840115,3.63635541684668,6.80084894170859,0,24.9578118065483,10.6143044851572,5.12292934292488,5.80585429997788,8.85020500758372,15.1007059013655,3.72822482930982,5.35934878134821,4.80019569243718,13.5251506293442,5.85494848749732,12.1600164687039,1.70675572870274,21.1781360069043,5.26968513295381,5.69456215512565,6.35153569886533,3.31811953652407,7.89780078578232,2.91499457418885,5.95568894235993,5.40311443927864,7.56365260179269,2.84425169233575,5.35899100328445,11.9348096371684,2.30543323566856,5.28845608589075,4.30915484351905,7.96692420301573,3.50755817680729,8.9180340271855,3.89293127614082,3.36307528150955,10.6359197747459,8.58434496780799,4.3874434066652
16.9936189793253,21.0991065673371,0.360779193570862,2.83955712993627,6.3829667592449,6.18507927438089,10.0560098124504,5.43481717549272,0.216517612012318,5.13624562993322,4.85734943908396,2.15599506205762,10.4747646154869,4.14684148645899,8.66407800423426,0.905883918808616,5.43945373537946,6.05944788226886,8.92975010764702,8.91695030666923,11.2466682374551,3.68555851473067,7.30156693327031,0,27.9560884473988,11.9652248281182,8.13230922069822,7.95363647989316,4.67358948510255,16.6273388562189,8.30874639145974,7.86596996840175,3.27542068642776,17.0763847407942,8.34710146518933,6.50127551678959,2.53246608784834,26.2274130592426,8.03820895745951,8.68968753605773,8.14778603695082,6.33736828566294,5.76670030389928,3.28301721902454,3.09069301843248,6.56254194104682,6.38013082051229,7.66528246940791,7.5146988869845,8.01434620341096,1.26727557476618,5.86940476381039,4.08251541214521,10.0532107142105,3.12810060397099,7.12248288148222,5.99092208354369,4.28857073627534,15.4666048870166,5.40922001611256,3.96710188744366
9.50916105976154,25.4044805211967,5.25001529507991,1.42698418872277,4.47316426869808,5.23255998299754,5.04176074026226,5.2762313473103,4.17464407625031,4.30059382580188,8.906161094279,4.4253108350789,11.9520689831428,4.3338160694926,7.7806402287841,4.18992145619096,6.13420916730704,3.78805566891995,5.37734764547256,13.227867911367,9.51093075097879,5.26757821819284,8.59484920874208,1.23856974169647,24.6246241968199,8.28394579200335,7.32466489733844,11.4899695147894,7.41999580396274,15.2520807056662,6.9176225580993,4.60703557495046,5.04957046941086,15.6090037029153,8.26279840939006,13.1169807311164,1.92261779093844,27.286313839125,4.17423303671869,5.39699819457343,8.8281224845655,6.8501144635147,4.36528974743825,2.36900558106228,5.74061187017321,2.61082074136144,4.08468940579972,5.05383061142269,3.55801820780512,9.12288261531988,2.51988875543219,4.57257584327855,8.0242339737179,9.84521748158418,4.07064638593893,9.78158592793663,5.13231981153308,5.61335261168261,12.2322966983739,3.67703457677453,3.51440927373946
