x2nonanone_10eneg4_Worm2_Neuron1,x2nonanone_10eneg4_Worm2_Neuron2,x2nonanone_10eneg4_Worm2_Neuron3,x2nonanone_10eneg4_Worm2_Neuron4,x2nonanone_10eneg4_Worm2_Neuron5,x2nonanone_10eneg4_Worm2_Neuron6,x2nonanone_10eneg4_Worm2_Neuron7,x2nonanone_10eneg4_Worm2_Neuron8,x2nonanone_10eneg4_Worm2_Neuron9,x2nonanone_10eneg4_Worm2_Neuron10,x2nonanone_10eneg4_Worm2_Neuron11,x2nonanone_10eneg4_Worm2_Neuron12,x2nonanone_10eneg4_Worm2_Neuron13,x2nonanone_10eneg4_Worm2_Neuron14,x2nonanone_10eneg4_Worm2_Neuron15,x2nonanone_10eneg4_Worm2_Neuron16,x2nonanone_10eneg4_Worm2_Neuron17,x2nonanone_10eneg4_Worm2_Neuron18,x2nonanone_10eneg4_Worm2_Neuron19,x2nonanone_10eneg4_Worm2_Neuron20,x2nonanone_10eneg4_Worm2_Neuron21,x2nonanone_10eneg4_Worm2_Neuron22,x2nonanone_10eneg4_Worm2_Neuron23,x2nonanone_10eneg4_Worm2_Neuron24,x2nonanone_10eneg4_Worm2_Neuron25,x2nonanone_10eneg4_Worm2_Neuron26,x2nonanone_10eneg4_Worm2_Neuron27,x2nonanone_10eneg4_Worm2_Neuron28,x2nonanone_10eneg4_Worm2_Neuron29,x2nonanone_10eneg4_Worm2_Neuron30,x2nonanone_10eneg4_Worm2_Neuron31,x2nonanone_10eneg4_Worm2_Neuron32,x2nonanone_10eneg4_Worm2_Neuron33,x2nonanone_10eneg4_Worm2_Neuron34,x2nonanone_10eneg4_Worm2_Neuron35,x2nonanone_10eneg4_Worm2_Neuron36,x2nonanone_10eneg4_Worm2_Neuron37,x2nonanone_10eneg4_Worm2_Neuron38,x2nonanone_10eneg4_Worm2_Neuron39,x2nonanone_10eneg4_Worm2_Neuron40,x2nonanone_10eneg4_Worm2_Neuron41,x2nonanone_10eneg4_Worm2_Neuron42,x2nonanone_10eneg4_Worm2_Neuron43,x2nonanone_10eneg4_Worm2_Neuron44,x2nonanone_10eneg4_Worm2_Neuron45,x2nonanone_10eneg4_Worm2_Neuron46,x2nonanone_10eneg4_Worm2_Neuron47,x2nonanone_10eneg4_Worm2_Neuron48,x2nonanone_10eneg4_Worm2_Neuron49,x2nonanone_10eneg4_Worm2_Neuron50,x2nonanone_10eneg4_Worm2_Neuron51,x2nonanone_10eneg4_Worm2_Neuron52,x2nonanone_10eneg4_Worm2_Neuron53,x2nonanone_10eneg4_Worm2_Neuron54,x2nonanone_10eneg4_Worm2_Neuron55,x2nonanone_10eneg4_Worm2_Neuron56,x2nonanone_10eneg4_Worm2_Neuron57,x2nonanone_10eneg4_Worm2_Neuron58,x2nonanone_10eneg4_Worm2_Neuron59,x2nonanone_10eneg4_Worm2_Neuron60,x2nonanone_10eneg4_Worm2_Neuron61,x2nonanone_10eneg4_Worm2_Neuron62,x2nonanone_10eneg4_Worm2_Neuron63,x2nonanone_10eneg4_Worm2_Neuron64,x2nonanone_10eneg4_Worm2_Neuron65,x2nonanone_10eneg4_Worm2_Neuron66,x2nonanone_10eneg4_Worm2_Neuron67
0,1.16604156998415,4.00908204566013,2.92529534373865,0,1.34804780886863,0,3.8181680139495,18.6502046394103,7.83993501723188,0,13.4059362464747,0,20.7416178031076,6.24177565074698,15.7613578025184,1.31103942088392,0,5.62276237749,10.3210063875114,8.61443807801853,3.47777375975687,3.51837605835914,5.49119577025311,3.39107681330635,11.9908243158611,13.0884390966387,2.70936652600977,31.7651636766503,8.9997466486084,44.1122856738547,2.72501606210277,5.26029679514163,7.67185021287124,0,12.0283145715816,15.5602662493371,16.4512580522703,9.45722554145469,0,0,0,3.71454613426463,17.4931267735463,2.2019860589187,0,1.51800069630448,34.6942697943343,14.0827906880334,11.4095896620894,17.9736601865506,8.56573080962026,1.05154406443245,0,0.866949978764098,3.04366628465116,0.263155882786434,14.498003028378,6.02640036275041,8.20189469473831,7.74769031368463,5.45515062789408,10.3528628497189,141.509464870846,0.290448476863454,49.3561769870596,60.3786735345976
0,3.27259593886704,8.17333027081637,2.04483668473438,0,2.59061472515254,0,1.80207963470476,18.9914902623529,8.86148929844462,0,13.9915795152622,0,23.3699970581127,1.18206572291268,5.05060769841198,6.14038068210334,0,8.79215840904318,9.06637014294242,4.1334611534518,3.24995351389112,1.35086483646927,6.36733013716013,1.41489832222094,5.72687044309559,13.9100717770669,5.3308638495347,21.1822314401674,9.11371464148679,44.5710161091187,3.05619638660712,6.68689549203985,7.48573758157137,0,14.1035911817202,14.1373985208509,8.62344176389948,6.28732429754913,0,0,0,2.77792437434318,19.6347106721706,2.67842246450696,0,4.26192466106529,25.1927124256264,20.7439524727056,10.1980499615681,16.5328799218631,1.60161699287222,0.572119863692976,0,0.652823211460792,3.01767921298435,2.31331190552205,12.7451113402597,5.27198065380036,7.14493419115836,5.9675941787753,4.91279044019211,9.47900066366834,136.957608293386,2.20674403757234,58.01985221035,60.745918060435
1.24867549418007,2.11676643623398,12.185028795452,3.58490082432319,0,0.659601367260644,0,2.45906299053299,15.3046892316379,10.5692193642875,0,21.1487326062643,0,34.5928380411492,0,6.93112232142285,1.33263283551383,0,7.86827205239775,9.20163255108764,7.66529408526423,4.81698357056828,1.01072853829898,5.30911058108026,8.1779618662561,6.48584712306212,8.57921078832213,5.91133010826278,19.8017312113759,7.91546720752759,43.6289249875239,4.75557687696685,6.94706641663022,6.93546611260943,0,16.1012868373974,10.6917198538528,9.58367307168033,10.0777301263706,0,1.73084279499994,5.14578725611197,0.431520525565529,14.2346658664743,3.64875869120243,0,2.20330501291906,28.622912968202,20.8409539195,7.83603963043951,20.2792239852007,7.25267331447113,5.99545434060691,0,1.26885794092018,3.37794645869195,2.15406448826684,15.0676734763892,5.30910591663026,6.32516347036213,7.14702917753638,5.6094991657267,11.8642541600252,152.619112510889,5.68011571075447,54.15424610782,58.0052832605
3.56466713978121,3.23327269110954,12.5279482381458,62.9824884993209,0,3.42677922562969,0,2.82042029681502,21.3570873491871,13.2100661459201,0,15.9331383137343,0,33.7044907109602,0.257879867342566,5.39983015422225,1.11711076033011,0,8.78961903639273,6.30807013879496,10.6310009735146,6.49218585964017,4.36866089884678,7.8505357612717,7.96322066113573,5.93323699482165,15.89885733857,3.6370896063919,12.21420799369,8.37274750489507,45.090623429488,3.7942654658112,4.82243008046502,7.3402596443337,0,10.7831127600585,13.8126578203391,10.8066788793308,8.7044368028132,0,0,0,2.30742079931629,20.1801645783083,2.48538484465945,0,2.40945881534443,28.0745834961829,16.6760102958226,16.472731949202,18.1961116438589,7.31002360391673,3.04100637697517,0,1.38519927272709,2.50081291908107,1.74165508526585,15.1098425231653,5.15414019307665,7.05188026506152,4.48563084840984,3.98392613159822,9.43399241672987,148.956312785327,0.494462285166922,56.6231902508531,58.4158878615591
0,0,11.0233159392246,55.7009270415006,2.80087969210808,0.818996143786167,2.77254551651448,2.66694300668339,11.1072205663999,10.1665164815916,0,20.6854014435745,0,23.7867916906985,2.68223332366902,1.16592323050777,1.99732408071074,6.56869081922515,7.31018717409986,4.62107294374833,4.45993606651429,4.36445545748832,3.02222844731147,6.27173875121856,0,4.11792677295364,28.8072180059541,4.4704935337816,14.0744293542822,8.97814993310813,46.9852143354658,4.762377480528,8.76642406889594,8.1211150520652,0,12.2439511453353,14.820916896906,17.7506888802643,8.30202746449154,0,2.77533215987479,8.22050917703907,1.83019047299045,23.2734205609411,1.92195932603945,0,2.92388456622623,30.4108962445059,9.34645181913048,7.94874866725215,21.7682154499713,9.69393280067404,4.54455849013181,0,4.85250173731833,2.32672167335828,1.9890276756175,20.3095271608633,5.63157475791424,6.44827557675067,3.38108495086928,4.36291437066817,8.72697088342764,141.648290606078,9.56127657554335,43.4088039262714,61.1637110294582
0,1.12485047369511,12.9707918009879,44.7691076344567,0,4.25360000199513,0.734322661882666,2.69339930061182,14.8996496692389,6.0006135500809,0,19.4143871029514,0,19.1601318148745,0.799754036738277,3.30352603620168,4.76540407638685,0.544739280852385,6.38988229058376,6.30949100213315,8.21029305617901,3.65936334903672,0.447490925999957,5.03755217109895,8.47998708076704,3.7731122378133,17.6662138217163,2.26868516537748,14.5472966549163,7.98782998333031,41.1341339901646,4.63805424230547,7.8079730590034,4.79851540264745,0,7.95205357615019,15.8219897029649,12.1802707621607,10.2602015142035,0,0,4.7450410989717,0.408202597942151,17.6797136742852,2.19008588388137,0,2.42469616507849,28.5966406987132,22.0290320712189,10.4611223058034,23.1661680643594,7.50644123115186,3.93430702294653,2.12333448284127,3.87942358903346,4.09678202587379,3.97217752590729,15.1361321158408,5.40577409943306,7.16924005424247,6.12382633690925,3.07138167273748,9.66132461611227,155.61446769339,1.99632577717938,45.7541964815817,57.4514124019258
0,0,13.4092361057107,26.3207518353366,0,7.14205117415846,2.21558805714377,0.298963733380288,12.9601904260373,15.4137058385755,0.907298553616117,14.5681418257252,0,27.1507050409186,0,8.30407207940108,3.26591547627586,0,5.78844299294178,4.14689547937115,6.19080350902257,3.63896549495818,0,5.04484256722558,14.4080242430134,4.89641127907492,14.3282103701139,4.46822700524914,17.4525992412275,8.38651605931332,42.9038355851511,8.56289718385526,7.16102774621753,8.85089756882103,0,12.0000359388415,12.8145165995266,10.3566484745254,9.9417720195582,0,2.51693835244623,0,0.716591282120167,23.7075980151233,2.17889147621766,0,2.70958663600414,29.3157217581527,20.4671705188782,13.039556423408,20.3681655880633,6.57010246215636,1.23867106929625,0.755785814490666,4.03475008036507,3.60764099893201,3.19284680455957,15.2100927520959,4.11479138528768,8.0140516176072,4.18256003688398,4.27730082192425,10.5661993736474,149.102978927092,3.17476483214455,48.2258679072173,66.5318093212692
0,0,14.2661483148465,19.1483157490991,2.7990369719187,2.26605498301063,0,2.61650302051455,12.9765542365514,12.3396963175822,0,16.2101114935016,0,53.7032543750929,1.2235908507195,5.47273188145147,1.24960137031696,0,8.61856553421073,9.68481080311332,7.98286086049013,3.36939475471372,1.68344936387053,6.98472962798005,5.24113247212743,7.00252430603813,14.7638480868428,3.60121633854063,11.0448780351869,9.19423994209389,40.0833953176503,4.99027665634442,7.06206767477879,6.95681990734307,0,13.7872321995704,12.6534597552811,13.6292265493532,9.059554480237,0.00804882583744371,0,5.39774297973064,1.8409817569629,16.2350510356703,3.35677632405793,2.40981397728606,3.56005262784993,25.6812363396969,19.2401496201992,15.0687760837932,19.9776913931036,4.49114670690268,4.81038631861243,0.91960391577029,5.9706049696568,4.31179762264625,2.40655607797156,17.7172351582461,3.79716075245234,7.26617653341098,4.9897883728056,4.5500816557399,11.0553375867358,156.28677066848,4.61005453950462,42.9438294081095,55.6317927650246
0,0,23.0641157884841,11.0480807226015,6.05221270122445,5.63452954611454,8.72657542130044,3.58638009036519,0,0.378798327182093,21.3087748856503,28.8061263994721,14.8372361847676,45.5791055576231,0,0,9.38557180014964,13.2751261178021,13.4825098027614,10.5858044867562,9.5497550260005,0.835909945361359,0,5.44039905232334,0,0,17.7693899307826,13.4647891426925,0,14.706057708782,38.312561258591,4.97879015199175,7.59976460602079,7.97779684627935,18.2504012878101,26.3617374345769,21.4187520492764,16.9370979960725,4.32378714018896,0,0,5.96423086592338,2.59962343667553,31.0398808570053,3.40363220141101,1.00398213850108,4.53779883607972,33.4894549314062,11.7833536312891,7.60941651335679,28.5047733955467,9.85337239438098,10.4771646801479,11.5387526985501,5.92393017091728,3.69812385884701,3.62219110929883,0,6.09399804848085,8.87884960563796,5.34159547516983,1.39014246923476,11.2117913961874,148.495127685443,8.58275853244172,25.3445614590174,51.0386623770089
1.50319775783048,0,18.86753699302,7.86144844459383,3.99024592791939,6.4131478432135,0.586241518497335,0.900140515641895,13.5377040184174,7.91874034503831,0,13.3178413333308,0,54.2963257378476,0.507115067371953,10.5868890812761,4.49884048895151,3.82499498829994,17.3342633576866,7.02175109337156,10.692415093308,5.19164567733121,0,5.07616765091192,7.5414550305924,5.93499764144074,16.8584485145982,10.8302870729422,22.8525490675931,10.5783930755921,37.5891388968347,5.42217732508327,7.6156774793072,9.20829591354292,0,12.3880916930504,12.8813908195418,9.84653486334329,9.95930724788617,0,1.68816020177435,0,1.06129445568212,17.0007386943402,2.83688811011885,0,1.68000599815791,22.9168376896373,16.2285701999956,16.2658654046227,24.5910084058902,5.52813409531149,0,0,6.57975757742035,4.07074509113164,2.24187012745746,15.9478618357096,4.93069515279527,7.41681427800484,6.66979513906175,5.81445887430944,9.87708710804209,144.706995230157,7.10402033658599,46.6376532715212,57.2335901841473
2.00711018608724,0,18.7759747639897,6.29146922557785,1.0060730330234,9.10309495093853,0,0.474595362144375,14.0106574131243,10.9287982058722,0,31.089627393221,0,50.3835239255359,0,0.0505205027368525,3.09730169723863,6.04709380509714,17.7894920145436,4.532914530613,9.34463758563604,4.50726259227197,1.32050182657739,5.21806573506873,0,2.71517913746127,33.5130625498687,8.03616500806829,14.9625497993453,10.5249243871052,38.590056462792,2.98652483585552,8.57158291448227,7.82075676345251,0,14.6430607362087,23.8855074549648,15.4243152489507,10.290038423599,0,1.44963239496115,7.98034388053141,0.404456507029899,17.9748018730486,3.75529153215522,0,4.46725625073671,25.6805574299837,12.2969457503128,12.6123077139584,22.2146105831555,9.09018657289356,3.48323100991773,3.88322507231513,4.75294634437752,2.75603100126978,2.58477349224277,15.1306190407448,4.85940585449332,7.69207174654867,6.94330085675365,3.81680310461876,7.36337622539056,137.978213696495,6.3637171550919,41.1130264892125,59.9375610268031
1.42034607263805,0,22.8395851473062,2.61330691129682,9.41542244997056,2.5122673013148,1.21734396712281,1.29973763928019,20.4140416185213,10.6279447801823,0,24.9879636307166,0,39.0060960656355,2.34831506489793,0,5.04016351324672,0,13.4991510864874,5.85872886956324,7.64005510714756,4.7713008069616,3.46481949228488,5.00801374478615,0,2.90560348101291,38.7943779720449,8.14310736663451,8.04046179300766,9.44995377407467,37.0748454223032,4.49999836640599,7.2436877923297,6.09737637806396,0,11.1514110994438,22.849739238491,15.4958383755029,7.9666491779101,0,0,9.25358172483399,0.650710131313654,28.8023649005414,4.63677327282831,0,3.41173685589523,26.1130000618372,12.173497061761,8.65387948144,21.8229645921801,8.24546969903973,7.55917075516718,12.7766645825309,5.98452052060459,1.88763098590087,1.15523252129533,17.6680485705424,4.39988526579905,6.38225910932722,8.87475805435965,4.10664608738179,7.57034341544157,126.975658403777,10.7587075187975,36.9241097615202,58.9664117028976
2.56886028206067,0,13.1785099847164,2.86903482841909,0,5.24744471099288,0,3.27306235633817,14.1854423533404,9.36584581279965,0,22.0937584323914,0,29.7107146626425,0,15.0380630444545,1.83735763240447,3.34648961673655,13.4305372416184,4.17118174413598,5.99606671489022,4.22663228352201,0,5.94385353449928,9.53056768420921,2.40055816673379,22.287763266386,9.56483324668504,20.1287232866353,9.99521188512997,37.5959719921848,2.71885120667013,8.79713073748417,10.2138009142765,0,7.19468040657179,16.9604597532656,13.1171761728752,6.29087750738526,0,0,0.199498012389979,0.695641523523056,5.9126533164507,4.00052523420834,0,2.32573049152633,30.3114934493713,17.0557717064773,14.396861442585,23.3120055056269,12.9320074128648,1.3906012674468,0,4.08192210595002,2.74457631945564,1.61753557804181,14.9582530280783,3.462991647457,6.04493727209028,6.96419591412132,4.2526138948232,8.41176918120872,139.834533251345,10.1717898837498,44.0318197212333,59.0881511405183
0,0.636719486177689,14.0889765504234,3.97576402409503,0,2.14756224502484,0,0.843987907467146,13.3269520385627,11.0492040492685,0,12.1117853264676,0,23.5464453324232,0,17.3799740482527,4.26833412380673,4.02515880416135,19.0120183765012,3.63789765692244,3.73342676082277,5.84962703285521,3.69151902144198,6.93648433815112,11.1401405199478,1.5518437660633,18.591937607508,0.627295703878004,20.5020601926509,9.85447450047708,38.0667210630271,2.63241665356178,8.38115126351191,6.06563799573918,0,12.6389437543272,16.173993561049,15.9310869850573,7.92841626158209,0.754300042293584,0,0,2.24458547653131,5.85493676147951,2.69545174260408,3.52172040773502,4.18785408008512,23.1200119342683,17.0264064333098,18.8614261897027,21.3825430711386,10.2537107527446,3.52077832650524,0.583090560700076,2.46542189275016,3.66328343765731,2.5183029353196,15.6185560215084,4.0313069186296,8.23046881743238,7.11312175719896,4.46574743115839,7.55562583051036,136.644649416369,4.2830490563716,45.9007811496843,59.0194934691686
0,0,16.1803406087541,2.25622392840755,1.05642873403573,6.65621303302267,0,5.06257617364967,13.4829302478329,7.84706588479057,0,15.6682906771608,0,23.6153367544955,0,19.8199879268591,6.56829362991657,1.13859477417142,24.0006821051924,6.60078038937248,5.99202657430614,3.47230085007007,0.935785083704334,6.64864957138156,8.51886664138113,1.38166541843439,18.0081373319699,5.85956954158796,20.8961940146448,8.14418227273913,39.7499204155007,3.84296338892662,8.00578559969442,6.74452329893201,0.709264845798597,11.8642866010432,22.6791557089689,8.77262502671552,5.10666702259877,0.788269369452719,0,1.63187977343727,3.37193266213055,3.69388673846134,3.05924994019216,0,2.29249890318858,31.3906664227334,21.3690215779202,13.5070265749979,22.6115203628866,7.38403655181594,4.53613218660398,0,2.93479828258685,1.66818517107236,1.8849684637906,14.1875080867952,4.24446105491823,7.11220255249675,4.70221211068495,1.345252945803,9.7405682689444,128.390934572088,7.6870554916592,42.3635329069562,58.4805071633459
1.17099304539961,0,24.5016844880982,3.2584505524434,0.841181562263666,7.86884263507211,2.05338052835208,3.80313266644359,16.1602125579776,16.5094762029481,0,16.967280027316,0.181215423820983,64.6388785458692,0,9.50217384846075,3.17906472699117,4.32394081287958,50.6880598321688,4.23783742306776,7.93673870351341,4.52832978071417,2.27852675730518,4.04203540957842,18.9885606080845,1.89620372846758,19.3703247093848,6.31101770364415,24.5622959643354,8.06331035864921,39.278364804048,3.70558833031256,9.93499967611955,5.9626727184884,0,15.8841617221869,13.3084168281393,16.3739744950079,5.26860805104485,0,0,0,1.59411064369444,9.94549171941957,1.60892777803189,0,3.37327956946511,28.4570644866997,21.884133640023,18.5430938491056,21.9069731259991,7.9722004224088,3.05738206763313,2.7689885200439,2.59679717115097,3.64758866535319,2.58415825167821,11.1330338448295,2.45192759874969,8.39882150236912,7.80236430457201,4.02616280127779,11.9588308061008,122.419234841859,13.1413770471961,40.5275830458745,54.6155116974628
2.5119166419593,0,22.0881740322609,2.41703874075135,0.649767282405367,10.715814313118,7.55866631703744,3.63125461813303,18.6605670314132,11.2883261035032,0,10.4887341871941,0,70.0968275924697,0,23.0555833841291,3.79358713642549,5.3866170055758,61.0222174451359,5.22635897118783,7.59951244161157,2.14979173039638,0.626101656906334,2.41331937216112,10.941248773133,4.21941025973823,15.9135017728945,4.93615919611868,13.6339508731006,9.03695050132691,34.7236955297711,3.12525908057483,7.76637189782072,7.3317597673826,0,17.9001153985507,21.1327650430219,15.6392332259176,5.07033955971947,1.09236744771161,4.31715897896459,0,1.71158322366558,16.7146267880818,5.33099825370998,0,4.16250798256916,27.1432652741185,16.5148876372726,20.3969831739309,21.57349672263,9.0321888457293,0.884285465051557,0,3.33168950600425,3.65171535256576,2.91507270919302,16.5435752457457,6.62484016330414,7.59486942792853,7.05478875890711,4.34274252389115,12.5340868236712,112.721250003376,12.0486029369478,49.3165595123871,51.705526533384
3.57171572454194,0.510516020502776,29.1561793638086,2.22904931619218,16.1312894693866,11.0826122965371,6.0242627250157,5.63900038578593,17.6101737369341,3.85697783883486,1.41013654275387,17.4608266783912,0,54.8472593712059,0.178287254213115,11.8683992076104,0.400970412030872,10.8205297261628,49.4867135913453,8.61208223635097,0,1.399689907766,0.755951084016238,6.16891214601837,14.7836237999569,3.83024903753849,18.07115300666,3.51795404865444,23.1500954853654,10.3072082536413,32.1028760039613,4.47134412409051,8.26592754596189,14.2628974639381,3.15789047334352,22.2443575953479,15.0290757906715,13.2985188390353,16.3614435781036,20.6534077057584,13.4352458233858,6.20445406658073,1.37240250880908,8.1466673816765,4.35034994631749,0.468114968917692,2.55220092958055,18.5981191004459,25.778337995219,8.43202772730616,20.6620498389359,5.53865426486302,9.33299865339029,0,17.7618246834629,5.03020208870656,2.47683740689854,13.1501006705557,5.28859447019964,7.31001514599764,7.0857844801725,2.45476842105835,10.5516253016388,121.891862090436,33.6494424258485,38.5356825998408,58.977932552774
2.15188221127656,0,20.8234489645225,2.32901448168545,7.26549072374879,4.84428101334043,4.03443354722052,2.22177527286233,19.9164014630994,21.7982116250222,0,14.3922204025132,0,54.8456221931805,0,14.8900153701499,2.93555852459366,7.45226417918779,42.7653588541422,9.51966226921756,8.11975513394687,6.04879091110922,1.47889940978641,6.41808463491853,4.39403830990004,2.8269813454592,17.2326430128404,4.049584054495,8.76591009200878,9.28741325575532,33.5299968719617,2.6019162414116,10.5893416969996,6.04392872065561,0,21.7423852647469,20.6985486735559,18.924678725029,7.08510355408956,5.60396365166644,3.29617229778274,0.406923451803563,1.81968701930086,14.6211992924216,1.77074350430233,1.60548801369135,2.4864712866141,23.939584010474,18.9557754649483,13.3848470790888,23.6360142902079,13.6052263588415,5.51690070030703,0,4.30356735023303,1.90467311484016,3.03015147624977,18.9829698241566,4.82880196471648,6.04029781993104,8.74380554636852,2.81814368590847,7.31893295367206,118.279866403965,22.4122145782205,49.9850119169589,55.6243774053243
0,0,36.5670236212878,3.42458630184223,2.71644211107882,7.31498070043166,0.769671094372234,2.64359652611955,15.1103513040366,2.33111559550506,0,17.8471104328265,0,50.5205586114177,0,17.9575340392417,6.68366351150919,8.73847144271235,32.0946175931464,14.3876014762146,9.96158592421412,2.30005447802743,0.959754260153875,5.27522692576908,12.9988003623864,2.57784667279444,16.9413030536565,4.41774991046046,14.5174785782577,9.62549397844054,36.8212177307052,3.69505832246203,7.38679449353018,8.2984920081945,0,19.3414956821224,20.7805731883702,19.316568473734,6.18479862831917,4.63081234780045,4.12321353396835,1.36639063816149,1.50853361232074,11.8476559257787,3.75637505718952,0.692597822635684,2.775944860033,26.5436934390695,14.4379166639714,27.074709932921,21.6000180060353,9.94655069428457,5.15319696870843,0,6.38755015452731,3.5386018903434,2.34943590112006,19.3761274045494,3.68359082977826,6.00634955362263,7.85495992502696,3.24137936773372,9.06527506907716,122.816960819649,12.6293662775555,44.7915603870435,50.7889748026757
0,0,27.8313449170816,4.0285793386243,2.84374008727567,7.08343774806248,4.67809823164824,2.85702197355323,14.797647481274,10.8693545328651,0,28.8222442596479,0,35.8277232205819,1.66548700355293,0,3.10038190976753,7.90463648987812,29.2547960013097,17.2929826991285,4.23425404356168,2.17144676326146,6.32930115712063,4.61670017659844,2.54263506431237,1.51051515024659,33.2276686824583,8.34303496052098,12.4273378107675,8.66720313449909,39.3935596246981,3.18031487835081,5.95224362473345,6.61429646493982,0,15.0116488846958,24.0862922022489,16.2880048447611,7.69005795143048,0,0,6.35325321841974,0.137657111121401,19.7335392968725,3.20738785173027,0,3.45379965244452,24.4111477962847,13.9902838241071,14.9984695659353,21.5245246430828,7.45050051232961,10.0262298217835,9.07269678428875,6.60960189847188,3.32226440008283,1.90111750801756,18.4434707369068,6.52641973701113,6.97949985857177,7.67548607120486,2.5300290079498,10.0358648750579,108.39290012694,17.3347541160031,32.3053974095909,55.616422572827
2.46216058700518,0.709151012297849,13.8050234880925,2.45376861065392,1.36052995241959,6.81135503990866,6.76919240339462,1.29484769940677,18.1536135426797,13.0300879045779,0,16.7922961802941,0,39.3983779931492,0,22.4827309996274,3.68651384832892,3.30888126517538,36.2474232821616,16.6714052245152,6.92432038619745,6.07518124317659,2.73395801612249,8.62743209493178,12.8311702445654,2.75817566797885,20.1154110803133,1.59293871932481,19.4195926559607,8.58678790532172,34.2593580118122,3.48205868945035,5.97510650452736,8.01091925174251,0.626189218039622,17.0210712522618,21.2738165774722,16.1244429529057,7.39100107908757,8.74032684577812,0,0.996430707903152,0.68694023719268,16.4928224703896,3.20147645903619,3.12946454935065,4.77821636063587,18.038642706376,17.9648734513632,21.9304067801922,21.8237871177922,8.47901438844871,5.46230459292234,4.0444917340007,1.02167680941055,4.69888688872953,0.888150138596025,15.1728786766437,3.76802918484383,7.49336789882759,3.70339855154691,4.93024859267361,10.4870078094012,110.53953060775,17.158158936331,40.5156278662878,57.8019819930335
2.10320269840285,0,35.6509028700371,5.56818888463622,2.15415096164072,7.13314744477875,2.94654967972329,1.96221345418144,16.9940330695138,1.59265526157552,0,24.5819761861836,0,53.9931626749895,0,15.8267277182695,4.95102255141045,2.89065404404185,37.4937394523468,19.0254377509016,5.52025687815499,2.64450112192604,1.09956544194148,4.71502275461667,14.0797151155161,3.73225486211603,18.2322923108676,5.72881789502299,20.5190260758307,8.87808843936179,33.7885925013219,3.97489441132536,5.94609798180556,7.73501840796336,0,21.4635803292921,23.7749789823803,18.2185896437285,5.41026464630137,2.10147014038623,0,4.49201158292669,1.47431304468406,9.2651381407104,0.895756220102229,1.71119434288494,3.31525168999344,30.3328544777084,19.9423560355545,24.3083396380052,25.3154851772004,15.5165785951006,3.82284699541614,4.49525298496654,6.67248520665247,2.28576461651006,1.87950232517882,16.0497464011963,4.35492414275166,6.44940910208293,7.28150479770954,5.76120828174355,10.0835888636485,118.653123426222,18.0753849438629,44.7372984038133,57.7405286211515
2.53035245690775,0,23.1719927090994,3.76786548907365,10.5318385354809,9.96462769116694,7.72625885986834,2.08418285259844,14.9623463935783,12.0195479347614,0.710977543291749,34.8126777821626,0,49.2939110762469,0,0.428312512275179,4.65708014716127,17.3527092242882,35.8318986988628,20.3161409136932,3.23024609403402,0.578560038962264,0,4.73593612596004,0.856794748828557,0.724951143348092,32.5423871335391,2.36731015825335,14.7140368072414,7.72717892474694,34.4154562186933,3.20559321162333,7.03557021759898,6.22872304134916,0,22.5027045106524,35.1635718098338,21.4943894905917,8.4883347016537,0,0.26000371573522,11.8533250473602,0.24123166936947,22.0561395356984,2.91110112079642,3.39862178286918,3.91857558485401,21.0932542203577,8.79183871022503,15.9831729830418,24.8599057840082,15.0345968751771,6.63401497580982,5.30796544605832,6.84239885230867,3.76852874828499,2.87472655241481,12.5522424479299,3.68011584099183,6.2538120187592,6.30351329741335,4.91307583401777,9.33004758632756,98.7272707028415,23.9946711876219,31.9759106259894,57.3437969242129
0.540894714703269,0,29.3680932059877,3.74551102812553,7.77238517571237,7.74270170781015,9.14501059721223,4.16243791466914,18.1603113802152,10.4138342972871,0,20.6478721863017,0,50.9383066680288,0,18.6302999177762,3.54729433552092,9.69835330340919,28.4542663256112,21.5784512187663,7.83908065792072,6.07813099741631,0,6.61072060921959,16.6749649080644,3.96323061143492,14.9271050711213,8.85386075501182,26.9910561796007,9.78098538738985,34.2454136433344,5.71166702903822,8.05636974890004,6.00289110576488,0,20.5754357264922,20.9229401725339,13.7024289053905,11.8346318132527,0.757915868236308,1.82134839466095,4.26724229441854,1.14535310478637,7.61581974007894,4.21339527640162,1.36995215633296,2.8287903835169,29.0378812637893,16.7767657697578,26.4455013987019,24.4297840749501,8.86726940101955,2.97095323848112,7.7381662180163,8.93082509524638,5.60034906464644,2.84196102951762,12.6661732323168,3.31441758419215,7.168274602623,6.15300814632559,1.97393569740401,9.76647624451047,116.279824054748,24.9343615413478,47.1666837130069,55.0956674784902
