x2nonanone_10eneg2_Worm1_Neuron1,x2nonanone_10eneg2_Worm1_Neuron2,x2nonanone_10eneg2_Worm1_Neuron3,x2nonanone_10eneg2_Worm1_Neuron4,x2nonanone_10eneg2_Worm1_Neuron5,x2nonanone_10eneg2_Worm1_Neuron6,x2nonanone_10eneg2_Worm1_Neuron7,x2nonanone_10eneg2_Worm1_Neuron8,x2nonanone_10eneg2_Worm1_Neuron9,x2nonanone_10eneg2_Worm1_Neuron10,x2nonanone_10eneg2_Worm1_Neuron11,x2nonanone_10eneg2_Worm1_Neuron12,x2nonanone_10eneg2_Worm1_Neuron13,x2nonanone_10eneg2_Worm1_Neuron14,x2nonanone_10eneg2_Worm1_Neuron15,x2nonanone_10eneg2_Worm1_Neuron16,x2nonanone_10eneg2_Worm1_Neuron17,x2nonanone_10eneg2_Worm1_Neuron18,x2nonanone_10eneg2_Worm1_Neuron19,x2nonanone_10eneg2_Worm1_Neuron20,x2nonanone_10eneg2_Worm1_Neuron21,x2nonanone_10eneg2_Worm1_Neuron22,x2nonanone_10eneg2_Worm1_Neuron23,x2nonanone_10eneg2_Worm1_Neuron24,x2nonanone_10eneg2_Worm1_Neuron25,x2nonanone_10eneg2_Worm1_Neuron26,x2nonanone_10eneg2_Worm1_Neuron27,x2nonanone_10eneg2_Worm1_Neuron28,x2nonanone_10eneg2_Worm1_Neuron29,x2nonanone_10eneg2_Worm1_Neuron30,x2nonanone_10eneg2_Worm1_Neuron31,x2nonanone_10eneg2_Worm1_Neuron32,x2nonanone_10eneg2_Worm1_Neuron33,x2nonanone_10eneg2_Worm1_Neuron34,x2nonanone_10eneg2_Worm1_Neuron35,x2nonanone_10eneg2_Worm1_Neuron36,x2nonanone_10eneg2_Worm1_Neuron37,x2nonanone_10eneg2_Worm1_Neuron38,x2nonanone_10eneg2_Worm1_Neuron39,x2nonanone_10eneg2_Worm1_Neuron40,x2nonanone_10eneg2_Worm1_Neuron41,x2nonanone_10eneg2_Worm1_Neuron42,x2nonanone_10eneg2_Worm1_Neuron43,x2nonanone_10eneg2_Worm1_Neuron44,x2nonanone_10eneg2_Worm1_Neuron45,x2nonanone_10eneg2_Worm1_Neuron46,x2nonanone_10eneg2_Worm1_Neuron47,x2nonanone_10eneg2_Worm1_Neuron48,x2nonanone_10eneg2_Worm1_Neuron49,x2nonanone_10eneg2_Worm1_Neuron50,x2nonanone_10eneg2_Worm1_Neuron51,x2nonanone_10eneg2_Worm1_Neuron52,x2nonanone_10eneg2_Worm1_Neuron53,x2nonanone_10eneg2_Worm1_Neuron54,x2nonanone_10eneg2_Worm1_Neuron55,x2nonanone_10eneg2_Worm1_Neuron56,x2nonanone_10eneg2_Worm1_Neuron57,x2nonanone_10eneg2_Worm1_Neuron58,x2nonanone_10eneg2_Worm1_Neuron59,x2nonanone_10eneg2_Worm1_Neuron60,x2nonanone_10eneg2_Worm1_Neuron61,x2nonanone_10eneg2_Worm1_Neuron62,x2nonanone_10eneg2_Worm1_Neuron63,x2nonanone_10eneg2_Worm1_Neuron64,x2nonanone_10eneg2_Worm1_Neuron65,x2nonanone_10eneg2_Worm1_Neuron66,x2nonanone_10eneg2_Worm1_Neuron67,x2nonanone_10eneg2_Worm1_Neuron68,x2nonanone_10eneg2_Worm1_Neuron69,x2nonanone_10eneg2_Worm1_Neuron70,x2nonanone_10eneg2_Worm1_Neuron71,x2nonanone_10eneg2_Worm1_Neuron72,x2nonanone_10eneg2_Worm1_Neuron73,x2nonanone_10eneg2_Worm1_Neuron74,x2nonanone_10eneg2_Worm1_Neuron75,x2nonanone_10eneg2_Worm1_Neuron76,x2nonanone_10eneg2_Worm1_Neuron77,x2nonanone_10eneg2_Worm1_Neuron78,x2nonanone_10eneg2_Worm1_Neuron79,x2nonanone_10eneg2_Worm1_Neuron80
97.5518567819323,14.4797006699796,13.2377612443417,16.2145891537078,29.2546473230895,41.8996251145986,29.250612742214,9.96847735453319,4.3947241444252,8.63937262039374,23.4688626692789,13.2628593086162,17.4623097273399,11.7420368304466,14.5529177980552,20.276478214704,22.688878879438,16.3702269643535,5.39889534417518,21.8862598237356,23.9662677244145,9.25107463455429,9.94693400219839,12.9801463733056,10.02000688292,1.66488315024466,14.303307531578,3.71051841247767,7.02551150845792,6.40046432891336,18.4746760518299,3.73780230302772,3.98224593338502,11.4344230538011,11.4860063348234,13.6350401748414,10.5751958871761,7.83494557974769,14.1676373527284,12.6203127580152,10.2811088687578,14.2492363791643,7.78276588192838,9.07559780306133,8.13292254868824,8.19495242695009,5.02509728165578,12.3119196157139,8.93498560340088,2.52789725435526,0.180052552269571,7.20251470154369,5.85730979946504,7.59378640063207,7.35991743932943,14.0655028376145,6.24571837851502,7.84491926170187,6.53534869376398,13.2992669429814,8.57090696813135,5.82407949565022,6.19163209065059,11.53500044574,9.10641479790175,8.98771772715315,7.73257596554598,8.95988633015812,9.26227078482865,5.13011124624527,11.9787140495416,12.9931238577593,10.440628420672,5.81186303663741,11.8020964044382,73.6245115918263,68.0529759604149,24.2185536352984,2.02852869095953,72.5228013146022
88.7578996222505,14.9813605957771,15.8119306525555,9.77910337136588,27.0700567416239,40.993570342261,22.4690003630786,12.9994796446542,8.13414893247667,6.92701651012958,18.3482943757877,12.9563361871421,16.3435293837433,7.00470558319503,19.8696505511814,27.6180188468384,22.7564046088393,9.69681061722491,6.92992088707378,20.8362575856241,26.6633765998368,8.21488369629473,7.34992907704264,15.4658689444603,10.6325173176408,1.96660441691237,16.9795175843287,7.58962198358235,3.57883106004448,6.38002122935363,16.9959950713764,5.80376313230619,6.66180168921914,12.6727348001672,9.2460189440156,12.4922121606052,12.0299501531535,6.39391015785609,17.2702446771476,14.5991737817258,9.05975823449044,15.6008195444508,4.79093664301486,9.82768520430605,6.99275082801248,8.05601782768447,4.52277088101583,9.79495219081413,4.4050411308105,4.69477416821382,0.996706583985805,7.89181236283566,5.00853443887397,6.05555559342332,7.4625263396931,15.0358996235456,5.70760223790664,9.36462682269709,8.21323969227007,5.85311142407981,8.67123850439031,4.61749425330863,7.41222545396327,6.40365924707772,10.015260252586,10.868976807686,12.117924936331,11.2071930381897,6.11730862633687,7.35863304242789,11.8166685594884,15.8472057132236,6.60962904012052,6.83226716348356,10.8381359631841,67.8745309742064,55.9692255277691,22.1286453081411,5.36773211842004,61.5629861219196
89.8063708001754,12.5057473456321,9.98986043589886,5.96278837528158,31.4887162321913,49.59774978344,16.5060656048607,7.54560609802521,7.73318223940461,7.44943855634681,16.4187408064654,14.3296309880474,14.5581771434302,6.97964887236492,17.8897586351313,19.1159894703532,20.6395439369833,9.11044008232422,5.5675166035779,18.9956598424929,23.5240584737726,8.05958465538826,10.1090430260751,10.5954451955109,8.45211762578387,1.85135035309771,15.4585514822047,8.00258241403632,5.52257498933413,3.95115802596048,10.9518492573725,5.52311078907778,10.1485288741092,16.2573110775768,6.88708598906602,8.85667143090933,15.8828025733362,8.6691297463172,15.2523209043536,12.3964625659837,11.5405788144816,13.7104853321569,5.98115906243741,13.2323522357969,5.90278979592268,10.403343570258,3.74495276620774,10.0319583369961,8.61698257026362,2.6719251961656,1.28992044117762,3.2581870742616,5.62944442770439,10.4347255954043,5.5249242234721,18.1047939791693,6.27452728166701,10.0321295422857,3.38370095698937,6.22376832486247,9.72530260306546,2.64831159526753,5.59089618628737,9.0176950655919,6.07454518145309,9.83441611940368,9.25235449686647,4.65342320912557,12.7055508113725,7.98705797389408,8.33514265721441,9.51758205157281,11.2788965281041,0.957035604083858,11.3126911631369,66.1366627612881,61.7186719808534,24.0435136634315,3.25267104921014,57.9841132933006
87.938616599393,13.4418957869016,11.4143397245023,5.29234206929646,30.5719350459608,42.6803522105155,18.3381312634674,8.05345676272929,5.68838717004303,6.32256163539274,17.0317066254907,14.3849746030245,15.1695704996062,3.01888327269384,22.684958603485,28.5225197121607,22.7299412441717,14.4021517737651,6.27691229006581,20.6422993607132,23.7921528732474,6.08666631902139,12.5248745475794,14.2647225401408,10.2445140354635,5.06726674917897,11.9063536539674,10.7745767708151,6.04820695367164,5.81300764977029,15.5275831561702,7.01196267509179,10.6765606351799,12.880290954327,6.32651720407974,19.4716652291358,12.9923798107155,9.33636407618353,16.013893690606,6.70932795875519,8.16908270939551,12.3544213782968,4.34050672571908,9.92554641068315,4.44708306370622,7.15763683561993,2.4587630383355,8.12442966363075,9.62559990210347,2.63123560877301,2.0601558930293,4.34186299594593,8.71839483974656,8.4839939988145,6.36996605109245,12.175949629492,5.57488867937474,8.91562569137739,7.33819649135693,11.6689771932201,8.17342985879026,4.72843154513535,9.88491722171968,4.24240456903053,7.7308835998104,9.34348872828328,8.26352076706161,6.58840411021673,8.21241295895442,5.01456676482343,10.1927861664603,7.11132888240479,8.91914700383653,4.32598252977338,9.54963460804766,61.5137894690451,56.8002244969637,20.5555151888982,3.96966716665732,57.8409390769395
77.0079317335124,14.0277205309243,16.5095605531114,1.07706658560819,27.8406425438101,36.4137673260179,22.5603930771552,8.42525827744639,4.29408407335673,5.65206045615983,19.5543392711207,17.2658315697496,20.4869784821349,7.15274476476076,24.0765288788184,15.6215985640246,25.975759572675,14.2106780124643,7.60148344517644,22.414181898728,21.7900638849358,5.17726476095368,13.1773942753534,13.8563403654676,7.21274251456853,3.11493064086854,14.6909131483476,8.31490038440343,4.85883963368563,5.97012197491377,13.2142064110758,2.59260590693825,9.56886176263604,11.7908590196606,14.855970970986,12.3504960677381,15.6517232792659,11.313622706583,15.5980163385436,11.6976415722349,7.92130522558594,9.77390219260238,6.70619571036064,14.6363719710944,6.237278523323,10.6739716990343,3.81886251999556,8.39627427823499,5.1999279315759,1.7034224633254,5.15106942631337,5.68626403155227,4.15513063567737,7.75388222287699,6.97191436383232,15.4831688379862,7.96725040795036,10.0601694732934,7.35071282813505,10.2085018725317,9.75065123594234,9.46308793939932,7.98641748977997,7.848463923745,4.92222490157553,6.42997424586373,6.4693885983969,5.11239670118972,10.5927418426781,5.06545979466949,12.408248886886,9.89526583284602,8.31850555658093,8.37955378471651,9.94910762538808,58.379136042744,61.4452368862202,22.2561776228416,3.24366660615447,62.122772529304
74.9255555314435,13.6413356680498,8.81283496585245,15.5066125611887,27.289244303839,45.8136295731271,18.9317109148143,4.1960058554392,5.09387365017519,7.16532497493233,14.8870190447525,18.2371113953096,15.8787305981709,8.85641099357185,25.9874445429647,20.7301111680942,22.3525767066137,10.1858539754749,5.14832437908834,20.9635076755937,18.3008477484834,4.55101596858962,18.1074501055682,11.1475980911825,8.9889595660992,2.50379662799914,13.6212597469749,7.25282537530676,6.94183085411582,6.41084871566652,11.9589319937421,7.90909376121846,12.4036299908316,12.2812997720798,10.9031072161919,11.0316565088869,11.5332518014085,6.72871113316126,15.0667753421606,11.2297420188549,9.20323685183237,10.2153054670547,4.09927830739702,10.108408569003,6.40144160499706,7.08411505526886,6.87657404716731,7.32086749394731,6.62531819955918,1.41735569586981,2.16610327930034,6.2195853810503,10.1581641771459,5.70355395758484,8.2533104695423,11.5719197512073,9.58926512275439,8.98150080910579,8.43424765017584,8.15968451337379,7.89833312950951,6.9281766457239,8.44414582023133,8.60468159079035,4.87515836489334,6.20981523173786,6.23833255154997,7.50209472113979,7.66254782588653,2.87764517212227,11.2455767943196,9.02399745229478,10.1987366490136,5.02598674732165,8.31418450605473,65.8660148625463,53.596647896861,20.2421525754534,3.91052476646059,56.1328500795724
81.1159044633687,11.3246530827185,10.225496907505,23.2511315402742,32.8472670595166,37.9970295472119,20.1410768881458,11.4381194580126,0.983049764993826,8.390264857892,18.7773622643489,25.6470823397597,13.2838677737171,6.04868075854333,20.1763845548035,15.8086238907043,27.0939065395303,11.8105076277287,7.03548014998079,20.182296910975,24.569664742125,6.83618783506393,17.3205665399764,13.7768500419301,9.45011229896041,1.90560680088929,15.1443092961299,12.0062103294396,5.52020801620898,6.93079123468101,7.56543759320979,3.42955545546735,9.50205803523071,13.0174651052414,12.6440315310241,12.8295832350096,11.1385286494444,11.8926908109627,15.9460714764508,7.84932791727479,8.05676677275756,11.5038071969466,8.54801200356936,9.42817682891107,7.6964430970559,8.21362637320149,5.65940696004537,13.4138915081667,6.98071571067014,2.31354142110076,4.9899256512978,7.66694027999424,12.7074325856809,7.85243605839915,8.46947516484081,7.31925649985922,13.0577547245359,6.4241095949284,8.53508965181381,8.88122423510064,9.24007160358451,9.82474555263241,5.56212228915191,9.81855173971618,6.54640045819216,5.8348259943273,5.30869382645708,9.16061232214212,9.17201449514175,5.94574828454517,11.3597611586659,7.88284463314954,8.86804796329048,7.08019732720691,11.1035950848515,62.1928341930955,53.1898403788136,22.0200494819791,3.19738576613586,50.5823578773351
74.6974021081957,17.0436200687841,10.0078515736273,1.32285986227115,36.5987625470574,38.4499931292471,19.8089987814957,10.727393304015,2.71708776384907,8.00459540361678,17.6014893228815,22.7982301631618,18.2915617459048,10.3025028118789,31.7851613092197,19.4935647772394,26.0718486612674,4.2891134163794,6.31260817232688,14.6476386912005,20.1273433219197,7.92324060216175,15.981295876969,16.2050030903845,10.1098201133392,4.74332073269084,20.3028258584693,20.6806871387041,7.14076505093935,6.83272956626936,8.6198069915356,3.47962003098608,12.8162228492366,12.0139604641865,7.37064213999917,15.8498750226231,14.6964290752729,7.20972408961799,14.3725918702929,7.45506503204443,6.57966942031718,9.03560675233609,7.46075682980538,17.3972439506863,5.5189058575129,6.13677757675801,6.26791469430306,8.16066238655872,6.8864223144451,2.54804875216359,2.00534807255968,7.21959991719694,7.49681742600559,7.58918956251287,4.63588222400335,13.2382456599964,9.16179288460977,10.3615529865282,7.51259840373556,8.44379205717321,6.23467178115708,1.62489537070536,3.31016741065139,9.95221836538459,3.72236870131915,6.46806955671814,4.59954507475894,10.4616517911854,10.7546560993384,6.02465981348858,12.7393271770037,10.8118826478005,8.47335062486598,4.22342533130346,10.2625444225198,65.2667332042881,60.1681740140732,19.8893288624534,3.61628893655459,48.7355107498043
79.3294199589564,17.4993813880438,12.7726519743775,12.4125943749599,29.6082496076275,43.8616847760915,21.8510332003047,7.36848576362919,6.40932216249236,8.07005182203182,19.2759621292407,28.4021511542496,10.8348867475068,8.59316462034957,33.2045993055786,12.6006421023859,23.7638554147975,11.0927404942344,8.0980014352504,23.2980775018343,20.6958281558236,7.30455553709524,18.9263163315079,13.1381415617365,11.2939756890216,3.94670130716354,12.8635980189783,12.688568512799,5.65938325805822,5.96838624383337,9.29963882568003,4.84674560038859,7.11484194048205,14.7333482674084,8.19957049933666,9.06308787036608,12.8431145060484,11.3404109306086,13.2217577665971,6.62914399224376,8.97550337698392,9.83217214749163,4.38883741972701,14.04584330271,5.84949477513486,8.58816708164424,1.97562534064445,9.06922970434508,7.98363878870062,2.93028081854791,1.18533574035964,8.32303057371981,6.29336950462653,5.87317564187831,6.68545402347679,12.4565919239407,5.74254476170221,8.48762425042061,6.72364344633797,4.53180787494893,12.4293688370919,4.06106988756069,6.61639030805179,11.2180788212346,2.19686944067277,6.51226915940513,9.05376568234397,2.5526923930133,8.19331124715057,5.36249721186412,6.61985305608912,9.55335624352732,11.040347411913,5.87054663758597,15.6091089667781,65.0216873832561,51.614843774266,16.8248582481354,3.48887284494368,53.3766546203237
71.5858109307301,13.143289142637,7.0889492075752,9.70572171474737,27.3061489825259,41.7012064101892,21.350740541748,7.96984345843557,1.91375480908826,7.49467826874904,20.4626530774071,25.7188930275638,16.167227195808,13.0205639754982,26.5707683409497,14.1910659603528,24.7693254638433,8.46739818653896,6.70883724215733,22.2162055416191,16.8910571229611,8.43750042553808,24.0451746653626,14.476711042491,9.69337242220261,5.61532402981837,20.4625354014982,24.4359478854733,7.15216513509654,8.80325886428833,6.86638974177906,7.40555987249927,9.89670499731891,19.120749094116,13.0033890878713,13.2014783832069,15.6899961987332,8.48619322782056,11.4516180500458,8.54678169094538,7.36385150049452,9.29777174242707,6.60609947884901,10.7854448823511,4.3768932357098,9.40858095220695,7.16289141871994,13.741080206838,8.59933278802406,2.53889479676331,3.09006333032914,4.73189441779664,11.3430521805948,5.39061086670613,9.24715049779106,11.5778067130718,5.25122001797605,6.39919418034291,5.92472974701971,12.141075448071,7.81579367370087,10.6778141725499,9.66807834147517,8.50527974782148,3.11496246315765,4.93036971281889,7.21705732611997,8.38934814492169,10.3108480811222,4.90026077911667,9.66912697366256,9.40643732603451,9.20093540863644,7.12800252504076,9.37066995611626,60.7692056561121,52.0580492076058,19.5035391882461,3.30398771418301,50.0966087835582
73.4648111738467,15.2644330073164,11.2968428313087,11.8925249106655,27.4001606940809,44.1823612895859,19.0413893840022,10.9722064116743,2.40175708450366,7.53665306369554,17.5214007796672,26.6508150363009,11.1570312720767,4.6585702056336,31.5474659276651,19.6828643012444,26.8353744115989,4.3706045395966,9.98348046452771,22.9419750407004,18.2989099629508,7.07590188330188,20.5875422884839,21.1651783550288,14.5003183704297,3.89017140199901,15.3424363506546,14.0177518851054,7.42388813911365,6.47270258539672,8.53077406581966,8.09278091609919,7.42820572234044,15.5971248021896,8.51512960384147,13.9889128041149,14.9182453187931,14.1858479304383,11.3513917786041,9.05131149520188,6.31223589408366,11.5496101057318,4.35080364525111,14.6714798736466,6.16115863154468,9.54811898004869,5.7713599230116,10.6843591461644,7.16536741577984,1.7776573280079,0.448711673822694,5.66074872967959,9.80278004770208,4.7379864827569,4.88434461899772,10.2196566582106,6.01663464588275,7.81368359917686,7.45098316103203,13.1344699606197,6.75202041933435,10.7498509107123,7.43849001724918,6.16575657156041,3.8678238490084,7.21602794591356,7.36110221003258,7.25609051556243,11.4082227646425,5.72367791467378,7.94264556106034,9.95092194067704,6.46883210141638,5.06252831333269,7.74442682572961,57.0866924032832,53.4278351049047,17.5404924908536,2.22228135022167,47.5047490626476
76.1166587558383,13.7294096424353,7.54471223481173,8.74578193860621,23.7650426430546,34.1562151486032,21.2650849224946,9.18613630261043,4.30147670741136,8.9925744885391,16.9166896969516,18.6719809877524,7.55666464724424,10.0118161564513,26.1552705283595,15.1860493930513,29.035559750241,12.0555604514329,9.49251391109431,15.9836120651375,15.8265327316619,7.51277936732453,14.2312494874527,19.7933755307106,16.5172365212058,2.77646175969807,13.1283967162466,11.5368260739857,7.44750958397564,7.92339443083864,7.09480168229651,5.84259025101165,8.90729962180668,13.8684491906118,8.36531576222144,14.9010070115062,16.5233560465673,10.6112857528829,6.87026447745455,12.2659654504344,7.12383403006795,11.2615432466235,4.88930561432353,12.2008291644798,7.06066241612562,10.7105211253232,5.56465049645682,10.32372771492,7.03509099748066,1.02788661282673,2.94469699153788,8.0680081432422,4.52479165632395,8.32383658850842,9.77493343882802,7.69603210972903,7.81668630592376,7.21364056737639,5.4401183794647,6.68671071871762,4.63144680881512,9.10962780228682,8.23034060082411,6.92548250055369,4.69668334097953,7.5829807980209,4.97085092217045,5.28416750051949,7.80238202935026,5.97563426713525,8.59256456371506,6.82597362934751,7.05779727606309,4.85982105990285,9.98711159514553,59.9581583697641,54.3924071199617,18.5873750314947,2.2320196920131,46.809259495271
63.653640310936,13.9595320798343,5.16579732649355,9.35728808614788,30.2797699163265,28.8328246933743,21.3878755249431,6.28178385245859,5.07366623438975,10.0443681754539,23.253281935877,17.6521122710349,12.6071908687417,7.71909580420266,20.4457219351728,16.2064603089931,28.8964591248662,11.8142337368076,11.3056726052994,15.5914220441813,20.0911235215347,5.13893022287333,11.2883538759766,14.6600594820558,13.5769152987206,5.08124990096758,19.7069185962791,21.8172372106715,5.04113759067802,10.4556426715881,5.57402321537292,3.8674578056698,11.4764679584595,16.4175166504193,17.0091275691561,10.8895877845224,16.9787125464755,12.6166395070156,12.5285514243421,11.1780086561789,4.256262596129,7.93022027139631,5.01037923768176,12.9904230733442,5.53865981584692,8.16334657226843,6.33927727781293,10.4209214973159,8.31754440700537,3.81690733659133,3.52250180286553,9.4470251140906,9.08559015219086,10.6302690790336,9.87123253334592,9.14512227855204,8.68187666323136,5.20613385307486,8.32092835345287,8.56625166374086,8.01345809018773,4.80084126630975,8.1046621205728,7.81988574566442,2.41528233229459,7.47577962658163,12.503039766495,10.3737281470914,9.87807131707207,5.91269329776249,6.75332120563058,10.0660237248646,5.6519753005745,4.28105569738586,10.9527188737216,61.4948651592641,58.4330134871691,17.1319030381927,4.0905018519987,47.5397419690202
55.4759621299471,13.9025354897522,12.9431490790076,10.435186633412,24.9257780746839,23.8302981823115,14.0126339637407,15.0064005145832,3.55981807129887,11.2122945202186,15.0885218510552,11.6724477424782,17.663263173857,5.75435017897545,19.0468079172547,11.817274820651,20.9009456969627,8.37949455919498,9.19180693043747,18.1623675353452,18.5641393625876,4.59307695768427,8.91898321277048,16.2161950989722,9.93442521496688,5.03380583264861,18.1785107603834,13.2968681635723,3.76182036823519,9.67191911567799,7.30474111964779,5.82339317198999,13.3364697202999,15.2626024756632,3.88152784292501,13.2081875982329,17.326894080629,8.68054103324583,5.47555861388879,10.5392695615244,6.45711521227821,11.0151829959316,6.50246278885489,13.7189297905586,12.1310838688509,8.1095637362394,6.54654927989624,9.69314670017785,9.81130766299848,5.13866439912352,4.34856616514522,7.81279981288751,6.46979443472474,7.41884944978472,5.54974266466798,6.50223580206989,4.98166139173163,9.57552288888239,4.59025175728087,7.71679988547804,8.13592305294231,4.21665794010185,5.7154607902834,8.7405963953015,2.99403042555528,6.3986676806572,8.36554709597451,3.7226053956356,12.6442980779394,3.41745725131932,11.0762889246347,8.95935760746768,8.01018914077654,2.77081929948276,10.5295282970086,56.8387144773942,53.8837575251316,18.5359139275651,3.0034476391855,45.6751937043683
66.1679630632913,14.6827237411131,7.17361438596908,10.6282354037902,20.6371157001496,17.1077514739017,13.5553116439224,11.417743832618,8.1215531831387,12.1556111204371,14.0065802328323,10.6794730253611,8.46150804272108,5.08884786184411,12.1078655793488,11.1477709960518,30.1038333064646,9.9907195474568,11.570198431732,20.0874390201963,14.3430654180932,9.62547318831155,13.0689527676397,18.8848857904771,13.6720489334343,5.06974843802376,14.5204239847752,16.1654877093203,4.1012535949108,12.8765649194279,7.66479848364457,3.83096808396389,12.7483973009392,13.1300363268044,10.3699412903475,9.3155538034714,16.9333369615999,10.087960839275,4.21207117257612,7.37098486583029,6.29863141061359,10.2474037791567,6.68474336062616,14.3712679766999,10.0039356172921,12.9823223233496,8.07297704384959,8.60412034214442,12.3191698238627,5.03013481799467,0.535484661168452,6.91273080423433,5.92077449186178,6.54660225388267,7.72102746308853,6.12253497060399,10.2714903367698,6.06314102898444,5.19155032536928,11.0331839204738,10.8496499585557,3.47202908740523,5.82760336075921,8.88569010292607,3.39940074599964,5.19645834000249,5.75237187879168,6.7038775004296,7.8363527799596,5.61852590256156,7.73939521501081,9.00725912190366,6.55797616199008,4.34508925104024,10.5401025513296,52.4568850515432,52.7455001910949,15.738052027369,3.04222626662383,44.5075369199085
57.882908686917,11.9563282489317,13.8305007013966,7.05877637837036,23.2330794730075,13.0707728595941,13.5609604034643,10.4786246964409,8.89745369254126,13.5231222031989,14.3375474931923,9.06749148337088,13.3796141391806,11.1081784460416,7.2253800107455,10.11227310319,34.2694776911357,12.3131233718945,15.3997728236788,22.3302529122916,15.9036458932789,8.28067008180552,7.18946490202936,20.1132472611549,12.381363971804,2.88732190476837,19.0594668116585,13.3195018831451,5.65821002206923,8.56513060734797,8.40081156371972,5.33398447346042,12.8801763382564,19.2556110220887,1.84663419907183,12.3584479021052,15.5505863319616,9.40936528404337,7.58572675978872,6.78084730225319,5.68230099359889,5.76421641137742,6.69976456808372,13.2778194180125,12.4065314469469,8.2201122561527,4.28022792145709,7.81043274700522,12.2196146720963,6.21226299025161,2.18580039484539,9.19880967995072,9.53602196485035,10.8977604684891,7.98102119565385,2.60764107359345,6.08865412046874,5.77537256250133,6.69021309577825,10.2661767514833,11.2314222599435,2.09516144559822,6.25325861103553,6.33028564814311,4.51712093885197,3.96913193860502,8.31533346196971,9.24408541971966,10.329894621268,6.39319010580222,5.31668969083727,10.3637411384458,7.96810974459499,5.66403187081053,10.8506964673925,49.8560627450909,49.8521151451901,17.2259208759396,2.79108504345888,43.890381014626
59.1500569650558,8.60321605256047,11.6642667892986,12.8108995348419,21.8104346327372,12.9385144644917,9.66497058504575,13.9801966305836,6.85271185434607,16.1987129648212,11.1118237120248,5.07708724390979,14.2617764728556,8.07488092905402,7.64368010387865,14.2117238368259,26.6522153022155,16.7284122571495,18.0598208518386,25.7587888605751,17.068414709386,5.32964704934339,5.25814240262864,14.0423370279756,13.7579850106776,3.46504177097857,21.1696424493269,7.05239460733703,3.79657629496586,11.0143676438152,11.1067581355035,3.35608848754086,8.78953876605672,17.8063679673671,5.98085478349097,14.6615832552462,18.0481132585391,7.79977309571824,6.00916098358058,4.25324980476194,7.07795330050416,8.40095590627686,7.68238807233294,12.6097182951673,11.7740023652897,11.8404650282304,6.07444214031302,12.2882184562089,9.5172738689472,9.47048350350053,2.99290533086695,7.76262751946002,9.67264577219598,7.21306300440754,8.14823251367169,5.02003017195669,4.82887929210437,5.02651023743801,7.57949739369286,11.5543820003976,4.01748236404234,2.83686861191183,9.41160205579205,6.7309084048666,4.77173447164058,7.07699834843698,11.1174964295155,7.35211980362118,14.2722923315454,3.87310605541893,4.96166077408902,6.96849557410096,8.01111901613729,4.89976190290196,6.7998150477007,50.8035313994925,51.4314263258006,19.3546324708271,4.27804633543862,42.9470104317493
62.5822183658782,10.7864370237375,12.6708187168009,17.9655087259437,15.3126046634776,4.9950723727662,9.69351731683325,11.8821037414957,8.09987723120881,16.5415465377576,13.6930669348005,7.80677928722861,12.6497203034491,11.448308148371,3.65778924189904,13.8392949228799,31.1319076335736,16.448764254113,18.3480579110812,23.4509807999558,17.7290912804825,6.58538237624714,6.29025928265378,7.25078018286983,8.61492072006475,2.28249264585419,15.0498442854414,6.71723440158501,3.79331113605822,8.74982541936873,14.5535961449126,5.4823640352925,11.4408600382709,17.7658877785084,1.26302930531372,12.6740458975125,17.1968308813344,6.57868974372316,1.59872514623471,6.08108201091687,6.16785035915318,8.13680986615025,5.311147637121,15.481682952491,10.6824090814047,7.47019048046465,5.10822411902072,9.08639271432786,10.2010569556552,7.91602681708694,2.83384702986524,8.32583797140197,9.04575439803086,7.19190497841891,9.49369411373311,5.32663873469386,6.48874267500181,7.58539723974476,5.83000921170447,7.62814106819824,9.19411392774849,6.12596097308312,7.55641354547581,3.06708743398142,5.05973168211372,8.18323284739151,7.14683978342254,4.98589600600679,11.1747368359622,3.78978180563007,6.10442304457785,10.8088502008161,4.32024784639366,4.16979806207952,7.86101432786417,54.0148048646859,44.3881346846449,15.7180046901986,2.84612832442897,33.7541328348783
