Benzaldehyde_10eneg3_Worm3_Neuron1,Benzaldehyde_10eneg3_Worm3_Neuron2,Benzaldehyde_10eneg3_Worm3_Neuron3,Benzaldehyde_10eneg3_Worm3_Neuron4,Benzaldehyde_10eneg3_Worm3_Neuron5,Benzaldehyde_10eneg3_Worm3_Neuron6,Benzaldehyde_10eneg3_Worm3_Neuron7,Benzaldehyde_10eneg3_Worm3_Neuron8,Benzaldehyde_10eneg3_Worm3_Neuron9,Benzaldehyde_10eneg3_Worm3_Neuron10,Benzaldehyde_10eneg3_Worm3_Neuron11,Benzaldehyde_10eneg3_Worm3_Neuron12,Benzaldehyde_10eneg3_Worm3_Neuron13,Benzaldehyde_10eneg3_Worm3_Neuron14,Benzaldehyde_10eneg3_Worm3_Neuron15,Benzaldehyde_10eneg3_Worm3_Neuron16,Benzaldehyde_10eneg3_Worm3_Neuron17,Benzaldehyde_10eneg3_Worm3_Neuron18,Benzaldehyde_10eneg3_Worm3_Neuron19,Benzaldehyde_10eneg3_Worm3_Neuron20,Benzaldehyde_10eneg3_Worm3_Neuron21,Benzaldehyde_10eneg3_Worm3_Neuron22,Benzaldehyde_10eneg3_Worm3_Neuron23,Benzaldehyde_10eneg3_Worm3_Neuron24,Benzaldehyde_10eneg3_Worm3_Neuron25,Benzaldehyde_10eneg3_Worm3_Neuron26,Benzaldehyde_10eneg3_Worm3_Neuron27,Benzaldehyde_10eneg3_Worm3_Neuron28,Benzaldehyde_10eneg3_Worm3_Neuron29,Benzaldehyde_10eneg3_Worm3_Neuron30,Benzaldehyde_10eneg3_Worm3_Neuron31,Benzaldehyde_10eneg3_Worm3_Neuron32,Benzaldehyde_10eneg3_Worm3_Neuron33,Benzaldehyde_10eneg3_Worm3_Neuron34,Benzaldehyde_10eneg3_Worm3_Neuron35,Benzaldehyde_10eneg3_Worm3_Neuron36,Benzaldehyde_10eneg3_Worm3_Neuron37,Benzaldehyde_10eneg3_Worm3_Neuron38,Benzaldehyde_10eneg3_Worm3_Neuron39,Benzaldehyde_10eneg3_Worm3_Neuron40,Benzaldehyde_10eneg3_Worm3_Neuron41,Benzaldehyde_10eneg3_Worm3_Neuron42,Benzaldehyde_10eneg3_Worm3_Neuron43,Benzaldehyde_10eneg3_Worm3_Neuron44,Benzaldehyde_10eneg3_Worm3_Neuron45,Benzaldehyde_10eneg3_Worm3_Neuron46,Benzaldehyde_10eneg3_Worm3_Neuron47,Benzaldehyde_10eneg3_Worm3_Neuron48,Benzaldehyde_10eneg3_Worm3_Neuron49,Benzaldehyde_10eneg3_Worm3_Neuron50,Benzaldehyde_10eneg3_Worm3_Neuron51,Benzaldehyde_10eneg3_Worm3_Neuron52,Benzaldehyde_10eneg3_Worm3_Neuron53,Benzaldehyde_10eneg3_Worm3_Neuron54,Benzaldehyde_10eneg3_Worm3_Neuron55,Benzaldehyde_10eneg3_Worm3_Neuron56,Benzaldehyde_10eneg3_Worm3_Neuron57,Benzaldehyde_10eneg3_Worm3_Neuron58,Benzaldehyde_10eneg3_Worm3_Neuron59,Benzaldehyde_10eneg3_Worm3_Neuron60,Benzaldehyde_10eneg3_Worm3_Neuron61,Benzaldehyde_10eneg3_Worm3_Neuron62,Benzaldehyde_10eneg3_Worm3_Neuron63,Benzaldehyde_10eneg3_Worm3_Neuron64,Benzaldehyde_10eneg3_Worm3_Neuron65,Benzaldehyde_10eneg3_Worm3_Neuron66,Benzaldehyde_10eneg3_Worm3_Neuron67,Benzaldehyde_10eneg3_Worm3_Neuron68,Benzaldehyde_10eneg3_Worm3_Neuron69,Benzaldehyde_10eneg3_Worm3_Neuron70,Benzaldehyde_10eneg3_Worm3_Neuron71,Benzaldehyde_10eneg3_Worm3_Neuron72,Benzaldehyde_10eneg3_Worm3_Neuron73,Benzaldehyde_10eneg3_Worm3_Neuron74,Benzaldehyde_10eneg3_Worm3_Neuron75,Benzaldehyde_10eneg3_Worm3_Neuron76,Benzaldehyde_10eneg3_Worm3_Neuron77,Benzaldehyde_10eneg3_Worm3_Neuron78,Benzaldehyde_10eneg3_Worm3_Neuron79,Benzaldehyde_10eneg3_Worm3_Neuron80
9.69017512103434,4.24234300413089,9.6492164292669,7.84611327803314,2.69980052654764,8.51312455686363,8.97200198291443,6.13330362928364,5.60863836332169,9.82258086069353,3.69870411583387,6.70048299584505,3.41363023001229,3.63313651053218,6.25291856953614,8.00012404625378,5.94406251405805,3.70420018820841,2.31565890783994,4.1865002759274,4.41761309200505,6.54712353761244,4.04508473135094,7.64873278363644,7.10729049491484,0.595243578103791,5.39078407124456,19.0202844781325,3.6452203940137,11.6243641511724,1.18262689739878,8.94865786511003,5.81812278245261,4.11013705219223,5.38332685933811,0.867234537062433,1.6958888341632,7.22668399860051,4.19614045560045,2.83162763990698,4.63056255602589,3.67969291450538,2.79112398011309,7.86098350997627,8.17775376010307,1.54371178747854,19.0751332280497,4.17234519273579,3.91355071491493,3.42483758029111,12.3992906174225,11.4881383862895,2.01858408302744,7.63773504382586,8.29993944809899,5.26984114797754,2.6546148880829,3.04761372679634,6.57516876691637,3.70436948794801,4.45211473732906,12.8599478349778,5.35073475424031,0.451287667503429,9.49253694870437,2.99640232997004,3.27877202382711,4.42668798227791,3.35866049518305,1.39550558667284,2.740762866599,3.71390660987604,3.41078123067128,6.62684122878638,3.85617341443281,8.50905340745047,1.45216011579286,4.52666746858352,5.1742990178082,15.1866694215235
9.27371468339678,8.82889229545797,11.7823303931686,6.5872179553444,2.82285619022823,6.02817696775715,5.96936917681814,5.70801224367371,1.77836665424746,6.99257100496306,3.5682746531869,7.67921888135737,7.3822857530323,4.58823947364117,3.59594376601361,4.91300783773906,7.34617542706047,3.65197611132333,4.29006461762334,6.72930516912261,8.65140022165654,8.9730087453537,5.99581684213088,5.09995100061815,3.9402412389357,2.61928846304506,6.08864765600931,14.299183546495,28.9599292273846,8.82758705372406,5.81283870740346,7.56522918003641,4.26240872618885,6.37105182753739,2.91557187866368,1.82161046219433,3.51179873297368,12.2375447664979,3.07033559683559,2.72286646569919,7.08565964416645,5.66924866349797,2.68729601980881,12.5267228687322,4.84584374586706,2.65278206548676,23.9263698115217,4.68448796114162,5.69306350917079,3.11150983336721,11.5625657024002,15.7705189126246,2.08001721913552,6.98576196957673,6.10079678371511,6.66176866158694,4.08875024329183,5.14476357633107,11.4224015886509,5.35765685224397,8.21125737664403,7.20633037769241,5.14362459993822,1.21324394517069,9.15933190011521,5.21762741996825,3.53826474171095,7.07994306079005,2.00752573087161,3.11533759274956,7.98901191282536,2.41811158656983,10.5090025743572,10.4755642936652,3.16285970746567,6.77028817262322,6.2883402252282,5.42570296314227,4.53235310190201,13.4414924878502
10.2246804734302,5.49043950230509,8.18661028954252,7.89657562097178,4.08937818184586,3.36323947047242,6.81721219752225,3.57189911901927,8.11188498111685,8.38874260202743,2.8393226525562,4.13557167110132,9.01254907035204,8.09936920494221,3.22777891760518,8.70264866492194,5.15230411102898,5.97625305697507,0.297038167908337,8.68133719028257,6.46492180113337,8.59597468211056,7.34711448942622,4.60953565153944,8.58559142229466,0.603458170191588,5.14482830901411,20.0127344048634,21.1855535285179,10.6569134793869,1.84817877748251,6.6773425329299,4.87657391600759,4.29178359355117,2.33521987600861,8.13973273164658,1.42912735914194,12.8978006831401,4.90806653648294,2.97099180866555,9.22527809588457,6.45837075934816,1.97959304626506,11.8717886316531,5.75143436080898,1.20182537300534,19.0286115800425,3.57170821404817,10.5760202138611,1.90226235535124,8.84739229082663,8.84545335501308,2.71440073884763,4.92410117637908,6.39724898665521,4.65215905844712,3.24905476884106,3.81724492401295,5.40780385835505,5.09272990840003,8.97740162406335,8.19464158758466,5.34054707460685,2.23330546897875,10.1028540944433,4.44109977243895,3.27532368277084,6.19500626192015,6.39535109238767,3.63508521476642,6.00645594348062,3.16986827852517,8.81366871146148,4.99499891239442,3.82164188421064,6.44063802338218,3.14300691717378,5.44123464922628,5.25124561559134,14.9415418809778
13.4626200076145,4.39668173948412,8.16595425492234,6.20624569237881,3.85213204169775,8.51561421356221,7.91464886121307,2.47515695303689,5.68087256323668,6.84109281568159,3.14139579520427,8.51946924647352,7.56983112056244,5.68542388279365,4.4638762817763,2.5064132126852,4.91114832726603,10.4498896104424,1.97317411692868,4.19270076669964,4.69277212221608,4.44227835297523,4.60524317108273,7.44478136194958,7.41657520992509,2.60971375458252,0.381222716634919,20.0417591240795,15.6882868289631,9.42136172005198,3.00193291681424,8.44949103840973,2.22450360011076,5.04911004342339,7.4200611811379,5.15865744753972,3.8578673907722,11.7618336372624,4.29956967189946,3.90930561394572,5.97163054744635,2.834069516459,2.31992304951336,14.6440912040163,5.5661505555343,2.5089101051301,15.3143165550397,9.37761246789372,9.38323373965181,2.8863406077462,9.96516583903982,7.58621551403215,3.50678096646732,6.35137780434742,9.5358466727273,7.82426349703967,5.61891113030773,9.88414029058151,8.75345082032678,6.19882186847219,8.02659520050647,10.0384436796633,6.60282480478208,1.53217408953167,11.7318622525141,5.90878971929739,3.62315311295233,5.55676820702483,2.86355527919348,5.03395458056366,5.36237848006055,3.63144667086923,6.1324454591962,4.07327325127398,2.74297010693929,9.07190992576341,2.85779348806658,5.54835213911971,8.54254857567565,12.9011673815107
14.1497423139204,5.89636555121306,5.58841549906383,6.58517416901127,4.49929437232791,4.6780451928974,10.8168918876572,5.61614472692104,3.82823746562489,11.1843589345282,6.75875165075972,7.07936873450484,9.62660710134938,4.79759871980631,3.34404967734183,5.41186394769412,6.50588722334619,9.35996711954635,1.54028642011227,7.85665117789052,4.94350912173762,3.98695326298492,5.12151873360702,5.33233755882035,7.08081011009478,0.999413883902934,0.799670061426461,23.1692865064456,6.87991236798973,9.53997158952512,4.73669418547154,6.66050752255701,1.69212914598322,4.71184594939914,1.30330634410199,3.8779238911993,5.61024407138562,10.624130103451,4.8567756373748,2.6032995937206,6.55682605359882,4.21482821626915,2.08624641115913,8.83786748566942,3.31572575608225,3.60372343231878,16.4571280597084,4.85474075069191,7.47272847403278,5.92088582555328,9.90653557563179,8.0243889514448,3.34964839952106,7.47030084421472,3.47427985615074,0.564195028862882,3.11445300299953,4.24405882411384,8.26804943206405,6.09281671591031,7.82812901607756,7.33209168398525,5.92040030595862,1.23367133003365,12.5634290309683,4.02224662411131,4.55642577993063,3.58685467977472,2.98482170725178,3.98175957713584,5.10622235291854,1.94503014834907,1.08110604540433,5.91492862321896,4.77266745755005,6.56312849201722,3.32103962254349,3.23140845199243,6.15743531662422,8.02623138793027
13.7405441191454,7.90695468017417,10.3017369250278,5.86762287733283,3.8311577878317,6.01991509846966,3.98683650463394,3.46903953971491,4.41046755545372,7.28658537814219,6.33290902924171,6.40309590091596,4.76289251541763,4.4729918157234,3.95546177798861,4.45782001596496,8.56612044436364,5.97086351166021,2.6913646639777,3.80977065812639,8.1534036369041,6.66793047863331,3.37063130275543,5.17158049102092,8.1120405527436,0,2.62256263819658,20.5324472576051,4.66246949334238,8.90380060038062,3.99324082098191,6.16609843303227,4.88031563564187,4.01825405513964,3.98976644903261,3.10176389083516,0.987133095171656,9.92899519693688,6.26698195501804,2.64587343588084,5.68840188718627,3.83229355332076,2.70260950098765,8.68626625528806,5.89854854495367,1.0171512107642,16.5462455888825,8.01744088412276,10.4037135370683,4.89665107649387,7.52512969290231,13.4636735680712,3.18138607901305,7.02239252860763,5.60073279428687,5.13965999698299,2.99034778160927,5.68775076819727,6.86192788993758,5.44477294612972,9.34294705296615,6.92797554441575,5.28618966053381,1.45421379149329,12.7565208170535,3.61637549956837,4.17313340991689,3.96974250096183,4.92456501333447,2.75498928843599,6.33607725814317,1.35478505877921,10.7124305705668,5.30185364064535,3.44142148418975,4.64804386306942,6.44620088577327,3.54079366078046,6.22199498351099,11.9830919241741
13.9412203466982,3.98692569586895,11.9760714100428,7.09378481726876,5.16649048082992,4.58856089437943,7.6899947529324,3.78909889660727,0,9.57935269982431,2.37243559577668,6.50933000527541,5.46871966019923,3.77704718087971,4.75234193263608,5.27248399572566,4.94668271569584,2.15808191095268,2.00685977036965,7.23183875386982,4.65545621082831,4.94752075576816,6.6552672634214,7.10442486418453,7.79007803642449,3.40655648028234,7.49245316333437,13.3973395518759,5.77472881920384,5.92762628263126,9.27507786194221,7.36238637675316,7.4209532534437,3.6292324126364,3.04449425715002,1.122679354302,2.5920333621711,16.2535947228775,4.78477206648232,1.82321026657416,5.40037274737525,5.81366013702064,1.95908393798945,11.9231770235352,4.68360508393872,1.74152142723924,13.599473786515,3.57177591698482,6.7373762948422,3.26552264655445,13.1695958892473,9.79062295637206,3.22947227004304,3.21998160371208,6.07158090803781,5.08450026097731,3.50291535714875,6.26065861818783,4.84816530746801,4.17515271695019,9.23927137295692,6.17416642218445,5.08006798027319,0.863789487703969,11.9909752158275,3.06940437285855,2.75971073032776,2.45235008201195,3.58754718487024,3.6543834643294,2.76574469813098,3.75801950179418,5.83266203056414,4.29475166778748,4.66000339530974,6.79106648815193,2.5442272890268,4.50033242427117,4.39475791901227,14.5391818535147
11.9963672860377,3.94919304214376,13.2656942318474,6.36785974136469,3.50868490208974,4.48806057457983,8.91514851772477,2.0759022341017,4.46147500035332,5.84191539293474,4.22375866173186,5.87843857826074,3.18126483775554,6.86980719802163,4.99653145002412,7.04903131034865,4.94169932140478,6.29154832950844,2.004741338192,6.30526368239738,5.22476756256965,7.5172739740973,5.62692777150545,0.179215357566958,7.45929234539665,2.69927670112184,3.28400940790226,15.253921500785,5.24493921347523,5.11157642784094,3.33555636098446,7.70098282108069,7.55025904572437,2.75345203731995,4.54004081726825,4.10444807576472,3.18656173391686,11.7193819570208,5.50646397588838,1.58836596807305,10.3883156870371,3.98531018186813,1.3530190569261,14.6006800300086,5.3779530736749,0.364706887928294,11.9010599048275,5.99274311020286,11.1336621066214,0.193888105616315,6.02901788237683,9.13576733883117,2.82301462347566,3.82881914079336,5.64718600819315,3.10145206311408,3.89154832575839,5.75920770737078,7.06675859140245,4.97796528918541,6.61645557708672,13.1358759213977,2.01858783490699,1.22944649642676,16.6103695169843,5.22658629378778,3.98401569280565,4.49098344097835,2.93885052336103,3.4156417378913,4.10328969934271,1.97939331954195,4.65676286125468,8.85606877959136,4.59572535132678,5.49021676991272,4.27733337987988,2.69636635984485,3.9003588108425,12.3517352352474
13.4477174780431,4.70391259036353,5.0994479390423,6.050804056597,2.24680187938184,6.27670845853315,9.0833818217606,1.69718924604961,5.24160014894029,6.795633397318,2.65571757416008,9.80948255473765,8.67074069732872,6.424874390535,4.92834077730556,9.1479634874005,6.46995872373888,6.22895799130434,3.5638411114049,3.94183870711385,6.36799159194025,7.81138165559273,8.03672986895481,3.7513979584555,6.73094829844147,0.0163062052648229,2.30227817871658,18.4105301833994,4.13460052881287,13.4914614131763,5.25676997682405,6.18029497157451,6.9073601611764,3.32528970429739,5.09167100848357,1.90834999340039,3.09051147650027,6.13231664297194,3.9542054892797,2.95758644126571,5.88676538843198,1.70299435086807,0.91839382997671,8.83514033790325,5.02719850475721,2.53035246723381,12.4265024251554,4.25619941268041,6.08342197294261,1.70261243341526,8.82766261653899,8.08975672351813,2.61208585004004,7.13740250056659,7.38890073796981,8.67438958474763,1.62157643153763,6.40196870942558,1.94803929692813,4.61608466035532,10.5855449671774,11.4197303772204,3.89756612200598,2.22897672906206,15.5864215772486,7.64309670671817,4.47593459054399,3.50164193285499,5.46179490940568,5.8339150744855,4.58840018024431,2.30978208517112,9.65878099665188,7.36127748154367,3.62757110933896,3.56164296107994,9.28851052392751,4.32031810756895,3.27961370020673,12.8700059550773
7.08865096951936,10.8063208423623,5.06973337361546,9.14755942829428,5.23987144770837,7.04286165821532,10.0097882140547,4.36571160788517,3.03688786549868,11.4831723569528,3.66548856466962,7.40031242223534,5.295626283775,4.29515088329363,3.31842041491899,11.1864081765087,4.71160944506595,5.71752410035849,1.50975127051153,6.66477502326143,4.14785008776364,7.37795251563903,4.93048090706723,2.30077972202964,3.82197051688516,0,8.77930058847185,17.1645025814333,1.1916365770092,11.3833081527577,4.12851383030429,6.67042995773674,5.66979770937388,5.86880369631709,1.17670894136994,6.13611515181542,3.57907121000267,9.52172421468142,6.2242831698842,2.09158332222803,1.81059312988227,4.84756435747468,2.28483126836374,10.2761090444059,2.1423314195946,2.93311494946383,12.5332379747133,4.9750500113273,6.11281102785504,5.17767670674938,12.6965002303513,8.97840770997949,2.6855590050516,4.73841237916225,7.34539285781864,7.53576667623205,3.7410844511643,7.39704330507728,13.2259789039921,5.67877576557775,8.27900560296412,10.2602403451592,3.86846483427322,1.47192877506272,14.3536322011117,4.26673706877078,4.38092195647896,4.92298717298179,4.99214963609441,4.18816342563824,6.50883658980796,1.46938480842159,4.62333729504683,4.37006422455668,3.49718558816008,9.38594662777001,5.03065971965023,4.07610055945928,6.68874582047423,13.8913691187604
10.4195855657627,1.31379867055277,7.17068718137037,5.16878520620398,4.40575089296754,6.14044096854856,8.40528246691656,3.88901937570181,5.17215856145467,10.3994940889635,2.52036593304283,4.23041338929443,8.55313373360168,6.16439616127285,5.27740152328907,16.8734964477435,5.94155514114409,7.15728017055673,5.25457429592332,6.77018807666936,8.1664864393791,6.29376345294592,7.16881312120937,7.22509647256079,6.02621326548304,1.08268892003913,5.00769842720334,15.9141103417674,3.78649732354878,9.79670678175582,2.72140455511043,6.3626336718502,8.00989979579853,4.73144888432745,4.67901188886826,4.23114779037278,2.53020943411031,8.22512800525963,4.85408276474613,2.62180765419162,3.6874868027425,6.02194608059749,2.05768178774117,10.4721064138437,7.02974457863057,2.06408102120129,12.6025716413068,8.13319356053293,2.70836798668657,1.63773257388911,12.1833262035306,8.32632417030812,3.73932407232459,6.66487592795499,5.41875158170944,2.78278418693519,0.297866330922537,6.08202120562692,10.9001438274999,8.05540131377993,6.71225481216928,7.13117283662946,5.26184438056454,0.296076024193459,10.6604999100997,4.12904250501036,5.75928336686477,5.15891081040509,7.46616121330737,5.7972742689001,5.5617741796929,3.16990129947267,7.28730689230691,5.21584175793996,5.29742339026138,6.06358883272498,3.61597515136458,4.42096803904392,5.60361853638507,18.3273444854715
12.369813638333,4.51538785046173,12.8880323778157,4.62739551341214,5.39561916590098,4.80987892856402,7.76243825108437,2.46601311910126,6.89979623815212,13.8018351028127,2.86205848242746,6.53394969847105,3.04719707093289,2.93855541766589,5.57374211838949,15.0351367083425,3.66120286422202,2.928604598235,1.78704120150756,2.9491526226155,5.86175230878233,4.26357492514401,5.80473876777428,1.83855916270565,7.45128182875439,0.961100901531033,5.83470755128729,16.3479550254338,2.23070892494468,12.4342216470222,2.95469095385591,8.03042245440019,1.49373693302674,3.50757660241542,2.72984957303116,3.46426671195224,3.98372276467658,5.68675647832546,2.75880581818489,3.13733598232531,5.28858281253685,4.59269110043915,3.29269139760679,9.68210313809261,1.91289111914296,1.7536399929624,8.92267694618839,8.93071949983876,5.73901677771868,5.33291328955358,9.2904651132197,8.71393051382776,2.12460772475471,7.51462004743065,7.90406997714817,7.57910456867973,0.269031832342682,0.91802831257814,8.89220388446243,6.3412277898773,3.5809611768476,4.12510285954068,6.09085222774709,0.795517514369355,10.7723568071393,5.08136402426058,6.12868250303515,3.84247402415779,4.55960948770369,8.23415216031405,5.60569903287378,3.40882939285518,9.43219002129075,7.59126700916681,4.88790120152143,5.95079454910335,3.68149005007162,4.9023393494701,4.9605049690425,14.9869769098488
12.2486218002304,13.5156234469443,6.66897402806634,6.72003632545752,5.79807538512239,7.27065183197649,9.84002353488582,7.1411221674476,0.539050188144437,10.3172528776399,1.3201988606859,7.46297357952915,6.2100786250425,2.86387852370657,2.7069228229978,9.76308794336374,4.46134880820262,5.33869131516537,5.14496020368425,2.6362173986071,8.26758771563546,5.68727020523133,3.27003380369928,5.2196075409438,7.44390948375352,2.55473003932229,3.38510387522837,16.0445614190837,2.06522131285546,10.179057503871,7.85447701867401,6.5287684425802,6.38613410088748,1.84547309726032,0.292645547779754,5.74801871063987,1.21560667108867,10.1887631614317,3.11284700402641,1.23554832169565,4.1167739606985,4.06774774634186,3.23191592007865,13.1639752830881,3.1692390766457,1.74804872258416,14.1053964887109,8.79803278985554,4.35210751363933,1.13681445439206,11.373744582528,8.76494799847186,1.87780360370116,4.39425948331738,5.52439586226078,2.80445988410113,3.32759641869717,5.73761147851393,8.27581574887338,7.88125276210961,5.27459645546595,12.3087097863721,5.46604803709883,1.15099333446913,12.0640508613771,5.84490186543165,7.34115521140206,4.73528617827252,3.37825664055258,8.7319080197809,6.49693461527571,1.34183753851419,4.58058960583439,5.67345836384365,1.67136250185962,9.18736732601959,4.64684224943136,5.47446876356721,5.93898207923715,10.4005533116827
8.27276588320503,8.4642200573725,8.6745287235069,8.40797053758284,5.78251268888014,6.31393236846772,12.2194058506531,1.47742831594749,2.83065067147032,12.1273425974663,3.72574064740194,7.65162201992053,7.52652375813152,3.73395275706091,3.57538386486628,9.77727004838446,5.3743877416419,3.34354855950987,0.854363936431327,4.80422709795625,5.3967599191517,5.03330818148937,5.19681103005015,6.80361287334451,7.95989272466795,0.909926985111719,9.6879550398514,7.3438102095291,3.75995487518125,16.2334913745488,3.72565075129269,8.23910841994938,9.00889348761762,3.59472071177801,1.95032356249571,4.41155417708867,0,12.8026374679701,3.79727744843082,2.80935975017177,5.56143892126353,3.31263254512595,3.07577729536676,8.47489928335439,6.04955301338832,3.10118832438925,12.8542599535519,3.08275335022274,6.33049672873745,3.65517774727042,6.41848959437499,9.40173136853416,4.29988328104694,5.00665096405398,6.55551468236131,10.7857004255035,5.03561883604558,5.24203261948764,5.90971478745324,6.35220199217216,5.72698922674498,10.9622566387268,8.92248825285415,0.457070011873765,9.89417800683265,5.69151975967251,5.14916123461769,6.61439293029231,2.40190977199716,5.09429622503655,5.10204167879113,1.81650728769824,5.7919608338441,4.85870760237539,3.6625947336077,4.87045345883399,2.1296906132929,4.54492404008933,5.6243082752425,15.0615582055853
10.573755884313,7.60907522847393,11.1879078158818,7.07109295335526,3.18969575793031,7.37578286080724,7.07684114008208,4.28570902767894,0.508414775287634,8.40735355342619,3.0523485232787,5.5938607532974,7.74233883661342,4.17534490491602,3.12647247707157,8.52581945929345,5.27131504290846,6.88533613951575,1.42369950101189,5.58084611215129,3.6829692476272,2.94908291957909,3.64593400779319,8.95436260153532,4.20620977966627,0,5.07718306893929,16.9540468798417,5.26782183530023,7.0616255029389,7.23849863143871,6.32162065798443,4.93946821623588,4.75842532129193,3.59587037099957,4.57344791100042,2.19859214841007,6.70597044064582,5.17417104509242,2.70976195240033,5.59749823202007,5.30564680520539,2.07196397427225,8.46666325263288,4.53323747732537,1.69734538051698,11.5031785686398,8.3763675639799,7.83391387117272,1.77364657645627,3.42689915890605,7.05648582355626,2.0852358342755,6.47672589237777,8.07305274308193,6.30841498329463,2.2748104806271,9.42187671754006,9.82109359097827,4.7108984070539,9.75848695870098,5.75251349136751,5.42265517642013,1.28414461608961,7.37226654225756,5.17528586847685,4.4356074517981,5.31398959801181,5.388882601545,5.9065795375315,3.67216652529407,1.50896540074622,6.05192151137767,4.53858260433393,3.74210591527624,6.8132675356511,4.44159716036542,3.04314887124432,3.32773130546704,13.1621437672843
6.06494812182156,10.4597252468497,13.6214052390937,9.03853145706539,6.85974274683702,4.67917144516281,7.969463650852,3.71407144254049,8.05868674264075,8.23668155787197,6.59386440602733,4.04550435350794,6.94081893545601,3.7579870693152,3.0972869367611,10.319611004757,6.23521803964965,2.47914194836518,2.95831938361415,10.4897038539875,8.43747949106613,4.28696529332826,3.24988786305474,10.8453150414182,9.65717061159144,3.14514911919144,0.603587917285663,10.5957894727274,2.04517699129621,9.53098731602663,1.04161949511357,7.42265824302211,3.14461289152644,3.41763675244704,6.3749270878443,3.4904390468974,2.15377016996124,10.033550936357,3.91091222919249,2.63677366402185,6.42257555204187,0.641424021699152,2.20012469444282,14.4624623673261,3.59803722850325,2.07987104873352,10.8291144529238,4.49948413238905,10.1981262518899,5.67088751476958,9.12760778831379,7.04019953482864,3.41495401339048,6.31842822795335,8.16526646060941,3.09883806183437,3.74370342284476,7.24021262173551,7.00587820585859,5.75523341638557,9.18655953849074,7.94282615613692,8.22345903209893,1.84633224497913,6.26476269375239,5.06466592961332,6.39320900786992,4.62479680082712,3.74791134752459,2.25157302098763,8.73727875113609,1.03165377460934,7.24312568372957,6.21146520473826,6.15410525080071,6.97358302652598,6.01526091220083,3.15438652846165,4.73924922024153,11.8470073295646
7.11115090732946,7.8270887308161,12.0211349708722,4.62054299657296,4.15681909076915,7.04789330877762,10.1645766530589,3.48620415904882,1.60021191459923,10.4866152752094,5.91660875840818,7.30504159396559,4.44118981244548,6.05920906251892,2.57617384336275,13.6791292660887,3.60231603770542,4.7530701527574,1.28404579726461,5.31253640320752,4.55131480864361,7.98051222316842,4.64887082706803,3.10145241507452,5.82982455150381,0.400446611858934,4.24042178137861,16.0585432943996,2.8395636118398,7.02390788559318,4.07112413072082,3.78880262386533,4.61337672961238,4.90835266505335,4.98396219892184,3.12616477814174,2.76471404971761,4.45297888620467,5.45571788718355,3.43465745154275,9.01517965253,4.87743824380778,1.7893739478906,8.34515515421746,7.2039351298534,2.67831764007707,4.45890719566133,3.4143550723575,5.37054597552815,1.12290428138768,8.27994050104897,7.81194201482795,4.52183076921913,4.41116141359975,6.23805427588226,9.59058354629101,2.15621207464349,6.46757805550497,4.81339988928591,8.03061758652887,4.44050562839757,10.7775148097986,9.61918153333445,2.12602833006973,7.27632014225227,5.01389241892886,4.84604560934251,5.90019146942153,7.81372855517061,3.17754289195805,5.09058815125934,3.19281736711637,5.95664105000272,3.79424913388127,4.96581413468033,7.34603807529814,5.21394701715562,4.08898211998447,4.30237676670855,14.1879092173727
3.93037839052614,6.59265361526874,10.0894238530199,6.39362927231228,6.02810004649972,3.86722270599926,9.13400196955228,9.09095611109314,6.06926810622877,11.5377360681321,5.71177333039425,7.33011294224427,4.1348023849754,2.7613035228651,5.7830664903709,14.6351314340414,5.71482793622746,0,3.70853849128098,9.63143344662375,4.01189705334716,6.85986363141031,7.49670514354093,5.81485810655753,7.01277878350372,0.191753324224381,3.41662517958866,16.0609966369206,3.18274677402697,6.394629267594,6.25145659038449,5.32413967105161,11.3750712696341,4.36352913995153,3.357525729672,4.86758371051508,2.63971988519342,6.80704204159504,5.26973571806727,3.180866779133,3.12354572554771,1.33787529866646,3.52847899776854,12.1446465034635,7.3620439975354,0.561111681524643,10.3619109085403,4.21424154110598,7.2850266982668,3.91368484618754,7.4414051546714,10.9106773341705,2.87559695904045,5.97249344905262,8.36640781158247,6.15359671360761,6.00569117101699,4.4105967086977,5.97963897444471,4.6481349015135,6.19993095972489,7.48207408265314,5.75887057611462,0.776667650558472,10.3355328310294,8.05046574603758,4.31924468623633,5.34082551948221,3.99242987536033,5.71212360185229,3.74824759219142,2.53366042925093,6.24751056395753,5.35484065504451,3.64168462030895,3.99033512988398,6.42896402772208,5.61676277672186,4.46602435358471,13.1122181663584
