x2nonanone_10eneg4_Worm1_Neuron1,x2nonanone_10eneg4_Worm1_Neuron2,x2nonanone_10eneg4_Worm1_Neuron3,x2nonanone_10eneg4_Worm1_Neuron4,x2nonanone_10eneg4_Worm1_Neuron5,x2nonanone_10eneg4_Worm1_Neuron6,x2nonanone_10eneg4_Worm1_Neuron7,x2nonanone_10eneg4_Worm1_Neuron8,x2nonanone_10eneg4_Worm1_Neuron9,x2nonanone_10eneg4_Worm1_Neuron10,x2nonanone_10eneg4_Worm1_Neuron11,x2nonanone_10eneg4_Worm1_Neuron12,x2nonanone_10eneg4_Worm1_Neuron13,x2nonanone_10eneg4_Worm1_Neuron14,x2nonanone_10eneg4_Worm1_Neuron15,x2nonanone_10eneg4_Worm1_Neuron16,x2nonanone_10eneg4_Worm1_Neuron17,x2nonanone_10eneg4_Worm1_Neuron18,x2nonanone_10eneg4_Worm1_Neuron19,x2nonanone_10eneg4_Worm1_Neuron20,x2nonanone_10eneg4_Worm1_Neuron21,x2nonanone_10eneg4_Worm1_Neuron22,x2nonanone_10eneg4_Worm1_Neuron23,x2nonanone_10eneg4_Worm1_Neuron24,x2nonanone_10eneg4_Worm1_Neuron25,x2nonanone_10eneg4_Worm1_Neuron26,x2nonanone_10eneg4_Worm1_Neuron27,x2nonanone_10eneg4_Worm1_Neuron28,x2nonanone_10eneg4_Worm1_Neuron29,x2nonanone_10eneg4_Worm1_Neuron30,x2nonanone_10eneg4_Worm1_Neuron31,x2nonanone_10eneg4_Worm1_Neuron32,x2nonanone_10eneg4_Worm1_Neuron33,x2nonanone_10eneg4_Worm1_Neuron34,x2nonanone_10eneg4_Worm1_Neuron35,x2nonanone_10eneg4_Worm1_Neuron36,x2nonanone_10eneg4_Worm1_Neuron37,x2nonanone_10eneg4_Worm1_Neuron38,x2nonanone_10eneg4_Worm1_Neuron39,x2nonanone_10eneg4_Worm1_Neuron40,x2nonanone_10eneg4_Worm1_Neuron41,x2nonanone_10eneg4_Worm1_Neuron42,x2nonanone_10eneg4_Worm1_Neuron43,x2nonanone_10eneg4_Worm1_Neuron44,x2nonanone_10eneg4_Worm1_Neuron45,x2nonanone_10eneg4_Worm1_Neuron46,x2nonanone_10eneg4_Worm1_Neuron47,x2nonanone_10eneg4_Worm1_Neuron48,x2nonanone_10eneg4_Worm1_Neuron49,x2nonanone_10eneg4_Worm1_Neuron50,x2nonanone_10eneg4_Worm1_Neuron51,x2nonanone_10eneg4_Worm1_Neuron52,x2nonanone_10eneg4_Worm1_Neuron53,x2nonanone_10eneg4_Worm1_Neuron54,x2nonanone_10eneg4_Worm1_Neuron55,x2nonanone_10eneg4_Worm1_Neuron56,x2nonanone_10eneg4_Worm1_Neuron57,x2nonanone_10eneg4_Worm1_Neuron58,x2nonanone_10eneg4_Worm1_Neuron59,x2nonanone_10eneg4_Worm1_Neuron60,x2nonanone_10eneg4_Worm1_Neuron61,x2nonanone_10eneg4_Worm1_Neuron62,x2nonanone_10eneg4_Worm1_Neuron63,x2nonanone_10eneg4_Worm1_Neuron64,x2nonanone_10eneg4_Worm1_Neuron65,x2nonanone_10eneg4_Worm1_Neuron66,x2nonanone_10eneg4_Worm1_Neuron67,x2nonanone_10eneg4_Worm1_Neuron68,x2nonanone_10eneg4_Worm1_Neuron69,x2nonanone_10eneg4_Worm1_Neuron70,x2nonanone_10eneg4_Worm1_Neuron71,x2nonanone_10eneg4_Worm1_Neuron72,x2nonanone_10eneg4_Worm1_Neuron73,x2nonanone_10eneg4_Worm1_Neuron74,x2nonanone_10eneg4_Worm1_Neuron75,x2nonanone_10eneg4_Worm1_Neuron76,x2nonanone_10eneg4_Worm1_Neuron77,x2nonanone_10eneg4_Worm1_Neuron78,x2nonanone_10eneg4_Worm1_Neuron79,x2nonanone_10eneg4_Worm1_Neuron80,x2nonanone_10eneg4_Worm1_Neuron81,x2nonanone_10eneg4_Worm1_Neuron82,x2nonanone_10eneg4_Worm1_Neuron83,x2nonanone_10eneg4_Worm1_Neuron84
5.49009421583192,11.5270559870045,9.33928432137515,9.15301052059539,7.63651552342981,8.84532594957359,21.697665149663,30.9071584438139,11.4012985309622,8.00458996611009,7.15634197872062,16.8319051519694,5.43536502857099,13.3542365902895,9.68325656538991,8.96087717996111,4.70025949803383,6.32136925829325,8.66228304772969,17.7827432815529,8.49311489258871,3.57093709682434,3.9729306548011,2.78236212880817,3.00276736606032,7.34037379679688,12.4217003146095,10.308900118118,7.99307566644258,6.68664257011641,7.82115652409591,3.61114313928383,8.97759895107905,6.42600322129335,6.71116032839504,10.7549969645531,9.58016455847384,13.0242346301148,8.17194697149509,9.26083631831074,15.6997690777312,9.87564303988565,13.062557525874,4.18244900956708,9.59520963373417,8.72217738391201,9.29969934323536,7.64603424357806,11.1779377696189,7.90842013510387,10.0009656086366,7.32723386493074,14.5057681912538,7.66576828212259,4.40290101159673,4.41289841993601,9.44468772996421,8.41692666113279,5.14618596468687,7.36011007589834,6.92440087304832,5.74628616183369,5.40415205801996,4.6660279497631,10.0922381660382,6.06053402592113,9.08161863653761,9.66244066142594,2.82127299286598,4.04795820556716,7.21471484488329,6.65430867711877,8.63519124528798,6.44069396651013,5.61499909555031,4.4459976436351,2.98639934084957,3.8932780677497,4.92697996874169,13.8834638132989,16.0203332289903,17.3748874445587,11.1175497045824,14.1048807688543
9.34921934883569,19.3813381693329,7.46689824894866,10.0681628849242,5.52249525557653,8.8037030974495,13.6687097506922,22.7119770575972,12.1777351146914,7.69605834245607,5.06883108985606,8.64739105748994,6.22800573417905,13.5847651335668,10.3017032489201,6.65618939444519,5.70710528849061,8.22835148834373,8.64819347854608,19.1973323647183,8.21871147396683,0.294825744912896,4.36663982311678,3.56755157925319,7.30008956159412,12.6424656917628,16.8277770744057,8.40536758326757,8.22088730560109,5.91543370095378,11.1518279875606,2.36858893625057,6.60429540794361,8.07021266795792,7.97972958569404,9.17039702968017,6.6808437419526,12.1868800033607,8.13660948779486,8.02958426583518,17.2638338561865,6.52424225852967,8.51856498705717,7.02418019613337,7.55785982728056,12.6135901855377,10.9631965471171,12.0452134049311,13.7062668129967,6.61967939298699,9.49271022221684,4.7364759645978,10.4975562989775,9.25465519868381,7.41487677819583,5.25886734898149,8.79590073340859,11.197554916324,4.47498621257832,6.32430198412025,7.56478019071496,7.04550257566543,4.97275879798101,5.14800550209546,8.56716381493795,6.09122735824354,4.17407867778337,5.73485899232969,4.63228315034015,4.67863267900992,5.0310118941184,4.02944826113086,5.13480591240222,3.86732626449055,5.87113713903237,5.39074928548005,3.40601523680951,5.17425892924188,2.96112313217545,15.5433929235589,17.2379398926622,13.5956108793145,9.87423094143242,12.2262200552206
11.014993218246,20.3727681796732,5.17070195644534,6.77139895416851,8.10002518171406,10.6502685681538,17.2927129119232,18.83161589922,10.7903126272441,10.4529506714675,7.20503267863088,12.735068963346,4.81959037617631,13.1933476608709,7.70716764729115,7.15549616392078,5.837109492172,1.82334341393641,11.3646113349148,17.3678160462906,9.8867507867531,1.56459057999286,4.91513317727586,3.27459502338505,5.72172377103077,17.949589373898,15.5619349323957,6.91213554118872,12.6676057094313,6.36646890257287,6.39234807116888,3.08455607539336,8.89028871178501,8.33042951539694,9.32995831368693,7.94618411588284,8.01337928097809,12.2978286633914,5.81093632078183,8.87855570999427,17.6483667982671,9.37106087464785,7.97281599905728,2.47415673775784,5.86443745283683,6.22538102773864,7.56251409720359,7.53663462025726,13.4029453078024,7.53666906974237,14.3474646862903,4.52775156302437,5.42330707595037,9.16764409814236,5.09298533940043,5.24652479896243,8.05948409898287,9.85777438095728,3.591854471159,3.67511885753805,6.2335396360455,6.72546015779006,7.79741131797482,4.30763672629422,4.06802742890696,9.51752625322411,8.18801733511264,7.17172300146396,3.05020722185934,7.38307154794111,8.63205741929196,4.83783350255832,8.47128270017593,6.82728386588328,7.27031302786195,4.19232856931316,2.16565155380249,5.44293411220127,5.35875898544722,14.270502181033,15.2178635650257,14.8615399133362,8.97995809831558,12.9877233461624
5.72215972039909,19.0812235794143,3.59542627532842,7.72176608888632,8.5387090435083,10.4293154118452,17.9088984805776,27.5554368969726,5.55417926143968,8.95971236319618,8.97448584695997,10.8951909812305,5.02905218797951,13.7482586495029,9.22990196148304,2.66834934560081,5.86107245069074,0.209417497614686,10.8014673097311,16.2993914571367,11.896140472765,0,4.89535470524848,4.59902450574392,2.17336257641413,7.80481954579175,13.8034732578472,6.04087553677762,11.10005777544,7.90963410730137,11.2026816795239,6.01347422342195,6.48275834059551,5.56121705741174,6.54321424919322,10.4541115479955,11.3597611994665,9.797545043445,4.39343969071713,7.33119062179417,14.2287831081812,7.34244624268666,9.9134808517737,5.28829451154137,5.7118723616801,8.15223340443202,5.64771768852294,10.7201001891013,17.1873238307463,6.84036275523607,8.52243671653766,3.30572103106722,7.22874902967373,10.6580892608104,5.45172892274086,6.95355251314863,9.01790138928393,10.7042324258813,4.43983579421763,5.8981317902287,5.92128347152296,3.73804585350711,7.77031623610455,4.4990352353705,5.68719858743138,9.34741933486246,8.6503445089141,7.18461347598055,4.84782735166149,4.0054991708008,6.63213525233186,5.04943641790688,3.33972667593522,5.0298947595449,6.88415982299962,4.60411714552078,3.37999265203348,5.21804263448283,4.75023725732244,14.0986090731399,13.0943398229333,14.7211398722723,10.3038831993288,10.1700014106484
6.21612427527099,13.9033902532879,7.16535679551646,6.04007798527287,9.15824555142891,10.9630117523648,17.8103264574868,21.8911062259817,11.5303883070883,9.848247036922,5.86340522986105,7.6117009239858,7.59338182076736,11.8901326786175,10.6579296225592,13.0884272932583,7.26896715432606,4.69499784320915,5.59686559840218,13.7441171165827,12.133898390611,2.05643067054233,7.55560739387253,3.37782978184365,3.15422114431849,11.1053971105967,11.4478594199026,7.16844120639174,5.68786787084076,7.11900669663,10.1951509460092,5.42805023546908,8.19476399026767,3.97406775080717,5.54772785193831,5.90032344596169,7.40251411912986,14.9075055731336,6.83108514648971,13.3515031347964,14.5649208457067,5.54969371330391,8.48017757206521,7.21944124431374,6.13566222005239,6.55868212468468,9.0198469554152,8.90500141723225,13.5707776354574,6.07404059661824,7.31613190010807,4.52904324577631,8.55857579768969,4.7472792168121,7.6380033240617,9.37754002913928,7.86534699829796,12.197155124829,3.85330598479972,5.8295610296995,5.17226510260284,5.69156786799423,4.58750506978431,4.38354037258631,6.66476869129137,3.74229050687795,5.57142630956813,8.555960034549,3.85078153260494,2.59299219187535,7.34788105000339,0.411142743991101,2.66899618767093,6.51335895191333,6.81342489242925,7.89494860380773,6.6965001239378,2.73956566336572,5.84183112152661,17.103633103079,15.5166782519033,15.1009020757469,10.1436685621301,13.2500523581331
6.57073576303934,18.422094893937,9.09699801202044,10.1667671050016,4.34863551514603,10.013346135932,19.018180475439,24.9534823317473,7.60871718965064,8.04010944849851,10.4779569533226,12.8141092618296,10.5181415583417,8.10432765162143,6.45475060463718,3.99513477750233,7.09615482642949,6.26510464984027,5.44137677675464,17.6360787274411,15.2841035789656,4.10058350458227,3.32757241453453,3.28184351992119,5.13067930962498,14.6884775422105,14.0155083774817,8.34545738353145,10.2138197924616,7.95623181776065,6.40953935480838,1.14122768732126,7.39628598427794,4.61876155899365,5.93625394136824,10.7397264341838,16.1596412311511,11.2941723797668,9.25709898849758,12.9076861667319,17.0383576759364,12.1524499183267,10.3986154423134,5.12454482042513,7.63623351836813,10.2400084246715,13.0586595076325,7.78661180888483,8.28952792866082,6.4787200330599,12.3672771422788,7.47229157751301,8.48694500027692,7.59174704190854,6.62949914640141,7.2704397217989,9.61535234817408,10.3014766017761,5.34212676888406,3.36400115201577,6.95280059629549,7.07722894662754,8.81978733198375,3.63935239770118,6.42562635153253,6.69453166519356,7.51517286176369,4.6190665777024,2.02263728937632,3.9869910346336,7.85604652778273,5.01426562254722,2.8711960008219,5.14887240656636,6.77612130356093,5.97121377402313,4.02354541115764,4.36931421105003,5.26337114258694,11.5629147967307,19.5418116433916,13.045500040908,12.1305710921558,10.6239194370659
10.7572483667264,20.300093438577,1.85766217687976,9.44841210613212,5.39221296993733,7.88604576857233,17.4003100848393,24.4113424941528,10.0157994098149,7.32623174608046,10.5410678552129,10.6699169782422,4.25856341576477,9.71714483328355,13.6505199624283,8.99734674170353,5.7634320858092,4.4756427459416,10.6864804534473,14.3398987681384,14.3349218606717,2.18837986572161,5.08494503863855,1.35921040289231,4.42000123916844,10.310080759335,12.7328252974172,7.31997115949633,9.1970446353297,6.46699547746685,9.26859687764821,1.89547800564942,7.67126343079344,3.94511761315872,5.03404205538506,2.81659602333822,5.85021148365733,11.40821472082,5.0674826655494,13.1252293441171,15.3224069448286,7.22545020612511,10.3846857437435,5.44761009199803,7.10660556217459,11.094948827952,7.00730014035249,3.67114431064716,9.90277097119743,5.25189849712646,6.76463905324844,6.34592339633336,6.86642104533227,6.15046140029661,5.64445102187657,7.5008895463696,8.73633051582964,12.9008755270981,3.78799767169538,6.14288812720377,4.30440012554459,5.53928445590007,7.67795029099678,5.09097155125803,6.0116529193702,6.09771242125404,4.57807750783285,7.15700609047309,5.45568605247299,6.02728354111249,6.66530601181662,3.45387640209503,2.20400088308733,4.47170746578517,4.06313669356671,3.69219720863999,4.72858266579058,5.35308746235027,4.21371563859094,12.4033135238407,16.3468800633418,11.2080775284486,12.2622937569471,12.6521096992918
9.35289027312277,19.6579130495357,4.79306998956857,8.90089070506476,7.1585127863277,10.3982753472485,12.963189627871,13.990906346564,10.2192605616846,8.91656331105505,9.39457761442957,8.51295914228308,5.103229421643,11.2698391702348,6.96381889071814,9.17802291694729,6.37230801903527,8.34233233144886,11.2844312235875,10.5118493488062,11.0661247869167,4.26636604331855,4.17207973507459,1.82056531818358,7.0545899763725,10.6449045431983,12.8267690721736,11.1444923794899,12.3856153804701,7.63760960540859,10.022146282684,4.53920641707451,5.88939087546463,3.42992466587034,5.38992387451807,9.59588089092894,8.9330353848589,11.4876860156222,12.4872873541852,9.36784134762958,17.3522615605616,8.53611380090106,7.41417014174366,3.92549754795469,8.66271944138458,7.99790881413361,10.2755125630154,9.37718201112105,14.3414271985374,4.11874434603434,12.3236200468754,4.83816295294622,10.4308134657456,11.6355768166568,5.52186520225851,5.07135811358967,8.56042790549492,10.9140199202831,6.65977764473138,5.54428920698616,6.62690455458155,6.98084557045258,6.78247114895968,4.89283920792567,8.77512483255085,5.0320780798908,8.44321189594506,4.28554963178843,4.5334344728785,6.35420156146706,4.64151976690214,5.17518560035424,4.68762371108484,5.66469299633476,5.48452453912718,4.28494653569581,4.33201936757386,2.7188458004995,4.94621012115646,13.3863731542561,13.9347062475585,10.7774486676154,9.62954183898585,12.5575171110712
4.4674924902369,21.1442184110626,1.33271720871474,7.58428095176895,4.74101529375259,13.5890721799218,8.35628449130381,17.3828359746007,12.4895423904624,5.50697864793104,7.2653482403587,7.00602591430792,10.2914705567951,12.6156582736131,8.18665621158408,11.4279518902626,5.1815086809859,9.71281845436319,11.3625593144215,13.9773556784351,12.4910365507564,2.89064679626137,3.46648166738839,3.74954718901763,3.39417718048909,6.33726143990608,15.6091548507783,9.06499062319857,5.7920407578489,5.88557170037021,9.01829506010383,4.03794810404998,3.38304407876859,4.80249904941962,6.29969283652853,11.6567420842047,9.73822202943279,12.2352236889052,6.63193999686597,8.77107664811287,14.8186222474517,3.18374975298667,5.86087943335316,5.66448109582176,5.84886972151271,7.97411997002566,9.89822961395193,7.50697138073002,12.892900639283,8.76535148844253,9.41602685727983,4.06605102812875,8.89813055751412,6.58159455715037,9.26823491708172,7.99822081464604,7.15730930603766,5.83284254982497,5.7988761838946,4.77028140431641,7.72883351135723,4.83478107969772,9.67183377466153,4.24976471983192,6.39146599229727,6.7890941405697,4.54734592062079,8.54087645303905,5.06777051845407,4.79918644890902,6.55598610127491,8.60233641352464,6.10472455133137,4.85192696989686,3.75492638696058,4.15146862805789,4.61336381367283,4.38704075823609,1.38122576348523,13.6776054371066,12.8135013489483,16.2782574159431,9.02720544234153,10.7875093004297
6.1374402012691,21.2303428877612,2.7204268155012,8.0689185783633,5.66011725616133,12.4067199925122,12.6811861233598,16.4083536510808,6.86874805058151,9.27460023411464,6.8237170191189,5.24379345076416,6.85647697613254,11.7653976702665,8.49001678692964,6.88325395727907,4.76046974736825,7.69701128289102,9.48217713229361,9.38616635129964,9.6903062554792,4.10749247137404,5.66364090924691,4.93216691319623,4.09290899160135,9.28494347168245,10.5265271291908,11.0858107982178,10.5490953980967,6.71743318482485,8.90888716149232,2.67531320992657,4.15165055997428,3.88754221715335,6.57873297802035,6.84716177622424,8.88182606599598,11.6869917447241,8.8150852331108,12.2633617695033,13.136974141511,8.62243129836475,8.97542761060109,4.74019480331729,10.3434495208586,6.98453069302725,2.96800189438123,13.5780009547887,13.8131400330549,9.6540664277652,6.34334120907696,4.23499493846291,9.68270200322552,6.72590890039634,2.84069061440068,4.6361870537749,7.82282291668291,9.29632236169328,5.64474401983574,8.1454585855423,6.62718102117394,4.2464551441775,10.2474070965322,4.19373049805713,9.13447441547572,7.30285216289899,6.54155378813811,6.03346899380846,5.41587882069915,4.37052393836716,8.06317746826614,3.45127275920067,4.66374025888314,6.35946698742738,5.67026028411404,5.03959100613416,3.62486378274647,5.44625635617276,3.87444009073371,10.6854260242663,11.8837964908954,15.4636875961167,9.494956888087,12.3414924998832
4.88094287484568,17.8037330257474,9.03494860347751,9.41883088499906,6.53851849332414,12.4162157900906,10.904545593239,19.2673194863001,12.390550887063,10.0379691097585,6.71060217751067,8.90273052067984,5.76788748463568,6.12650962428364,4.97929474586225,12.8811823982027,6.79926506328459,5.34234564476267,9.31741125657238,15.3724321375655,13.2402260925393,3.215884677979,4.72538305955101,2.20236957192696,4.14432683842561,12.4736954229247,12.0597743264913,10.2372818134458,7.06433081997674,6.99987092303755,8.42462291075016,4.42620313830971,4.90265758284184,5.32124723560443,9.0365827322304,6.01075487961908,6.85322261978692,12.9393348174914,5.12756976328355,13.6009143431919,13.3157879039624,4.95890370950756,10.3822227784901,5.34423289627203,5.46005208872597,6.05826004764726,14.0555277011268,10.7603910189469,13.3166916594012,5.42985163573395,8.84319217266646,3.84162542861331,7.73405260957788,8.48234751739245,6.99044074049838,4.50054040437759,8.40815240063021,10.6978689688873,6.9204782228006,5.32770065323948,4.66126050507741,6.68914519381551,11.0115972623798,2.60903233032516,5.00317301771426,5.08461677665671,3.7330554099714,5.13328056861866,4.24348688715835,4.14149431623065,3.49957843013489,5.55619243626903,6.33687058336146,7.49985018815606,4.43245474769952,5.05240285698494,2.46643041480034,5.64939083988553,5.03347154635046,13.4625180619407,12.878282682143,12.3701229633327,8.24886851560078,10.0297388415934
8.88604993317673,21.1985041554129,6.79749838271289,6.92235554343964,5.81239454753,15.389839881697,12.6459008676516,22.7308721168195,7.80387977962649,7.1041515613506,4.39265937169607,7.63492205100272,6.53536106946391,5.64501422379481,5.3139183427518,7.89041576591082,6.50787943366967,8.34496691226477,7.72781236383806,16.8121150165172,9.67086384881638,4.32804781463882,2.94970144816714,2.13166759319477,2.35851569116183,8.55195746841355,12.2346427752802,10.3224073517517,9.18675797700975,7.3369855724728,7.64524934654635,1.90587376730705,7.63467855221435,5.53917009131347,6.79805761572866,4.93431497638346,11.1674668546003,12.4257120352794,3.88944129121628,11.9275783958214,14.5872756099022,8.05720473536006,7.89527956557848,4.25120424242058,7.75784676472147,7.30185396928636,9.9487025550593,4.16544410861879,15.477237290769,6.55083059947142,9.27784374722114,3.09142535814527,7.0341203217213,4.03611644359527,4.98756273772301,9.6655803352769,7.33423561761579,5.49591553692301,1.23684896710544,6.34964704543563,4.33613431076015,6.82773895566346,9.52909815034123,4.05900228414008,5.98741098858209,6.69025450346454,8.59864948108711,6.59446822170772,6.32453527530567,5.58347240120717,2.8749408875153,3.61594266402615,4.16793658650114,5.84755543991187,4.5695985521772,4.0505544467641,2.73370582120753,5.17195212405264,4.33050787155829,16.0802243842479,13.7233829338388,13.2964194760391,9.07482204492019,13.5433940677447
7.86428019527947,20.5925523654003,2.31178665143832,8.98651757041362,5.6876123944908,8.88145592184077,7.28673098932686,17.3511741239391,6.89318240884733,5.97930870777402,2.16332638700789,6.25626720844715,7.42040867051881,9.21617263099756,8.29949686332873,4.9920130665563,3.81712384031051,6.17891748285189,13.0042898740234,14.8395244694041,15.0866278990271,4.15707296128537,4.87862959057644,2.14714004571926,7.76121061282362,11.2258737157443,14.293547111658,9.23591333939706,7.6668297067945,5.63735374495191,7.1469659625738,3.07329886938881,1.36866320856119,5.82637913189451,4.53084073756495,11.2355007296224,6.89209598986505,11.6277668333019,6.16691928788701,12.5949761153896,17.7287200142634,7.92520795536445,7.40888547956311,4.44392409695293,9.34467355469811,8.95533455705891,5.89461490682231,5.18079782130802,10.4731042474651,4.97669315366983,11.2380958483811,4.30672112458428,10.978260298089,5.83969088009748,5.48663813597995,6.09474993392471,7.40509292837505,7.59569089927791,3.94591595880159,5.37361503992894,8.92933213508394,6.08769260909884,10.0741533802859,3.54963719519881,4.92515737867613,5.91514508637565,5.7167582286988,7.92496073584196,4.3468615963868,5.74495095955453,6.42933884644491,5.10028212308576,3.97401606842756,6.682687239967,5.62967397548425,6.3789396939767,4.40938647964778,4.7895032758301,2.82278910246012,14.5252964840148,11.3811608820405,12.9257910845886,9.64033677880757,10.3364898530288
9.34979019234926,16.4502679203056,0,5.24059216746091,8.09825231735369,12.4496310301985,10.0916447282907,22.3116886932656,7.71605704173975,5.79551273624752,6.67614153193242,7.80478349999407,5.37082861821298,8.16343798968551,6.59829805008503,7.31278079699113,4.35430745825166,7.7273399110392,10.8750246099134,14.6098073389041,10.3521238069744,9.72985568226745,4.07526327283724,2.64630166138621,5.09850281500717,10.0129962887184,13.9970165403935,10.3905143849792,9.92201973956494,8.04530211219777,6.2716537961618,3.37188074777128,5.40214774004326,5.14224185246546,6.1408623323667,6.83352410283177,13.3291174762969,9.10475195362103,2.31761449333727,11.4924317705704,14.6120173723616,7.68456583353675,7.68678545089913,2.99606102910779,9.09411816162321,6.99521629359816,7.6606874875169,4.59221977115709,14.3978225721579,5.12941499846597,9.63280193271476,3.63500426015786,3.31100082700761,8.65346334002499,7.01902614774135,8.9100728298275,7.61611862761213,4.59944356301645,4.24244918493895,4.49099306282874,5.36393142034808,5.75005297374088,10.4921022884622,5.21780884191469,6.88505807751197,3.98767023194216,5.66113144884295,6.73266036096809,4.88023800162774,5.86356537704511,5.42544695787624,6.23524484510584,3.8868675913146,6.62121194724158,5.73613716498143,4.50308736090043,1.45868043442054,2.46231090834639,4.16361686251094,14.3197979049996,13.2051859224571,13.9549667329843,10.7302883735073,11.1445350875569
8.1885541626059,20.4391331698499,7.04340173672896,8.07509829928093,4.42398832477958,12.7562120164611,8.24175285878493,17.8275877263701,8.49658741420988,9.19625045352912,5.91849310615115,5.58367474898648,8.27901652707519,8.65843025835878,9.53787304893234,9.29873010832388,6.0395955402236,2.84353331269503,6.68317167737008,11.9864492518142,11.3132362201299,1.3086913237481,5.12747732866905,2.0441708671711,7.44599559986804,7.03113754599126,10.5294978448338,5.84339994822344,6.98267067096932,8.21074592974917,9.53078355959216,2.50330115922551,4.50309877341021,2.51936633496921,8.03312296573767,7.95229497674221,5.60077966749447,7.739340754479,10.3778941169724,9.96467516466514,14.3165971040232,7.94071848118059,7.41720937726856,5.77990491417787,10.4056472377317,9.22524124045243,9.08520735208859,10.5402390896306,11.3993825600456,2.72987230298458,13.5565644656037,2.88693412032468,9.32514501993083,8.79447670646079,7.83492241094873,5.20877073813821,8.68108392958099,9.346461574394,3.49804629928189,3.75939996088233,7.29831950554518,6.12695401860521,10.9441314172726,3.1447520954,5.98143642406707,2.96256612914673,5.52508127372198,5.64135774642689,3.70088252933829,3.36056287408804,5.78683943242575,5.1827525841611,6.80826062020359,7.04549576480917,5.44998726994243,6.80702710426321,2.01408288450256,5.35166110408687,3.62955203448421,14.0851591181292,13.1807210344325,14.7670835173976,10.8425300286819,15.291486768645
6.41429871526146,20.275210591694,0.762649398735675,8.82555383421749,6.07045285938274,10.4045814263653,15.3512941668385,15.0476334390373,8.02093886052107,7.66993946138963,6.62554898829179,8.62890056810894,6.9725294521214,8.86732554340464,8.37477446441022,10.2188332684054,5.3510489255741,4.28312892625788,11.7844486750244,12.0350806870933,9.78965289517966,3.13657315703366,3.59614992543032,3.1125944379178,6.39835721439202,8.07795067103534,9.36494426837258,11.5559749108787,6.32179966613812,6.30848606566246,7.93533412697812,3.69634653500627,6.03906314168462,6.13779830839804,5.61417470614957,2.81222218451034,8.44819952470709,6.72303770598273,9.59123976461081,5.83265381543925,15.0993154605205,7.36656050182772,8.72409585558168,5.48445634698611,6.38500153574135,6.44270141696677,8.03993775349379,6.12803757286685,14.6732946736265,5.99826086385961,12.7374951281634,5.40423765371436,9.23307994536271,8.53147426996425,6.49848467558893,6.7612230584832,9.67510369958798,10.9493671203804,3.3311939903037,4.01898444424254,7.23791914731124,3.57742539960635,7.09857796592634,4.27109975768075,5.94692693083201,4.13084529094742,3.32055264707833,6.2621570466771,3.8120364750638,5.31846569066247,2.098185762216,2.33100396163754,4.28303849576708,4.40522804627505,6.17910038119296,5.91140192722317,8.47570950671001,3.05743225620093,4.93930852144687,10.1034044016384,14.9037770793627,10.0807714085945,11.1269585134413,11.0328896777271
8.84431964945555,11.6398510587568,10.7183866846911,6.6516893090962,5.27616231372639,5.99573272850388,11.991495370864,16.7380525988309,8.21270719577774,8.39383632326586,5.14312393053057,5.29091550066221,3.78241267603414,9.78696039045695,7.00716782502054,9.43399623932054,4.83884260770839,7.43961074705832,9.03972507972727,11.9313996386557,16.0729339955134,0,2.87840894009406,2.26974684586608,2.70563413052935,10.6292545258825,12.2770938090916,8.33466426772058,8.63498024059049,4.34300409561149,9.61813927415219,3.80728993713573,8.66682697292017,2.7611212715007,7.18080660646124,10.158046842358,6.7269048432863,10.1033929006162,9.49143858901718,6.5834577924427,13.0862920619834,5.679707910825,5.73966416574975,3.9743204807741,8.61998279986436,7.95096365464816,5.23117087330413,5.53438146395789,16.6714211990536,3.61114788179277,15.5643452371758,4.67035382815535,8.83569536673225,8.73342154627604,4.44976944864656,7.11039883637649,7.98921492648215,14.3453298390418,6.01087272282706,7.06561220767939,7.24418806950614,4.55778316224116,7.74389346436386,4.00767586868141,4.09489379020529,2.75572747277944,6.97254174856465,8.03097941046901,3.44259961893197,6.16064010554407,6.31827868992603,3.63662129075491,4.86166230877406,7.2175059240715,5.5849774626582,3.73547748771807,1.40259985925817,5.5278029943284,4.45750112048451,14.3256345408667,10.3179188527259,11.0200917922478,11.7011301514165,10.5393212125381
