x2nonanone_10eneg2_Worm2_Neuron1,x2nonanone_10eneg2_Worm2_Neuron2,x2nonanone_10eneg2_Worm2_Neuron3,x2nonanone_10eneg2_Worm2_Neuron4,x2nonanone_10eneg2_Worm2_Neuron5,x2nonanone_10eneg2_Worm2_Neuron6,x2nonanone_10eneg2_Worm2_Neuron7,x2nonanone_10eneg2_Worm2_Neuron8,x2nonanone_10eneg2_Worm2_Neuron9,x2nonanone_10eneg2_Worm2_Neuron10,x2nonanone_10eneg2_Worm2_Neuron11,x2nonanone_10eneg2_Worm2_Neuron12,x2nonanone_10eneg2_Worm2_Neuron13,x2nonanone_10eneg2_Worm2_Neuron14,x2nonanone_10eneg2_Worm2_Neuron15,x2nonanone_10eneg2_Worm2_Neuron16,x2nonanone_10eneg2_Worm2_Neuron17,x2nonanone_10eneg2_Worm2_Neuron18,x2nonanone_10eneg2_Worm2_Neuron19,x2nonanone_10eneg2_Worm2_Neuron20,x2nonanone_10eneg2_Worm2_Neuron21,x2nonanone_10eneg2_Worm2_Neuron22,x2nonanone_10eneg2_Worm2_Neuron23,x2nonanone_10eneg2_Worm2_Neuron24,x2nonanone_10eneg2_Worm2_Neuron25,x2nonanone_10eneg2_Worm2_Neuron26,x2nonanone_10eneg2_Worm2_Neuron27,x2nonanone_10eneg2_Worm2_Neuron28,x2nonanone_10eneg2_Worm2_Neuron29,x2nonanone_10eneg2_Worm2_Neuron30,x2nonanone_10eneg2_Worm2_Neuron31,x2nonanone_10eneg2_Worm2_Neuron32,x2nonanone_10eneg2_Worm2_Neuron33,x2nonanone_10eneg2_Worm2_Neuron34,x2nonanone_10eneg2_Worm2_Neuron35,x2nonanone_10eneg2_Worm2_Neuron36,x2nonanone_10eneg2_Worm2_Neuron37,x2nonanone_10eneg2_Worm2_Neuron38,x2nonanone_10eneg2_Worm2_Neuron39,x2nonanone_10eneg2_Worm2_Neuron40,x2nonanone_10eneg2_Worm2_Neuron41,x2nonanone_10eneg2_Worm2_Neuron42,x2nonanone_10eneg2_Worm2_Neuron43,x2nonanone_10eneg2_Worm2_Neuron44,x2nonanone_10eneg2_Worm2_Neuron45,x2nonanone_10eneg2_Worm2_Neuron46,x2nonanone_10eneg2_Worm2_Neuron47,x2nonanone_10eneg2_Worm2_Neuron48,x2nonanone_10eneg2_Worm2_Neuron49,x2nonanone_10eneg2_Worm2_Neuron50,x2nonanone_10eneg2_Worm2_Neuron51,x2nonanone_10eneg2_Worm2_Neuron52,x2nonanone_10eneg2_Worm2_Neuron53,x2nonanone_10eneg2_Worm2_Neuron54,x2nonanone_10eneg2_Worm2_Neuron55,x2nonanone_10eneg2_Worm2_Neuron56,x2nonanone_10eneg2_Worm2_Neuron57,x2nonanone_10eneg2_Worm2_Neuron58,x2nonanone_10eneg2_Worm2_Neuron59,x2nonanone_10eneg2_Worm2_Neuron60,x2nonanone_10eneg2_Worm2_Neuron61,x2nonanone_10eneg2_Worm2_Neuron62,x2nonanone_10eneg2_Worm2_Neuron63,x2nonanone_10eneg2_Worm2_Neuron64,x2nonanone_10eneg2_Worm2_Neuron65,x2nonanone_10eneg2_Worm2_Neuron66,x2nonanone_10eneg2_Worm2_Neuron67,x2nonanone_10eneg2_Worm2_Neuron68,x2nonanone_10eneg2_Worm2_Neuron69,x2nonanone_10eneg2_Worm2_Neuron70
17.8915105700326,5.66499097489704,7.81073960876106,9.55429579602007,8.26049551277977,3.71881566376438,5.06127482093451,1.95900783303154,9.6029854404041,19.0297240478807,9.0334248854432,14.6154704649926,3.51963272095005,4.45778244540269,19.6187354168049,2.82356151554664,4.59571999363004,4.72042857654986,7.82995471850402,5.37169864358252,6.06684741212754,15.8659236244263,22.0933589980819,2.025448224361,9.64156693272094,7.38337310596723,7.25283810999973,1.3947944544974,11.6767232724352,6.70519521012672,4.70884724180984,10.3899743853489,8.22490410819834,5.43179096333632,6.51387436359641,2.24585701058461,5.95073697590638,0,6.10899313449486,6.80899608420633,5.55333024104511,3.42306024492906,3.68140197041882,4.93139907500149,10.7062592289181,6.94433084358419,4.66978820385281,5.7430154260917,7.2996229427532,5.94690322540919,6.23741816760277,7.30929842924244,4.94817727297941,7.18848417437718,7.77574678395328,7.69832305567726,6.86783068216705,4.15657513952471,4.73943407206071,5.98735041616503,6.25316358765833,3.72704286667183,8.54725326087469,4.95326166310828,4.82073513449376,8.94769273396693,8.92929869908692,7.478244447473,22.0953124587881,7.45943966506426
19.4861450098562,5.96810881043033,14.7142283654578,8.2261122605269,4.46468138436661,5.30247776944914,5.40692965255244,8.43798563309727,6.17298406124964,25.3008246764603,8.79228322829002,11.146711274024,0.984478299715651,2.28734539569932,17.4773079757079,5.13626634501639,7.40197170952603,11.3232466773921,10.7587660546587,7.70546875329248,11.4385037649982,11.0907548991342,18.9335374194818,2.33248732432563,9.35167194347251,4.65416778451677,8.19878289125007,0,11.5281451404234,5.36875866086346,5.15485234408829,5.4707270532733,4.07157842352451,4.22450857680728,11.3138340466146,1.78056207095427,9.25084519219862,2.58579544065572,4.20456120154882,7.31324429962858,10.0935466218512,2.60302620640368,5.39463321718109,5.54897502238011,14.2595990686778,8.2285186375734,1.60170200185331,4.87860929514626,8.05964789378202,1.60617666637228,3.58694255850078,5.34849172557621,5.76238089617191,6.77133414228588,5.81878319071324,7.01387582592173,8.28366686706693,5.13249362039541,6.25256135114472,5.42746400931421,4.54264537804087,4.36581217258681,9.66189474681119,2.01734744831418,4.525485481334,7.2652709865318,8.7494583633713,9.15358889075514,23.2748121866936,6.73411995473828
19.2380830087494,2.34146078994779,16.8901932110628,9.09398153043914,6.12526320334381,2.82567491518008,7.5449048588197,5.96513781450336,12.159135643329,28.4155096543136,4.29157089548543,8.56383439023348,1.92450288964987,5.65191041197627,16.0217221830057,0,4.20600291403375,7.19633148602374,9.51995113798467,6.73078090660709,6.90056186300654,13.2125391305041,23.5424898429393,0.710914611476291,10.2991441360246,11.3571587551084,9.03625584686216,0,11.8373923847876,7.14112217908468,1.98719870153142,8.32592785807156,8.90370729532642,6.24189265955071,1.85182590561986,1.35903091982501,11.3945249708862,2.40559771426068,4.27791563792045,7.3829259352829,11.1997056568643,4.69443093862619,7.78893638876813,5.08367258555299,14.0394639613764,12.2191439020713,3.77025473525816,6.91208918275966,10.9079934765305,2.71483149227495,5.01420652703605,9.57872767855052,2.12249163041482,5.90348572918456,5.9290233670852,7.35359200414249,10.9678187814603,5.51983863502422,5.47522044864772,12.1322687340082,3.6039681405331,4.94979816358023,11.167838484752,4.86556525401589,4.09993721910327,10.6354994926362,11.383874157407,12.1800894151318,18.969896115248,5.28890398587123
18.9590416481837,6.22512257913997,22.6627747766858,9.45297715827279,3.96296301085457,3.72928593484819,5.66636971506916,1.67007312831737,5.6479827552135,26.5293976024774,7.37529032572205,9.02528967052736,3.36218202480635,3.83358253564765,17.5349628292735,8.04279777647866,5.85164446992354,7.25372453832126,6.88867887584142,6.33656021258428,9.01247301792195,11.2528743348153,23.9277555346603,5.71490392212286,8.32862060212345,11.883678444957,9.97791443707842,0,16.3850918443479,17.0762216181492,3.53246131590927,5.65549699414764,9.92116575519936,6.41081599286361,7.92002657242022,0,9.11115720442638,0,5.34070186119468,10.0366671675226,11.423816158333,4.36938890697904,7.62088634836553,5.54083588882406,13.9042135468979,12.3630266194799,4.78120904436564,8.36434821280972,6.7478705126945,4.58447816873443,5.09608436909103,5.982792598847,5.28019044883796,2.17527790118906,9.37747177976629,5.62834774108476,8.74631008053775,3.93705623657755,6.69982633658041,8.25137675249773,3.82969008517462,3.32066606874698,9.30988068603645,2.90478018688067,5.38164792392328,8.42778373724822,9.35192592928006,8.07503409115533,19.497179834,6.83291328278815
11.7363149340448,5.02909908282473,24.8959805894277,5.41010477010532,5.94965674377021,7.78970418837986,6.02495930727309,0.45469221932713,6.06776457818837,29.671931195015,12.4678565398648,10.7761781543184,3.99023301099928,3.90451779562308,13.5114574733386,7.35306970092548,2.89671192306028,5.40631657413259,8.82344281417653,6.76923174398629,6.42881200963106,7.63785159295007,27.0694175291793,3.52133239422878,9.12408584622678,6.59299388367028,4.67144282273202,0,15.9471573210769,12.0520280963128,3.30920179849355,6.96525323018555,5.82572539211808,3.11177980058497,6.94321983061297,0,6.77736298727772,7.23547509899794,6.4020772928657,6.78520373845281,9.11881396980479,3.20595222205502,10.6631285174669,3.69041362378878,9.92838052749467,6.62204291470312,2.81381774050616,9.28106913341937,6.39320767611878,2.95534918714509,5.64508730744837,8.44907918360412,5.06830658276059,6.87316330140873,8.93546772803284,6.03120721629979,6.47259184844454,4.18503207787162,5.37744676497284,8.0289531889256,2.54598104008313,3.92548406995594,9.65937160400384,3.71745201910361,5.90856229451083,6.04737846972691,7.54993485997443,8.95645553494148,23.1631082381258,7.20755342337895
15.7295864938529,8.40556057149836,34.2474609396521,7.74959148808932,5.17216326132591,5.02925080908584,7.05467408352217,0,8.14756457051284,26.5773036829613,9.77631072724497,6.80466562050533,2.344006590724,4.77622914291591,16.8864725835522,4.86598664518048,3.16364879309927,6.1335932355725,7.66211841149381,4.8766775653722,6.87320145863797,15.0885258950368,30.3346096491318,2.88265134123322,8.89676313452614,9.00400052326557,5.67483348408823,0,18.8442766915472,8.64375367551869,1.75083246399288,8.03186728196786,11.365137764898,7.05620445809965,5.95110685134335,0,9.88492305034127,5.76905542412814,5.26741879829941,11.9767046441151,8.49199728546498,4.35937710134862,10.5839868902874,2.932965583039,12.9199407595214,10.6719810580346,7.13027310570693,11.3425334091607,9.48490918343503,1.89081635212331,5.14530132743969,9.15690813282795,5.72978118732407,2.52877900265611,7.56101604910501,9.4167916297367,6.75093962974317,3.9480440530578,8.0138297107789,3.39913477359358,5.46332289016326,4.21067051683382,8.70942499590868,5.0710295228032,3.60328684935099,6.45090306429,7.58648938018043,10.9214484008166,24.162269525304,5.56784081698657
12.4538158923655,7.0735736833914,30.9724075977006,7.61820772515524,7.86139392764384,2.75793313332896,11.8256891852826,3.31950249096515,7.40578674462644,29.0798507834381,9.84557676412342,7.61971384566689,0.0147305399204065,3.9947673454003,10.7910122593324,7.57609181820946,4.32036562467523,7.93178884864965,9.95820773760835,9.25482513820541,8.4471605840133,17.41923368985,28.904457099698,0.42484398517891,7.75537485154818,4.84402600299973,2.89698472337618,0,16.7038018434248,8.99982208380636,2.04343399283364,8.33263865813895,6.11110431255057,3.29396916025148,4.18279276897581,0,6.27764180299997,0,1.17545106693165,15.7591145795831,7.92708772110298,3.01724255102116,12.4916552404992,5.41999619063602,13.6163609131735,13.0954908879067,6.57087377892757,14.5113410597015,6.58489234730732,6.63371378239272,3.62252058349807,9.71734677786531,3.99547011141895,7.02609843558493,5.69654566832878,7.34871397162427,7.26968170251541,6.34587731056907,6.40660418686839,4.07917098241977,4.55989855841881,4.21641905409134,8.56105638809683,2.84614824528027,5.5102560651167,13.6455457938297,9.81260598841185,10.4762164128638,27.1700065427971,7.17300011070467
15.6816923255721,4.17138147268391,31.2245189965929,8.53425211677208,8.66216911101105,3.16079804530497,5.68372057309907,1.4865537301433,7.79282821367177,31.0793255403902,7.65264185071729,9.24100761181192,5.9079448371832,3.19076176790783,18.8375589538139,9.10009652634997,5.67123177095892,6.98377252161695,11.4472207880935,7.11887947681652,7.8956306808897,11.0839351276772,31.4225104819876,2.84518814587338,8.12218256470232,9.21797666883824,8.74052937690727,0,13.514764377,12.0539543116421,2.15657342928094,6.18894941476695,5.14901022337778,4.4356263521903,8.1180354912785,0,13.0010158054911,0,8.53959997802773,13.7127531961846,9.13627030707625,2.946067386239,7.38086267640365,2.60875692765605,11.8680267958774,17.305381999446,1.61912500907251,8.38764976957967,12.2057702419496,6.65167276770545,5.79481647478742,6.25462618709104,4.85284575011581,6.13270788969467,8.42160989768504,8.79668989146079,6.48076425851044,4.13100938531107,6.77186333370568,9.03770322363845,4.36993607063939,4.1361929161441,4.79081238199599,5.36822636937855,3.07848208659479,6.04380605218938,7.08236599079145,9.35335687733259,18.2519866826897,4.18332826028499
19.9152339133147,5.19914885927861,40.6626016932725,7.91656639805831,5.92660588985469,3.3843336616837,9.99684384968162,2.16985542590777,6.32486513876944,34.2558004679088,8.8954110123122,9.7884404697359,4.15363753610064,3.96030882002694,9.75737692877691,7.72961805315159,3.10200515120668,4.45227327198807,9.14901478759654,8.42172498041858,8.11966587195106,16.5271709852464,29.1747672500721,3.6930736269048,9.48984899466614,6.01929655637952,4.33405484567056,3.4233213053007,10.5602134436167,15.5502389203669,3.35886318936163,7.67861777346904,11.3934232639352,4.61580040536946,7.3923735889591,0,8.68790916639898,4.07442226672563,7.0651599907414,13.1579946007679,10.1243138047516,2.45318526383167,11.2348936837946,3.72139235324672,14.974917907132,16.5668052327762,5.98257949474649,9.74238464357426,9.02556958743722,6.24889522779356,4.14040568289167,4.90614181558669,5.65145892990431,7.00501882076948,6.21346685509135,4.82696993396488,7.74839117666467,2.32565952876908,6.62865999253032,3.3454719804591,2.38571189843955,3.57625483130877,7.80535434489493,3.88673064054007,6.2141512335879,7.26615672057309,7.76668447419089,3.82564349543619,21.4822216271485,5.6608659937792
22.0110173323369,8.79787768394118,37.180833533037,8.84708498300209,4.13261878716592,4.92099705198653,12.1457675585956,5.48371747323907,2.71372615905093,30.9194511460398,8.72728042517415,11.086414863871,4.2236835649222,2.72760883403669,14.7178682392245,6.06755430601696,3.22663741299762,7.67864874961566,10.2235088524431,4.90057538559546,7.99085510417031,12.0665691721021,33.0118731321744,5.06618838845954,11.5675667817492,8.56905107765675,5.59392365854236,0.456022059113264,12.7853726127927,10.5511969750434,2.38322226373432,7.0305081810131,7.70208575056031,4.94192230355773,6.66419608859803,0,9.03204801870459,4.21905213570038,6.08827741118074,11.6225646159737,5.12369943107543,3.10905947324877,16.5451259203194,6.0825296484611,14.5418338262318,16.2154988658474,4.12386764032967,7.51016144781251,8.32497672792059,6.49954460457802,2.70253826156915,5.61095929039331,2.76335826616809,4.82448904875442,7.2917519666455,4.65867380585654,8.32600999062646,3.3112934327023,5.96914700484603,4.71019981645021,2.81856637028468,2.60998008825085,9.39303288347741,3.73726170248627,6.46224713739586,8.91614730615994,9.04898390434933,10.2389133997697,22.0079253548213,6.77043004998471
15.120009066259,10.1948433608318,50.8160917974862,8.54442223119155,6.51766890629678,2.53315258859199,10.2546362314448,6.23175493755274,6.13822197585377,25.260691910493,8.49075304668264,8.89226090503135,2.19780766719423,5.24891258563137,13.3921447690068,8.10332674091432,6.30885575536336,10.0235455634503,8.42547078581918,6.25833250384788,9.2180298143838,5.15165370912306,29.7737046618388,5.70852577235117,2.86463108962201,8.18466062346442,4.57318644006755,1.50001243118253,12.0490208737555,12.3825257917642,4.86219920340972,6.87982879803965,9.10139649045842,4.90987462549117,3.12928391193193,0,7.7399203916302,7.05095966584012,5.90496284706199,17.3461902601077,9.14622867760781,3.26033664129461,13.9292858140955,3.5810437166757,16.4264915703104,15.6974876778786,4.13768041533895,11.6095350599032,3.10681679039967,5.30565873268659,3.53266389713081,7.5461695889191,5.32561180997735,6.70414179367176,7.93385866920881,9.58056852455825,9.21685976623172,4.33651350287048,6.77031297862432,7.94678392582208,4.70239688770666,2.84096479345933,8.09261499978767,6.03676733200103,8.37459227487892,7.6233984744645,7.16936634971444,10.1958200063643,23.2445917943723,6.34670699367361
14.3984015007931,3.73012099759645,45.4828685032302,9.66212568401586,3.6072562568264,3.7383093928103,7.63726176399234,3.19696066223786,6.63595998549807,34.0800344402859,12.1879964523277,3.73301943600228,2.72566915913735,4.31949183399596,14.3541600854926,5.18793814964467,8.62145467900106,7.48621508370948,7.591939114059,8.0278114602125,5.64122189975748,16.6191579455997,40.8168214663206,8.74346714609609,10.2498978592706,8.22136269344569,9.57408577757555,0,10.6299775679925,15.9933800913343,2.89140870270177,8.48521956965982,10.8415081274464,4.43365397575641,7.54066253000251,1.82597016715769,8.24642304846767,3.51992061685618,6.44109756336334,14.9410131243505,5.75469933182741,3.79938765782472,12.5996922122862,5.78149029119484,12.5928270182153,10.8088955861002,5.41973327375795,11.3367777878651,4.03919659898887,6.42372775364352,4.73494406483746,4.67176411401292,3.90522134618227,4.29458606205368,8.52920775574855,6.3010820752999,8.55658168231436,2.66214938594991,4.83823728143499,6.45710926793926,6.92035004896945,3.36160686382342,5.99597434056512,5.33893497873707,3.15886780382384,6.17506564825483,6.1600197666195,10.2954574602624,23.0569289500281,4.14788848141621
15.5141755460507,8.24564133458447,55.451109074698,8.72760958706888,6.61455001242812,3.14197069530082,9.67594932383412,3.66627711896952,3.48904811249435,32.3235089026174,10.859479240742,5.9188941710287,4.7507250804078,2.96596643148183,13.9731069630583,4.82881953832579,3.15971355935618,7.27335048675974,6.86651632741045,6.00171625995245,7.15734815285723,14.9997010829859,35.6971445793556,7.90220906788573,8.62992702387425,4.8699423227236,7.75348557738575,0.20946742769241,11.8354091808817,16.888164434128,4.63655021167105,6.30426051024404,9.0602706590641,6.09432615621344,10.5628752982726,1.27929540478067,6.55560909971786,3.89559552450689,7.52546465036937,14.5197174405583,8.39349057517222,4.25899182751736,13.2554843561531,5.73704023864788,19.7630751204082,10.5912165928147,2.77667309301628,9.73851777021054,7.79057583282986,2.06120573948224,5.4127177360662,11.1130112184082,3.33057873717987,3.59848786075358,8.89577290217183,9.83866803052689,11.3339920929061,3.00459916267163,5.30231760024915,3.26073334500198,4.93639696608192,5.25674619023669,6.70362981193152,2.9502574911909,3.61072180799373,10.0030752226717,6.91620634705805,10.7670788174661,21.4252189837579,7.65157078930583
11.2268832928484,9.5901951101078,46.603496515624,9.50188262547979,9.85520828642008,8.48658532652071,12.6759699329991,3.73114028491776,8.9749594569523,36.5777614012752,8.02246435714096,8.30482367431962,2.48134991607674,3.65888706111675,17.5308023927997,10.3617707306511,2.37955399229411,8.02381328892711,8.41108829909711,10.5355580650314,8.81117223102619,13.9455631256485,37.3819233931988,13.4513644620274,8.22851131685221,8.90472326070778,6.44316152971901,3.26937859228627,6.88990486285828,11.6470834159326,0.00503988634060486,4.60953806215121,9.34529105366615,3.21539658529841,3.94164044553952,0.260837077305785,12.2207550740399,2.78321321153244,1.25987101475241,14.7602233366302,8.81886504028899,1.47576027144751,16.7615920214447,4.36109629006267,11.2900477938725,5.7860803829074,6.39154301668539,10.4816582334195,3.34117689748695,7.90715571899908,2.17959429051287,8.49437435717959,3.72209486107921,5.99662700789104,7.12846868256475,7.7002601078203,7.10325372289806,4.07878130159649,5.45973926673249,9.02715610359181,6.13590755682028,2.60801955004124,5.08449925610933,3.56694070125482,5.53352813239984,7.95399220959662,4.21958398705381,14.4360085674831,24.6138025748726,5.21428578970757
12.1764743905986,5.04108623297904,57.7881285068474,8.4143424371397,3.25159772437604,4.58781754162927,13.5355370647324,4.75221103395369,6.94110090761149,30.1135359470213,14.0332890027173,7.87625924696053,3.71432768918675,4.26904173493279,16.628488128281,8.50887954065968,5.32136269617726,4.51340681367058,9.12996914509765,4.31195957521388,8.32071908247179,18.1852560194293,33.0250737961817,4.36525650658825,9.62232559128861,6.35026311814504,8.09368559432438,1.11426284081705,16.724098390855,14.6881375633906,2.07601321386307,7.60953468080191,7.63909934467949,4.04820388091338,6.99907197699917,3.31805900264103,5.48790405991213,4.91472316086861,4.7093625515867,13.7104089932948,10.4535370591313,0.717263512114787,13.7963287526323,6.84958786181624,13.0472975863903,3.125620488146,5.83313681632002,17.4382893881756,10.6351342201904,3.09077403721628,2.8518794257969,5.75416616002036,2.42660238588424,6.38391440349937,9.62554344753291,7.02120272838722,10.6274607531916,0.796891164903471,5.63623175909223,4.09247595008058,4.32687692558881,2.61990691944075,12.2821749614735,6.97805897293641,3.35544584139345,6.52979669192636,3.08872389065857,9.93286782004848,21.8949965319189,5.01451293905307
18.0082364712206,4.54945619719414,54.1527253570373,6.80970430149358,6.09404732312063,3.46269704834981,9.35235968112468,7.22200458002263,4.41206846408758,33.4082206060824,8.73962302338726,5.80866502393251,4.74111554844237,7.27166438459782,16.0331594029789,7.32272377889841,6.93806939097925,2.88732463514209,10.1954506956169,5.99044965201518,6.19925542733738,15.6666925412404,34.9576292173689,7.10354184860329,9.88055703495759,10.2684259208168,6.34057087753951,1.1147114346855,9.31458871631649,13.3065340256533,6.65312044662892,4.68146304044629,9.16134922134251,8.35499950279921,4.79198453478523,0,12.6007046303894,6.19461631219006,8.12536443351443,14.73286273695,11.0355687970231,3.03045024776792,18.6076372110552,4.04851072139502,14.1338999995351,4.73386502933608,2.02495055188749,14.908543858222,6.22524193291498,6.22569323769891,1.76647186145467,7.62994557312799,4.15199208316163,4.90036779141378,12.6629976853271,5.48337929008276,10.1782230395263,5.69229983436083,5.91191284283305,11.4090926662152,6.72307247860774,3.9211403583333,8.37720700752179,6.03010796858182,2.85857946125335,7.48320184940966,7.80729025483298,15.9465644153945,22.8957185334367,5.23022373512844
16.4133318094867,3.94744464628228,54.2355491592788,8.497213238506,4.11139394918706,6.73370986836506,8.36760981841541,6.52412338023123,5.57400597301706,38.9503372173313,11.8574185167026,5.72667361671554,5.32692955124551,5.79239008600178,10.7500462131785,7.54336883783468,2.48470332433923,1.11998868506428,9.61183700776855,7.81979640643544,8.17894355505452,14.0003109758648,35.5848506769493,15.0488558495999,9.07045446384412,2.8230414263416,5.93765026588103,3.33811445795348,16.7321271123566,14.9830585492456,3.25448135909033,8.47582753763074,14.552600214741,5.53763611782972,8.02776417998064,0,6.63357576517684,0.405630461496524,2.13228909798909,13.8433652075667,7.96855228124925,5.7703683832858,11.9534162891575,3.39545992797201,15.6692679685769,4.78851759766063,2.2914978215154,15.0977944691338,9.455561898235,5.29877269599899,5.52141125364676,7.23250386790821,2.62554284480083,4.42707764343516,11.1992136255644,9.91822149114532,3.55313294949328,7.23930725622612,4.45196018569081,8.04674059778932,6.75667602419284,4.01370417206225,6.74784253288188,5.22020510181512,6.3034882335181,9.60875167185925,4.8677869589859,17.6334215779762,22.3159912873882,6.52159212094783
17.4482544596035,7.89844890566115,58.3988515633954,8.53419603345598,4.71864889824102,4.92600598227622,8.37918355577007,8.90230401208031,8.46744442046991,33.1117196975787,6.26452008376156,10.4952087071819,1.75465477472386,3.91891617414668,12.6965039184459,5.15306532441645,9.80127148320265,5.71116545530215,10.9240253882285,8.36909768854526,7.70905841895968,11.7112522869047,33.0782505026724,15.1016288616578,8.83899867963054,5.13716941284528,6.21777043145354,1.74669785338918,13.1998112972157,9.33868733137744,4.83704266260871,6.20180536687411,9.84990435050916,5.86928071039264,9.42708893316004,0,6.68165367903478,6.87967138384674,2.77157459103247,15.2114687213411,11.1120673342018,3.20304246992904,18.6227880224921,4.30588275504213,14.4122648996579,6.10690307773484,3.56463577035067,15.3550964642217,7.16657139511293,4.84152176625409,4.7204207296178,7.30400764517647,3.86133891835094,3.27037289948175,6.58778462371304,8.47537045409169,7.02633531734611,2.76855844092719,6.17126753288835,9.93912069497365,8.20645934443201,3.31541857409467,9.08676813011481,3.17883226339756,6.13243404721286,4.36734442448708,5.96285824469767,19.1738958197986,27.3994148638179,6.19854469897358
15.1858484804391,5.74726665761414,53.9765488483185,9.9133517940231,5.83080288440456,9.24944669186268,9.29892536001057,5.86967118688192,6.23200977341471,32.9101869047041,8.82131292654078,4.2005554202781,2.13163673341471,3.8702542422754,16.3445043813775,1.81754283300227,5.23871638049128,4.76905398504005,8.39202100180773,8.1204838137864,8.29040007783481,14.0301157144204,33.9329372891604,9.83022389991282,9.41479966344377,12.6688169671394,9.36790281076638,0,13.3664130487276,16.3214897460769,2.33164976819541,7.03186052669371,9.4721406915384,4.62051813316158,7.04944828447384,0.0156216271375113,10.823486026737,6.26000100510644,8.92316885173265,17.9262824317934,10.8131415935098,2.74909107434506,19.1454354553376,5.83989831977748,17.307574944117,9.50179951737341,4.79969051693824,13.7711418017776,7.36295793449386,4.27958394121108,4.64374795308753,7.50728774668893,3.75657155278115,5.99685767997729,6.03196638129774,10.3407050467125,9.00590906501413,4.05822414971482,1.25865032532415,5.54936102633587,3.5531147739589,2.15119344388337,8.85557732805636,4.30182207841281,5.98326917454453,8.71011727684997,7.2900707334516,30.4948293881391,24.5583615075111,5.83099747147924
10.924882691898,5.5801606905331,52.4899465867613,7.95222699618624,7.65983130044866,12.7558408186106,12.61712609908,6.10365415433449,7.82770983747506,31.5425337490272,10.4181970731002,8.48112077857303,1.17713525839781,1.08239686945724,11.9591975818874,0,3.06225069356854,4.09239498387783,6.27910630156904,6.36198985258607,4.90799001455593,19.3345483288111,34.0980527458062,10.1869796502542,7.0319704743604,9.22101489035985,8.2483393894896,5.63895709348478,15.4162157488756,14.0495598812997,6.19033752942967,7.13502948566833,9.74466574865023,4.44748136712691,9.64964452752202,0.65276924558562,8.91949982512063,6.93455672771004,6.81730263803848,16.0219189674441,8.30322159206863,1.88722813741409,15.2321823670788,5.01913498446764,13.327210518783,9.98187730016017,6.38078532858588,8.57746534154801,3.77669270938374,2.26661091968577,3.87603293482018,7.90559205664553,5.88616446836263,3.36725014614635,11.2925469526237,9.82964641291511,6.5836128572048,6.15964277004125,6.80779353522306,6.01771510132035,1.77419597281168,3.85956538716577,6.95649072025227,4.43553029549705,4.84261571455301,7.00557172580255,5.83772254922028,20.2016755503625,18.3097217753775,4.78758708067908
12.9073205971833,2.70957242835593,44.114012607573,9.07880900793941,4.57369405776537,7.38974783793774,11.0958928493525,3.76742807375344,8.9228344263096,32.8207352318081,10.2218885854383,7.37720947292556,2.89239337604896,4.38782244231484,10.7590631245784,9.39830398744677,5.15767667543053,5.03682517910625,8.65279383511923,6.26779816542339,7.12343757473435,17.0509433866801,31.7755068713165,11.4796979424292,8.81230782800631,12.9744520995564,4.67801352684322,7.23024637690458,19.0726127105632,18.9812049805234,4.95205284803006,9.68983864546635,12.797747409016,5.04352925769081,8.99480061800805,0,10.273131943097,4.09463115809053,4.32839079699679,13.3311952865107,10.789466411994,0.740157691679154,18.5457495071937,8.35197367334818,14.7776982295803,9.22784092851206,2.65120394985997,14.3826222942252,4.49583893543064,1.79625286287554,4.01845799540663,7.58982819786381,5.21962299405534,6.05814641867821,8.37871069943636,8.14583734508812,6.89654012139733,3.34052821591218,1.76141201279008,5.99802576325371,6.03359752808159,5.11247914171011,8.50571889767877,6.48578534669433,8.1268044700794,8.63563853379858,8.94255235935028,27.50194331501,23.1403500917594,5.22424576294821
11.9115452687474,6.18169668818828,46.8728842540863,7.3543076365838,4.41221516417836,9.82936816693232,18.0114204968572,5.89927552141771,4.29158420350989,29.7342927456474,10.2971120336975,4.63952056916188,2.35296295140725,3.49003271886401,13.2174306611519,5.43744172471548,10.1283881130828,3.4462285853765,6.50848081767378,7.22828747557069,9.12463950902992,15.87398965765,33.3332257004699,6.627151389173,6.13405707593739,8.66654190219821,4.97138615538075,4.69133505892535,19.0522452005087,13.7952229732394,5.35125385721198,7.56089936004589,12.2446591266132,5.89022491782969,3.96800416067435,1.82615130671669,8.92076943034973,8.64228413109668,8.52187243453183,12.4556954609764,11.7189177470377,2.51546323076912,15.4792569344895,6.36380689253989,15.8484615624383,11.1989389177441,6.56738794839103,14.7322353072363,11.3737196601933,6.57393758714608,5.34575727673284,9.46710228695067,9.24108915524524,7.52843504877,10.9050171323724,3.65221381030978,4.27586895447353,3.2919653294623,6.96809862369422,8.30431536847829,1.46184291234907,3.64020248478025,12.1200006898028,4.96289687600993,4.04496791004247,9.58666718926396,6.84106766210574,38.2995839273282,23.3358587665024,5.51210726768776
